t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
158000,39000,24472,60,41012,24472,24472
230000,31000,24200,252,41204,24200,24200
293000,29000,24388,36,40988,24388,24388
355000,28000,24480,92,41044,24480,24480
415000,28000,24384,100,41052,24384,24384
474000,28000,24420,76,41028,24420,24420
533000,28000,24356,188,41140,24356,24356
593000,28000,24432,32,40984,24432,24432
652000,29000,24336,224,41176,24336,24336
711000,29000,24412,164,41116,24412,24412
771000,28000,24220,236,41188,24220,24220
831000,28000,24340,140,41092,24340,24340
889000,29000,24348,196,41148,24348,24348
948000,28000,24280,176,41128,24280,24280
1009000,28000,24292,192,41144,24292,24292
1067000,28000,24400,156,41108,24400,24400
1126000,28000,24228,260,41212,24228,24228
1187000,28000,24472,40,40992,24472,24472
1247000,28000,24460,72,41024,24460,24460
1304000,28000,24296,248,41200,24296,24296
1365000,28000,24280,112,41064,24280,24280
1423000,27000,24228,192,41144,24228,24228
1479000,28000,24364,164,41116,24364,24364
1538000,27000,24428,32,40984,24428,24428
1596000,27000,24392,100,41052,24392,24392
1652000,30000,24312,260,41212,24312,24312
1715000,29000,24344,116,41068,24344,24344
1774000,28000,24504,36,40988,24504,24504
1833000,28000,24480,92,41044,24480,24480
1894000,28000,24384,100,41052,24384,24384
1953000,28000,24420,76,41028,24420,24420
2012000,28000,24356,188,41140,24356,24356
2070000,28000,24432,32,40984,24432,24432
2128000,27000,24336,224,41176,24336,24336
2189000,28000,24412,164,41116,24412,24412
2249000,28000,24220,236,41188,24220,24220
2308000,29000,24340,140,41092,24340,24340
2368000,28000,24348,196,41148,24348,24348
2427000,28000,24280,176,41128,24280,24280
2485000,27000,24292,192,41144,24292,24292
2540000,26000,24400,156,41108,24400,24400
2594000,29000,24228,260,41212,24228,24228
2656000,31000,24472,40,40992,24472,24472
2719000,28000,24460,72,41024,24460,24460
2776000,28000,24296,248,41200,24296,24296
2837000,28000,24280,112,41064,24280,24280
2896000,29000,24228,192,41144,24228,24228
2954000,27000,24364,164,41116,24364,24364
3011000,27000,24428,32,40984,24428,24428
3066000,26000,24392,100,41052,24392,24392
3121000,26000,24312,260,41212,24312,24312
3177000,27000,24344,116,41068,24344,24344
3232000,26000,24504,36,40988,24504,24504
3287000,27000,24480,92,41044,24480,24480
3343000,26000,24384,100,41052,24384,24384
3398000,26000,24420,76,41028,24420,24420
3453000,26000,24356,188,41140,24356,24356
3509000,26000,24432,32,40984,24432,24432
3564000,27000,24336,224,41176,24336,24336
3619000,26000,24412,164,41116,24412,24412
3675000,26000,24220,236,41188,24220,24220
3730000,26000,24340,140,41092,24340,24340
3784000,26000,24348,196,41148,24348,24348
3839000,26000,24280,176,41128,24280,24280
3900000,30000,24292,192,41144,24292,24292
3963000,28000,24400,156,41108,24400,24400
4022000,28000,24228,260,41212,24228,24228
4082000,28000,24472,40,40992,24472,24472
4141000,29000,24460,72,41024,24460,24460
4198000,27000,24296,248,41200,24296,24296
4255000,27000,24280,112,41064,24280,24280
4310000,26000,24228,192,41144,24228,24228
4365000,26000,24364,164,41116,24364,24364
4421000,26000,24428,32,40984,24428,24428
4476000,26000,24392,100,41052,24392,24392
4530000,27000,24312,260,41212,24312,24312
4587000,26000,24344,116,41068,24344,24344
4642000,26000,24504,36,40988,24504,24504
4697000,26000,24480,92,41044,24480,24480
4753000,26000,24384,100,41052,24384,24384
4808000,26000,24420,76,41028,24420,24420
4863000,27000,24356,188,41140,24356,24356
4919000,26000,24432,32,40984,24432,24432
4974000,26000,24336,224,41176,24336,24336
5029000,27000,24412,164,41116,24412,24412
5085000,26000,24220,236,41188,24220,24220
5140000,27000,24340,140,41092,24340,24340
5196000,26000,24348,196,41148,24348,24348
5250000,26000,24280,176,41128,24280,24280
5306000,26000,24292,192,41144,24292,24292
5361000,26000,24400,156,41108,24400,24400
5415000,27000,24228,260,41212,24228,24228
5473000,26000,24472,40,40992,24472,24472
5529000,26000,24460,72,41024,24460,24460
5582000,26000,24296,248,41200,24296,24296
5639000,26000,24280,112,41064,24280,24280
5694000,26000,24228,192,41144,24228,24228
5748000,27000,24364,164,41116,24364,24364
5805000,27000,24428,32,40984,24428,24428
5860000,26000,24392,100,41052,24392,24392
5915000,26000,24312,260,41212,24312,24312
5971000,26000,24344,116,41068,24344,24344
6025000,26000,24504,36,40988,24504,24504
6081000,26000,24480,92,41044,24480,24480
6137000,26000,24384,100,41052,24384,24384
6191000,26000,24420,76,41028,24420,24420
6246000,26000,24356,188,41140,24356,24356
6302000,26000,24432,32,40984,24432,24432
6365000,32000,24336,224,41176,24336,24336
6428000,28000,24412,164,41116,24412,24412
6487000,29000,24220,236,41188,24220,24220
6547000,29000,24340,140,41092,24340,24340
6606000,29000,24348,196,41148,24348,24348
6664000,28000,24280,176,41128,24280,24280
6723000,27000,24292,192,41144,24292,24292
6780000,27000,24400,156,41108,24400,24400
6837000,27000,24228,260,41212,24228,24228
6895000,27000,24472,40,40992,24472,24472
6953000,27000,24460,72,41024,24460,24460
7012000,29000,24296,248,41200,24296,24296
7073000,29000,24280,112,41064,24280,24280
7133000,28000,24228,192,41144,24228,24228
7191000,28000,24364,164,41116,24364,24364
7251000,29000,24428,32,40984,24428,24428
7310000,28000,24392,100,41052,24392,24392
7368000,29000,24312,260,41212,24312,24312
7431000,28000,24344,116,41068,24344,24344
7490000,28000,24504,36,40988,24504,24504
7549000,28000,24480,92,41044,24480,24480
7609000,28000,24384,100,41052,24384,24384
7668000,29000,24420,76,41028,24420,24420
7727000,32000,24356,188,41140,24356,24356
7791000,33000,24432,32,40984,24432,24432
7854000,29000,24336,224,41176,24336,24336
7914000,28000,24412,164,41116,24412,24412
7973000,28000,24220,236,41188,24220,24220
8033000,28000,24340,140,41092,24340,24340
8091000,29000,24348,196,41148,24348,24348
8151000,29000,24280,176,41128,24280,24280
8211000,26000,24292,192,41144,24292,24292
8265000,26000,24400,156,41108,24400,24400
8320000,26000,24228,260,41212,24228,24228
8376000,26000,24472,40,40992,24472,24472
8431000,27000,24460,72,41024,24460,24460
8485000,26000,24296,248,41200,24296,24296
8542000,26000,24280,112,41064,24280,24280
8601000,28000,24228,192,41144,24228,24228
8658000,28000,24364,164,41116,24364,24364
8717000,27000,24428,32,40984,24428,24428
8775000,27000,24392,100,41052,24392,24392
8832000,27000,24312,260,41212,24312,24312
8890000,26000,24344,116,41068,24344,24344
8945000,26000,24504,36,40988,24504,24504
8999000,27000,24480,92,41044,24480,24480
9056000,26000,24384,100,41052,24384,24384
9111000,26000,24420,76,41028,24420,24420
9166000,26000,24356,188,41140,24356,24356
9222000,26000,24432,32,40984,24432,24432
9277000,26000,24336,224,41176,24336,24336
9331000,26000,24412,164,41116,24412,24412
9386000,27000,24220,236,41188,24220,24220
9442000,26000,24340,140,41092,24340,24340
9497000,26000,24348,196,41148,24348,24348
9551000,27000,24280,176,41128,24280,24280
9607000,26000,24292,192,41144,24292,24292
9662000,26000,24400,156,41108,24400,24400
9716000,26000,24228,260,41212,24228,24228
9772000,27000,24472,40,40992,24472,24472
9828000,27000,24460,72,41024,24460,24460
9882000,26000,24296,248,41200,24296,24296
9938000,26000,24280,112,41064,24280,24280
9993000,26000,24228,192,41144,24228,24228
10047000,26000,24364,164,41116,24364,24364
10104000,26000,24428,32,40984,24428,24428
10159000,26000,24392,100,41052,24392,24392
10213000,26000,24312,260,41212,24312,24312
10269000,27000,24344,116,41068,24344,24344
10324000,26000,24504,36,40988,24504,24504
10379000,26000,24480,92,41044,24480,24480
10435000,26000,24384,100,41052,24384,24384
10490000,26000,24420,76,41028,24420,24420
10550000,27000,24356,188,41140,24356,24356
10608000,27000,24432,32,40984,24432,24432
10665000,28000,24336,224,41176,24336,24336
10722000,27000,24412,164,41116,24412,24412
10779000,28000,24220,236,41188,24220,24220
10838000,27000,24340,140,41092,24340,24340
10894000,28000,24348,196,41148,24348,24348
10951000,26000,24280,176,41128,24280,24280
11007000,26000,24292,192,41144,24292,24292
11061000,27000,24400,156,41108,24400,24400
11116000,27000,24228,260,41212,24228,24228
11173000,26000,24472,40,40992,24472,24472
11229000,29000,24460,72,41024,24460,24460
11292000,28000,24296,248,41200,24296,24296
11352000,28000,24280,112,41064,24280,24280
11411000,28000,24228,192,41144,24228,24228
11469000,28000,24364,164,41116,24364,24364
11530000,27000,24428,32,40984,24428,24428
11586000,26000,24392,100,41052,24392,24392
11640000,27000,24312,260,41212,24312,24312
11696000,27000,24344,116,41068,24344,24344
11751000,26000,24504,36,40988,24504,24504
