t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
114000,3000,27252,5380,5380,27384,27384
168000,1000,26912,5712,5712,27052,27052
219000,1000,27040,5716,5716,27048,27048
267000,1000,27308,5444,5444,27320,27320
315000,1000,27116,5596,5596,27168,27168
362000,1000,26896,5636,5636,27128,27128
413000,1000,26956,5732,5732,27032,27032
460000,1000,27132,5504,5504,27260,27260
508000,1000,26980,5720,5720,27044,27044
554000,2000,27196,5500,5500,27264,27264
605000,2000,27120,5644,5644,27120,27120
654000,1000,27248,5472,5472,27292,27292
702000,1000,27068,5648,5648,27116,27116
749000,1000,27220,5536,5536,27228,27228
799000,1000,26932,5600,5600,27164,27164
848000,1000,27220,5500,5500,27264,27264
896000,1000,27088,5668,5668,27096,27096
942000,2000,27008,5592,5592,27172,27172
991000,1000,27012,5656,5656,27108,27108
1040000,1000,27052,5600,5600,27164,27164
1088000,1000,26860,5792,5792,26972,26972
1135000,1000,27188,5576,5576,27188,27188
1184000,1000,27076,5532,5532,27232,27232
1232000,1000,27064,5560,5560,27204,27204
1281000,1000,26840,5788,5788,26976,26976
1328000,1000,26908,5728,5728,27036,27036
1384000,1000,26972,5660,5660,27104,27104
1434000,1000,26944,5608,5608,27156,27156
1484000,1000,26840,5780,5780,26984,26984
1534000,1000,26944,5752,5752,27012,27012
1586000,1000,26904,5764,5764,27000,27000
1639000,1000,27272,5460,5460,27304,27304
1692000,1000,26972,5756,5756,27008,27008
1743000,1000,26904,5688,5688,27076,27076
1796000,1000,27036,5636,5636,27128,27128
1848000,1000,27332,5408,5408,27356,27356
1899000,1000,27020,5600,5600,27164,27164
1947000,1000,26944,5740,5740,27024,27024
1996000,1000,27232,5500,5500,27264,27264
2045000,1000,27108,5640,5640,27124,27124
2093000,1000,27028,5660,5660,27104,27104
2141000,1000,27020,5532,5532,27232,27232
2189000,1000,27120,5640,5640,27124,27124
2239000,1000,27092,5616,5616,27148,27148
2300000,1000,27080,5560,5560,27204,27204
2351000,1000,26948,5644,5644,27120,27120
2406000,2000,27152,5568,5568,27196,27196
2460000,1000,27008,5732,5732,27032,27032
2510000,2000,27296,5464,5464,27300,27300
2562000,1000,27132,5528,5528,27236,27236
2613000,1000,26872,5760,5760,27004,27004
2664000,1000,27228,5500,5500,27264,27264
2711000,1000,27268,5456,5456,27308,27308
2759000,1000,26872,5848,5848,26916,26916
2807000,1000,27220,5544,5544,27220,27220
2857000,1000,26864,5752,5752,27012,27012
2905000,1000,27140,5528,5528,27236,27236
2953000,1000,26932,5632,5632,27132,27132
3001000,1000,27216,5540,5540,27224,27224
3051000,1000,27000,5648,5648,27116,27116
3099000,1000,27144,5452,5452,27312,27312
3148000,1000,27016,5656,5656,27108,27108
3196000,1000,27168,5536,5536,27228,27228
3246000,1000,26932,5600,5600,27164,27164
3295000,1000,27220,5500,5500,27264,27264
3345000,1000,27088,5668,5668,27096,27096
3392000,1000,27008,5592,5592,27172,27172
3446000,1000,27012,5656,5656,27108,27108
3494000,1000,27052,5600,5600,27164,27164
3542000,1000,26860,5792,5792,26972,26972
3589000,1000,27188,5576,5576,27188,27188
3639000,1000,27076,5532,5532,27232,27232
3701000,1000,27064,5560,5560,27204,27204
3749000,1000,26840,5788,5788,26976,26976
3796000,1000,26908,5728,5728,27036,27036
3845000,1000,26972,5660,5660,27104,27104
3893000,1000,26944,5608,5608,27156,27156
3945000,1000,26840,5780,5780,26984,26984
3992000,1000,26944,5752,5752,27012,27012
4041000,1000,26904,5764,5764,27000,27000
4089000,1000,27272,5460,5460,27304,27304
4138000,1000,26972,5756,5756,27008,27008
4186000,1000,26904,5688,5688,27076,27076
4235000,1000,27036,5636,5636,27128,27128
4283000,1000,27332,5408,5408,27356,27356
4332000,1000,27020,5600,5600,27164,27164
4379000,1000,26944,5740,5740,27024,27024
4428000,1000,27232,5500,5500,27264,27264
4477000,1000,27108,5640,5640,27124,27124
4524000,1000,27028,5660,5660,27104,27104
4572000,1000,27020,5532,5532,27232,27232
4620000,1000,27120,5640,5640,27124,27124
4670000,1000,27092,5616,5616,27148,27148
4717000,1000,27080,5560,5560,27204,27204
4766000,1000,26948,5644,5644,27120,27120
4814000,1000,27152,5568,5568,27196,27196
4864000,1000,27008,5732,5732,27032,27032
4912000,1000,27296,5464,5464,27300,27300
4960000,1000,27132,5528,5528,27236,27236
5008000,1000,26872,5760,5760,27004,27004
5058000,1000,27228,5500,5500,27264,27264
5105000,1000,27268,5456,5456,27308,27308
5154000,1000,26872,5848,5848,26916,26916
5201000,1000,27220,5544,5544,27220,27220
5252000,1000,26864,5752,5752,27012,27012
5300000,1000,27140,5528,5528,27236,27236
5347000,1000,26932,5632,5632,27132,27132
5394000,1000,27216,5540,5540,27224,27224
5445000,1000,27000,5648,5648,27116,27116
5493000,1000,27144,5452,5452,27312,27312
5541000,1000,27016,5656,5656,27108,27108
5589000,1000,27168,5536,5536,27228,27228
5638000,1000,26932,5600,5600,27164,27164
5686000,1000,27220,5500,5500,27264,27264
5735000,1000,27088,5668,5668,27096,27096
5785000,1000,27008,5592,5592,27172,27172
5834000,1000,27012,5656,5656,27108,27108
5883000,1000,27052,5600,5600,27164,27164
5940000,1000,26860,5792,5792,26972,26972
5987000,1000,27188,5576,5576,27188,27188
6037000,1000,27076,5532,5532,27232,27232
6085000,1000,27064,5560,5560,27204,27204
6134000,1000,26840,5788,5788,26976,26976
6182000,1000,26908,5728,5728,27036,27036
6231000,1000,26972,5660,5660,27104,27104
6278000,1000,26944,5608,5608,27156,27156
6330000,1000,26840,5780,5780,26984,26984
6387000,1000,26944,5752,5752,27012,27012
6436000,1000,26904,5764,5764,27000,27000
6484000,1000,27272,5460,5460,27304,27304
6533000,1000,26972,5756,5756,27008,27008
6580000,1000,26904,5688,5688,27076,27076
6629000,1000,27036,5636,5636,27128,27128
6678000,1000,27332,5408,5408,27356,27356
6726000,1000,27020,5600,5600,27164,27164
6777000,1000,26944,5740,5740,27024,27024
6826000,1000,27232,5500,5500,27264,27264
6874000,1000,27108,5640,5640,27124,27124
6929000,1000,27028,5660,5660,27104,27104
6977000,1000,27020,5532,5532,27232,27232
7025000,1000,27120,5640,5640,27124,27124
7075000,1000,27092,5616,5616,27148,27148
7122000,1000,27080,5560,5560,27204,27204
7170000,1000,26948,5644,5644,27120,27120
7218000,1000,27152,5568,5568,27196,27196
7268000,1000,27008,5732,5732,27032,27032
7316000,1000,27296,5464,5464,27300,27300
7368000,1000,27132,5528,5528,27236,27236
7415000,1000,26872,5760,5760,27004,27004
7466000,1000,27228,5500,5500,27264,27264
7513000,1000,27268,5456,5456,27308,27308
7562000,1000,26872,5848,5848,26916,26916
