t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
756000,38000,482044,0,42232,482044,482044
7192000,39000,481948,0,42152,482124,481788
13624000,40000,482064,0,42212,482064,481648
20756000,38000,482072,0,42140,482136,481532
27327000,39000,482056,0,42192,482084,481384
33689000,36000,481944,0,42332,481944,481124
40492000,37000,481988,0,42228,482048,480920
46836000,41000,481756,0,42324,481952,480472
53430000,37000,482164,0,42112,482164,480432
59979000,36000,481888,0,42316,481960,480116
66496000,37000,481944,0,42280,481996,479868
73064000,37000,481988,0,42140,482136,479652
79485000,37000,481964,0,42252,482024,479424
85800000,36000,482080,0,42160,482116,479300
