t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
144000,2000,2136,5936,5936,2252,2252
193000,1000,2164,5868,5868,2320,2320
243000,2000,2272,5908,5908,2280,2280
293000,2000,1976,6192,6192,1996,1996
335000,2000,1676,6384,6384,1804,1804
375000,2000,1760,6404,6404,1784,1784
417000,2000,1724,6456,6456,1732,1732
453000,2000,1336,6684,6684,1504,1504
486000,3000,1132,6960,6960,1228,1228
514000,3000,1164,6980,6980,1208,1208
541000,2000,1136,6960,6960,1228,1228
568000,2000,1128,6968,6968,1220,1220
595000,2000,1256,6868,6868,1320,1320
623000,3000,1180,6928,6928,1260,1260
650000,3000,972,7100,7100,1088,1088
676000,3000,1068,7096,7096,1092,1092
702000,3000,1160,6980,6980,1208,1208
728000,3000,984,7092,7092,1096,1096
755000,2000,1152,7036,7036,1152,1152
782000,4000,828,7312,7312,876,876
800000,3000,892,7096,7096,1092,1092
822000,3000,720,7296,7296,892,892
845000,3000,680,7492,7492,696,696
863000,3000,712,7472,7472,716,716
882000,3000,816,7360,7360,828,828
902000,3000,764,7392,7392,796,796
920000,3000,556,7524,7524,664,664
937000,3000,504,7656,7656,532,532
951000,3000,476,7680,7680,508,508
965000,3000,416,7740,7740,448,448
975000,3000,400,7644,7644,544,544
986000,4000,352,7664,7664,524,524
1000000,3000,548,7568,7568,620,620
1012000,3000,196,7796,7796,392,392
1020000,4000,228,7808,7808,380,380
1030000,4000,556,7568,7568,620,620
1045000,4000,460,7628,7628,560,560
1060000,3000,384,7756,7756,432,432
1071000,4000,520,7608,7608,580,580
1085000,3000,440,7644,7644,544,544
1100000,4000,544,7624,7624,564,564
1113000,3000,292,7764,7764,424,424
1123000,3000,396,7660,7660,528,528
1133000,4000,388,7612,7612,576,576
1147000,3000,288,7792,7792,396,396
1155000,3000,224,7796,7796,392,392
1164000,3000,228,7816,7816,372,372
1174000,3000,476,7656,7656,532,532
1185000,3000,320,7704,7704,484,484
1196000,3000,348,7700,7700,488,488
1206000,3000,396,7624,7624,564,564
1221000,3000,528,7656,7656,532,532
1234000,3000,440,7648,7648,540,540
1245000,4000,228,7820,7820,368,368
1253000,3000,252,7784,7784,404,404
1263000,4000,380,7736,7736,452,452
1276000,4000,492,7684,7684,504,504
1288000,3000,364,7700,7700,488,488
1302000,3000,420,7756,7756,432,432
1314000,3000,352,7800,7800,388,388
1321000,3000,232,7744,7744,444,444
1333000,3000,404,7752,7752,436,436
1345000,3000,472,7704,7704,484,484
1356000,3000,300,7748,7748,440,440
1369000,3000,448,7704,7704,484,484
1382000,3000,332,7776,7776,412,412
1393000,3000,504,7636,7636,552,552
1408000,3000,460,7680,7680,508,508
1421000,3000,456,7656,7656,532,532
1433000,3000,356,7692,7692,496,496
1446000,4000,428,7736,7736,452,452
1459000,3000,480,7652,7652,536,536
1473000,3000,336,7816,7816,372,372
1482000,3000,320,7768,7768,420,420
1494000,3000,412,7700,7700,488,488
1505000,3000,320,7752,7752,436,436
1515000,3000,444,7592,7592,596,596
1525000,3000,232,7700,7700,488,488
1534000,4000,132,7828,7828,360,360
1546000,3000,536,7648,7648,540,540
1558000,3000,288,7796,7796,392,392
1566000,3000,228,7768,7768,420,420
1577000,4000,436,7704,7704,484,484
1588000,3000,408,7632,7632,556,556
1603000,3000,400,7780,7780,408,408
1614000,3000,456,7656,7656,532,532
1627000,3000,336,7784,7784,404,404
1637000,4000,444,7680,7680,508,508
1647000,3000,184,7772,7772,416,416
1655000,3000,204,7808,7808,380,380
1665000,3000,424,7684,7684,504,504
1676000,3000,272,7772,7772,416,416
1684000,3000,396,7624,7624,564,564
1697000,3000,308,7772,7772,416,416
1706000,4000,380,7652,7652,536,536
1719000,3000,440,7644,7644,544,544
1732000,3000,500,7600,7600,588,588
1747000,4000,576,7600,7600,588,588
1761000,3000,316,7776,7776,412,412
1772000,4000,484,7636,7636,552,552
1786000,3000,300,7792,7792,396,396
1797000,3000,420,7732,7732,456,456
1810000,4000,548,7632,7632,556,556
1825000,3000,424,7744,7744,444,444
1837000,3000,340,7796,7796,392,392
1849000,3000,588,7600,7600,588,588
1863000,3000,400,7676,7676,512,512
1877000,3000,520,7624,7624,564,564
1889000,3000,336,7668,7668,520,520
1904000,3000,448,7736,7736,452,452
1916000,3000,544,7608,7608,580,580
1931000,3000,448,7724,7724,464,464
1942000,3000,512,7568,7568,620,620
1958000,3000,504,7628,7628,560,560
1971000,3000,372,7728,7728,460,460
1983000,3000,316,7800,7800,388,388
1991000,4000,376,7648,7648,540,540
2003000,3000,348,7664,7664,524,524
2014000,4000,356,7688,7688,500,500
2025000,4000,272,7772,7772,416,416
2036000,3000,460,7632,7632,556,556
2050000,3000,424,7700,7700,488,488
2062000,4000,328,7800,7800,388,388
2073000,3000,472,7644,7644,544,544
2087000,3000,468,7652,7652,536,536
2099000,4000,416,7652,7652,536,536
2113000,4000,484,7644,7644,544,544
2125000,3000,352,7664,7664,524,524
2138000,3000,548,7568,7568,620,620
2150000,3000,196,7796,7796,392,392
2158000,4000,228,7808,7808,380,380
2169000,3000,556,7568,7568,620,620
2183000,4000,460,7628,7628,560,560
2198000,3000,384,7756,7756,432,432
2210000,3000,520,7608,7608,580,580
2223000,3000,440,7644,7644,544,544
2238000,4000,544,7624,7624,564,564
2251000,3000,292,7764,7764,424,424
2261000,3000,396,7660,7660,528,528
2272000,3000,388,7612,7612,576,576
2285000,3000,288,7792,7792,396,396
2293000,3000,224,7796,7796,392,392
2302000,3000,228,7816,7816,372,372
2312000,3000,476,7656,7656,532,532
2323000,4000,320,7704,7704,484,484
2334000,3000,348,7700,7700,488,488
2344000,3000,396,7624,7624,564,564
2359000,3000,528,7656,7656,532,532
2371000,4000,440,7648,7648,540,540
2383000,4000,228,7820,7820,368,368
2391000,3000,252,7784,7784,404,404
2402000,3000,380,7736,7736,452,452
2415000,3000,492,7684,7684,504,504
2426000,4000,364,7700,7700,488,488
2440000,3000,420,7756,7756,432,432
2452000,3000,352,7800,7800,388,388
2459000,3000,232,7744,7744,444,444
2471000,3000,404,7752,7752,436,436
2483000,4000,472,7704,7704,484,484
2494000,4000,300,7748,7748,440,440
2507000,3000,448,7704,7704,484,484
2519000,3000,332,7776,7776,412,412
2530000,3000,504,7636,7636,552,552
2545000,3000,460,7680,7680,508,508
2558000,3000,456,7656,7656,532,532
2570000,3000,356,7692,7692,496,496
2583000,4000,428,7736,7736,452,452
2595000,4000,480,7652,7652,536,536
2610000,3000,336,7816,7816,372,372
2619000,3000,320,7768,7768,420,420
2630000,4000,412,7700,7700,488,488
2641000,4000,320,7752,7752,436,436
2651000,4000,444,7592,7592,596,596
2662000,3000,232,7700,7700,488,488
2671000,3000,132,7828,7828,360,360
2682000,3000,536,7648,7648,540,540
2695000,3000,288,7796,7796,392,392
2702000,4000,228,7768,7768,420,420
2714000,3000,436,7704,7704,484,484
2724000,4000,408,7632,7632,556,556
2739000,3000,400,7780,7780,408,408
2750000,3000,456,7656,7656,532,532
2763000,3000,336,7784,7784,404,404
2774000,3000,444,7680,7680,508,508
2783000,4000,184,7772,7772,416,416
2792000,3000,204,7808,7808,380,380
2802000,3000,424,7684,7684,504,504
2812000,3000,272,7772,7772,416,416
2821000,3000,396,7624,7624,564,564
2833000,4000,308,7772,7772,416,416
2843000,3000,380,7652,7652,536,536
2855000,3000,440,7644,7644,544,544
2868000,3000,500,7600,7600,588,588
2884000,3000,576,7600,7600,588,588
2898000,3000,316,7776,7776,412,412
2909000,3000,484,7636,7636,552,552
2922000,4000,300,7792,7792,396,396
2934000,3000,420,7732,7732,456,456
2947000,3000,548,7632,7632,556,556
2962000,3000,424,7744,7744,444,444
2973000,4000,340,7796,7796,392,392
2985000,4000,588,7600,7600,588,588
2999000,3000,400,7676,7676,512,512
3013000,3000,520,7624,7624,564,564
3025000,3000,336,7668,7668,520,520
3039000,3000,448,7736,7736,452,452
3052000,3000,544,7608,7608,580,580
3067000,3000,448,7724,7724,464,464
3077000,4000,512,7568,7568,620,620
3094000,3000,504,7628,7628,560,560
3107000,3000,372,7728,7728,460,460
3118000,4000,316,7800,7800,388,388
3127000,3000,376,7648,7648,540,540
3138000,3000,348,7664,7664,524,524
3150000,3000,356,7688,7688,500,500
3161000,3000,272,7772,7772,416,416
3171000,3000,460,7632,7632,556,556
3185000,4000,424,7700,7700,488,488
3198000,3000,328,7800,7800,388,388
3208000,4000,472,7644,7644,544,544
3222000,4000,468,7652,7652,536,536
3235000,3000,416,7652,7652,536,536
3249000,3000,484,7644,7644,544,544
3260000,3000,352,7664,7664,524,524
3273000,3000,548,7568,7568,620,620
3285000,3000,196,7796,7796,392,392
3294000,3000,228,7808,7808,380,380
3304000,3000,556,7568,7568,620,620
3319000,3000,460,7628,7628,560,560
3333000,4000,384,7756,7756,432,432
3345000,3000,520,7608,7608,580,580
3359000,3000,440,7644,7644,544,544
3374000,3000,544,7624,7624,564,564
3386000,4000,292,7764,7764,424,424
3398000,4000,396,7660,7660,528,528
3411000,4000,388,7612,7612,576,576
3425000,3000,288,7792,7792,396,396
3433000,4000,224,7796,7796,392,392
3443000,3000,228,7816,7816,372,372
3454000,3000,476,7656,7656,532,532
3465000,4000,320,7704,7704,484,484
3477000,3000,348,7700,7700,488,488
3488000,4000,396,7624,7624,564,564
3507000,3000,528,7656,7656,532,532
3520000,3000,440,7648,7648,540,540
3533000,3000,228,7820,7820,368,368
3541000,4000,252,7784,7784,404,404
3552000,4000,380,7736,7736,452,452
3566000,4000,492,7684,7684,504,504
3579000,3000,364,7700,7700,488,488
3594000,4000,420,7756,7756,432,432
3607000,4000,352,7800,7800,388,388
3615000,3000,232,7744,7744,444,444
3628000,3000,404,7752,7752,436,436
3641000,3000,472,7704,7704,484,484
3653000,3000,300,7748,7748,440,440
3666000,4000,448,7704,7704,484,484
3679000,3000,332,7776,7776,412,412
3691000,4000,504,7636,7636,552,552
3707000,4000,460,7680,7680,508,508
3721000,4000,456,7656,7656,532,532
3734000,4000,356,7692,7692,496,496
3749000,3000,428,7736,7736,452,452
3762000,4000,480,7652,7652,536,536
3777000,3000,336,7816,7816,372,372
3787000,4000,320,7768,7768,420,420
3799000,4000,412,7700,7700,488,488
3812000,3000,320,7752,7752,436,436
3822000,3000,444,7592,7592,596,596
3834000,3000,232,7700,7700,488,488
3843000,4000,132,7828,7828,360,360
3855000,3000,536,7648,7648,540,540
3869000,3000,288,7796,7796,392,392
3877000,3000,228,7768,7768,420,420
3889000,4000,436,7704,7704,484,484
3901000,3000,408,7632,7632,556,556
3917000,3000,400,7780,7780,408,408
3928000,4000,456,7656,7656,532,532
3942000,4000,336,7784,7784,404,404
3954000,3000,444,7680,7680,508,508
3964000,3000,184,7772,7772,416,416
3973000,3000,204,7808,7808,380,380
3983000,3000,424,7684,7684,504,504
3995000,4000,272,7772,7772,416,416
4004000,4000,396,7624,7624,564,564
4018000,3000,308,7772,7772,416,416
4027000,4000,380,7652,7652,536,536
4040000,4000,440,7644,7644,544,544
4054000,3000,500,7600,7600,588,588
4070000,3000,576,7600,7600,588,588
4085000,3000,316,7776,7776,412,412
4096000,3000,484,7636,7636,552,552
4110000,4000,300,7792,7792,396,396
4122000,3000,420,7732,7732,456,456
4136000,3000,548,7632,7632,556,556
4151000,4000,424,7744,7744,444,444
4163000,4000,340,7796,7796,392,392
4176000,4000,588,7600,7600,588,588
4190000,4000,400,7676,7676,512,512
4205000,3000,520,7624,7624,564,564
4218000,3000,336,7668,7668,520,520
4233000,3000,448,7736,7736,452,452
4246000,3000,544,7608,7608,580,580
4261000,3000,448,7724,7724,464,464
4272000,4000,512,7568,7568,620,620
4289000,3000,504,7628,7628,560,560
4303000,3000,372,7728,7728,460,460
4315000,4000,316,7800,7800,388,388
4324000,3000,376,7648,7648,540,540
4336000,3000,348,7664,7664,524,524
4348000,3000,356,7688,7688,500,500
4359000,4000,272,7772,7772,416,416
4370000,3000,460,7632,7632,556,556
4385000,4000,424,7700,7700,488,488
4398000,4000,328,7800,7800,388,388
4409000,3000,472,7644,7644,544,544
4423000,4000,468,7652,7652,536,536
4436000,4000,416,7652,7652,536,536
4451000,3000,484,7644,7644,544,544
4463000,3000,352,7664,7664,524,524
4477000,3000,548,7568,7568,620,620
4489000,3000,196,7796,7796,392,392
4498000,3000,228,7808,7808,380,380
4509000,3000,556,7568,7568,620,620
4524000,3000,460,7628,7628,560,560
4539000,3000,384,7756,7756,432,432
4551000,4000,520,7608,7608,580,580
4566000,3000,440,7644,7644,544,544
4581000,4000,544,7624,7624,564,564
4594000,4000,292,7764,7764,424,424
4605000,3000,396,7660,7660,528,528
4616000,4000,388,7612,7612,576,576
4630000,3000,288,7792,7792,396,396
4639000,3000,224,7796,7796,392,392
4648000,3000,228,7816,7816,372,372
4659000,3000,476,7656,7656,532,532
4670000,4000,320,7704,7704,484,484
4682000,3000,348,7700,7700,488,488
4692000,3000,396,7624,7624,564,564
4708000,3000,528,7656,7656,532,532
4721000,3000,440,7648,7648,540,540
4733000,4000,228,7820,7820,368,368
4742000,3000,252,7784,7784,404,404
4752000,4000,380,7736,7736,452,452
4766000,3000,492,7684,7684,504,504
4778000,3000,364,7700,7700,488,488
4792000,4000,420,7756,7756,432,432
4805000,3000,352,7800,7800,388,388
4812000,3000,232,7744,7744,444,444
4824000,4000,404,7752,7752,436,436
4837000,4000,472,7704,7704,484,484
4849000,3000,300,7748,7748,440,440
4861000,4000,448,7704,7704,484,484
4873000,3000,332,7776,7776,412,412
4885000,3000,504,7636,7636,552,552
4900000,3000,460,7680,7680,508,508
4912000,3000,456,7656,7656,532,532
4924000,4000,356,7692,7692,496,496
4938000,3000,428,7736,7736,452,452
4950000,3000,480,7652,7652,536,536
4964000,3000,336,7816,7816,372,372
4973000,3000,320,7768,7768,420,420
4984000,4000,412,7700,7700,488,488
4996000,3000,320,7752,7752,436,436
5006000,3000,444,7592,7592,596,596
5016000,3000,232,7700,7700,488,488
5025000,4000,132,7828,7828,360,360
5037000,3000,536,7648,7648,540,540
5049000,3000,288,7796,7796,392,392
5056000,4000,228,7768,7768,420,420
5068000,3000,436,7704,7704,484,484
5079000,3000,408,7632,7632,556,556
5094000,3000,400,7780,7780,408,408
5104000,3000,456,7656,7656,532,532
5117000,3000,336,7784,7784,404,404
5128000,3000,444,7680,7680,508,508
5137000,4000,184,7772,7772,416,416
5146000,3000,204,7808,7808,380,380
5158000,4000,424,7684,7684,504,504
5172000,3000,272,7772,7772,416,416
5181000,3000,396,7624,7624,564,564
5194000,4000,308,7772,7772,416,416
5204000,3000,380,7652,7652,536,536
5217000,3000,440,7644,7644,544,544
5230000,4000,500,7600,7600,588,588
5247000,3000,576,7600,7600,588,588
5261000,3000,316,7776,7776,412,412
5273000,3000,484,7636,7636,552,552
5287000,3000,300,7792,7792,396,396
5298000,4000,420,7732,7732,456,456
5312000,4000,548,7632,7632,556,556
5328000,3000,424,7744,7744,444,444
5340000,3000,340,7796,7796,392,392
5353000,3000,588,7600,7600,588,588
5367000,3000,400,7676,7676,512,512
