t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
113000,256000,0,32684,32684,98380,98380
420000,54000,24212,8528,41212,89852,89852
513000,1000,32556,164,41376,89688,89688
554000,1000,32504,204,41580,89484,89484
594000,1000,32612,68,41648,89416,89416
634000,1000,32628,60,41708,89356,89356
673000,1000,32464,124,41832,89232,89232
713000,1000,32688,76,41908,89156,89156
752000,1000,32528,96,42004,89060,89060
792000,1000,32524,160,42164,88900,88900
832000,1000,32708,52,42216,88848,88848
872000,1000,32592,72,42288,88776,88776
914000,1000,32648,84,42372,88692,88692
956000,1000,32544,164,42536,88528,88528
998000,1000,32700,56,42592,88472,88472
1045000,1000,32488,160,42752,88312,88312
1088000,1000,32440,188,42940,88124,88124
1131000,1000,32496,112,43052,88012,88012
1173000,1000,32568,196,43248,87816,87816
1216000,0,32488,136,43384,87680,87680
1258000,1000,32496,256,43640,87424,87424
1301000,0,32560,192,43832,87232,87232
1343000,1000,32528,196,44028,87036,87036
1386000,1000,32516,180,44208,86856,86856
1429000,1000,32636,44,44252,86812,86812
1472000,0,32396,260,44512,86552,86552
1515000,0,32672,52,44564,86500,86500
1558000,1000,32524,244,44808,86256,86256
1602000,0,32684,40,44848,86216,86216
1643000,1000,32700,40,44888,86176,86176
1685000,1000,32556,124,45012,86052,86052
1727000,1000,32480,256,45268,85796,85796
1771000,0,32480,140,45408,85656,85656
1813000,1000,32616,60,45468,85596,85596
1855000,1000,32500,144,45612,85452,85452
1898000,0,32328,228,45840,85224,85224
1940000,1000,32580,100,45940,85124,85124
1984000,0,32620,140,46080,84984,84984
2027000,1000,32640,32,46112,84952,84952
2070000,1000,32512,116,46228,84836,84836
2112000,1000,32652,76,46304,84760,84760
2155000,1000,32476,232,46536,84528,84528
2198000,0,32684,72,46608,84456,84456
2240000,1000,32668,72,46680,84384,84384
2283000,1000,32548,72,46752,84312,84312
2324000,1000,32652,56,46808,84256,84256
2367000,1000,32556,124,46932,84132,84132
2408000,1000,32524,196,47128,83936,83936
2451000,0,32492,72,47200,83864,83864
2494000,1000,32540,136,47336,83728,83728
2537000,0,32304,240,47576,83488,83488
2580000,0,32556,88,47664,83400,83400
2622000,1000,32504,248,47912,83152,83152
2664000,1000,32404,144,48056,83008,83008
2707000,0,32712,36,48092,82972,82972
2750000,0,32588,152,48244,82820,82820
2792000,1000,32520,124,48368,82696,82696
2834000,1000,32576,32,48400,82664,82664
2876000,1000,32564,88,48488,82576,82576
2922000,0,32572,136,48624,82440,82440
2965000,1000,32572,180,48804,82260,82260
3008000,0,32500,200,49004,82060,82060
3051000,1000,32488,124,49128,81936,81936
3092000,1000,32464,212,49340,81724,81724
3136000,0,32592,132,49472,81592,81592
3180000,0,32452,148,49620,81444,81444
3223000,0,32536,164,49784,81280,81280
3265000,1000,32656,108,49892,81172,81172
3307000,1000,32496,164,50056,81008,81008
3350000,1000,32616,92,50148,80916,80916
3392000,0,32568,164,50312,80752,80752
3434000,1000,32536,56,50368,80696,80696
3477000,1000,32488,160,50528,80536,80536
3520000,1000,32440,188,50716,80348,80348
3562000,1000,32496,112,50828,80236,80236
3605000,1000,32568,196,51024,80040,80040
3648000,1000,32488,136,51160,79904,79904
3691000,0,32496,256,51416,79648,79648
3734000,1000,32560,192,51608,79456,79456
3776000,1000,32528,196,51804,79260,79260
3819000,1000,32516,180,51984,79080,79080
3861000,1000,32636,44,52028,79036,79036
3904000,0,32396,260,52288,78776,78776
3947000,1000,32672,52,52340,78724,78724
3990000,1000,32524,244,52584,78480,78480
4034000,1000,32684,40,52624,78440,78440
4076000,0,32700,40,52664,78400,78400
4119000,1000,32556,124,52788,78276,78276
4162000,1000,32480,256,53044,78020,78020
4204000,1000,32480,140,53184,77880,77880
4247000,1000,32616,60,53244,77820,77820
4290000,0,32500,144,53388,77676,77676
4333000,0,32328,228,53616,77448,77448
4375000,0,32580,100,53716,77348,77348
4418000,0,32620,140,53856,77208,77208
4461000,1000,32640,32,53888,77176,77176
4504000,1000,32512,116,54004,77060,77060
4547000,0,32652,76,54080,76984,76984
4590000,0,32476,232,54312,76752,76752
4633000,0,32684,72,54384,76680,76680
4675000,1000,32668,72,54456,76608,76608
4719000,0,32548,72,54528,76536,76536
4764000,1000,32652,56,54584,76480,76480
4807000,1000,32556,124,54708,76356,76356
4849000,0,32524,196,54904,76160,76160
4890000,1000,32492,72,54976,76088,76088
4934000,0,32540,136,55112,75952,75952
4975000,1000,32304,240,55352,75712,75712
5016000,1000,32556,88,55440,75624,75624
5056000,1000,32504,248,55688,75376,75376
5098000,0,32404,144,55832,75232,75232
5139000,1000,32712,36,55868,75196,75196
5181000,1000,32588,152,56020,75044,75044
5221000,1000,32520,124,56144,74920,74920
5263000,1000,32576,32,56176,74888,74888
5304000,1000,32564,88,56264,74800,74800
5345000,1000,32572,136,56400,74664,74664
5387000,1000,32572,180,56580,74484,74484
5430000,0,32500,200,56780,74284,74284
5472000,1000,32488,124,56904,74160,74160
5513000,1000,32464,212,57116,73948,73948
5555000,0,32592,132,57248,73816,73816
5594000,1000,32452,148,57396,73668,73668
5634000,0,32536,164,57560,73504,73504
5674000,0,32656,108,57668,73396,73396
5713000,0,32496,164,57832,73232,73232
5752000,0,32616,92,57924,73140,73140
5791000,1000,32568,164,58088,72976,72976
5831000,1000,32536,56,58144,72920,72920
5871000,1000,32488,160,58304,72760,72760
5910000,1000,32440,188,58492,72572,72572
5949000,1000,32496,112,58604,72460,72460
5989000,1000,32568,196,58800,72264,72264
6029000,0,32488,136,58936,72128,72128
6068000,0,32496,256,59192,71872,71872
6107000,1000,32560,192,59384,71680,71680
6146000,1000,32528,196,59580,71484,71484
6186000,0,32516,180,59760,71304,71304
6225000,1000,32636,44,59804,71260,71260
6264000,1000,32396,260,60064,71000,71000
6304000,1000,32672,52,60116,70948,70948
6344000,1000,32524,244,60360,70704,70704
6385000,0,32684,40,60400,70664,70664
6423000,1000,32700,40,60440,70624,70624
6463000,0,32556,124,60564,70500,70500
6502000,1000,32480,256,60820,70244,70244
6542000,0,32480,140,60960,70104,70104
6581000,1000,32616,60,61020,70044,70044
6621000,0,32500,144,61164,69900,69900
6660000,0,32328,228,61392,69672,69672
6699000,0,32580,100,61492,69572,69572
6739000,0,32620,140,61632,69432,69432
6779000,0,32640,32,61664,69400,69400
6819000,0,32512,116,61780,69284,69284
6858000,0,32652,76,61856,69208,69208
