t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
129000,2000,27780,4980,4980,27784,27784
185000,1000,27444,5256,5256,27508,27508
231000,1000,27360,5340,5340,27424,27424
274000,1000,27444,5160,5160,27604,27604
319000,1000,27540,5216,5216,27548,27548
365000,1000,27396,5352,5352,27412,27412
408000,1000,27540,5160,5160,27604,27604
458000,1000,27372,5316,5316,27448,27448
503000,1000,27360,5240,5240,27524,27524
548000,1000,27500,5116,5116,27648,27648
592000,1000,27368,5240,5240,27524,27524
637000,1000,27552,5140,5140,27624,27624
683000,1000,27488,5256,5256,27508,27508
725000,1000,27452,5308,5308,27456,27456
771000,1000,27416,5216,5216,27548,27548
816000,1000,27424,5300,5300,27464,27464
860000,1000,27516,5228,5228,27536,27536
903000,8000,27268,5312,5312,27452,27452
955000,1000,27380,5320,5320,27444,27444
1001000,1000,27552,5120,5120,27644,27644
1043000,1000,27588,5120,5120,27644,27644
1088000,1000,27296,5332,5332,27432,27432
1134000,1000,27376,5220,5220,27544,27544
1177000,1000,27380,5308,5308,27456,27456
1222000,1000,27432,5284,5284,27480,27480
1266000,1000,27556,5164,5164,27600,27600
1311000,1000,27444,5224,5224,27540,27540
1361000,1000,27496,5164,5164,27600,27600
1411000,1000,27644,5092,5092,27672,27672
1457000,1000,27464,5228,5228,27536,27536
1500000,1000,27180,5516,5516,27248,27248
1553000,1000,27332,5252,5252,27512,27512
1602000,1000,27364,5336,5336,27428,27428
1646000,1000,27252,5332,5332,27432,27432
1690000,1000,27336,5404,5404,27360,27360
1735000,1000,27532,5216,5216,27548,27548
1781000,1000,27584,5172,5172,27592,27592
1824000,1000,27396,5252,5252,27512,27512
1869000,1000,27484,5208,5208,27556,27556
1915000,1000,27352,5308,5308,27456,27456
1957000,1000,27272,5472,5472,27292,27292
2006000,1000,27272,5356,5356,27408,27408
2051000,1000,27448,5244,5244,27520,27520
2096000,1000,27384,5280,5280,27484,27484
2140000,1000,27528,5232,5232,27532,27532
2185000,1000,27512,5160,5160,27604,27604
2231000,1000,27280,5356,5356,27408,27408
2273000,1000,27444,5172,5172,27592,27592
2319000,1000,27460,5264,5264,27500,27500
2368000,0,27320,5348,5348,27416,27416
2411000,1000,27500,5144,5144,27620,27620
2456000,1000,27304,5268,5268,27496,27496
2501000,1000,27468,5264,5264,27500,27500
2546000,1000,27308,5268,5268,27496,27496
2589000,1000,27364,5164,5164,27600,27600
2634000,1000,27644,5092,5092,27672,27672
2681000,1000,27464,5228,5228,27536,27536
2723000,1000,27180,5516,5516,27248,27248
2769000,1000,27332,5252,5252,27512,27512
2814000,1000,27364,5336,5336,27428,27428
2858000,1000,27252,5332,5332,27432,27432
2901000,1000,27336,5404,5404,27360,27360
