t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
111000,9000,28116,1116,4476,28116,28116
171000,7000,27448,1864,5224,27448,27448
228000,7000,27416,1972,5332,27416,27416
283000,7000,27296,1976,5336,27296,27296
336000,7000,27440,1832,5192,27440,27440
391000,7000,27416,1956,5316,27416,27416
446000,6000,27256,2004,5364,27256,27256
501000,7000,27412,1956,5316,27412,27412
554000,7000,27500,1844,5204,27500,27500
608000,6000,27256,2072,5432,27256,27256
663000,7000,27396,1900,5260,27396,27396
719000,7000,27372,1956,5316,27372,27372
775000,6000,27360,1968,5328,27360,27360
829000,6000,27436,1844,5204,27436,27436
883000,7000,27264,1912,5272,27264,27264
937000,7000,27440,1948,5308,27440,27440
994000,7000,27464,1868,5228,27464,27464
1050000,6000,27392,1908,5268,27392,27392
1102000,6000,27452,1932,5292,27452,27452
1157000,7000,27328,2056,5416,27328,27328
1212000,7000,27412,1844,5204,27412,27412
1268000,7000,27540,1808,5168,27540,27540
1323000,6000,27388,1888,5248,27388,27388
1375000,7000,27424,1808,5168,27424,27424
1430000,7000,27432,1956,5316,27432,27432
1486000,6000,27456,1916,5276,27456,27456
1540000,7000,27356,1988,5348,27356,27356
1594000,7000,27308,2040,5400,27308,27308
1648000,7000,27368,1968,5328,27368,27368
1703000,6000,27220,2056,5416,27220,27220
1768000,6000,27548,1848,5208,27548,27548
1822000,6000,27488,1904,5264,27488,27488
1873000,7000,27368,1932,5292,27368,27368
1929000,7000,27344,1900,5260,27344,27344
1985000,6000,27476,1900,5260,27476,27476
2040000,7000,27416,1924,5284,27416,27416
2095000,7000,27428,1844,5204,27428,27428
2149000,7000,27404,1996,5356,27404,27404
2204000,7000,27456,1932,5292,27456,27456
2260000,6000,27228,1976,5336,27228,27228
2314000,6000,27484,1880,5240,27484,27484
2367000,7000,27340,1912,5272,27340,27340
2421000,7000,27312,2044,5404,27312,27312
2475000,7000,27304,2040,5400,27304,27304
2530000,7000,27216,1956,5316,27216,27216
2585000,6000,27500,1844,5204,27500,27500
2637000,7000,27256,2072,5432,27256,27256
2702000,7000,27396,1900,5260,27396,27396
2758000,6000,27372,1956,5316,27372,27372
2813000,6000,27360,1968,5328,27360,27360
2867000,6000,27436,1844,5204,27436,27436
2921000,7000,27264,1912,5272,27264,27264
2975000,7000,27440,1948,5308,27440,27440
3031000,7000,27464,1868,5228,27464,27464
3098000,7000,27392,1908,5268,27392,27392
3154000,6000,27452,1932,5292,27452,27452
3209000,7000,27328,2056,5416,27328,27328
3269000,6000,27412,1844,5204,27412,27412
3324000,11000,27540,1808,5168,27540,27540
3383000,6000,27388,1888,5248,27388,27388
3435000,7000,27424,1808,5168,27424,27424
3491000,7000,27432,1956,5316,27432,27432
3547000,6000,27456,1916,5276,27456,27456
3602000,6000,27356,1988,5348,27356,27356
3655000,7000,27308,2040,5400,27308,27308
3710000,7000,27368,1968,5328,27368,27368
3764000,7000,27220,2056,5416,27220,27220
3820000,7000,27548,1848,5208,27548,27548
3876000,6000,27488,1904,5264,27488,27488
3928000,7000,27368,1932,5292,27368,27368
3984000,7000,27344,1900,5260,27344,27344
4043000,7000,27476,1900,5260,27476,27476
4108000,7000,27416,1924,5284,27416,27416
4167000,6000,27428,1844,5204,27428,27428
4220000,6000,27404,1996,5356,27404,27404
4275000,6000,27456,1932,5292,27456,27456
4331000,6000,27228,1976,5336,27228,27228
4386000,7000,27484,1880,5240,27484,27484
4443000,7000,27340,1912,5272,27340,27340
4498000,7000,27312,2044,5404,27312,27312
4552000,6000,27304,2040,5400,27304,27304
4607000,7000,27216,1956,5316,27216,27216
4668000,7000,27500,1844,5204,27500,27500
4721000,6000,27256,2072,5432,27256,27256
4777000,6000,27396,1900,5260,27396,27396
4835000,7000,27372,1956,5316,27372,27372
4895000,6000,27360,1968,5328,27360,27360
4947000,7000,27436,1844,5204,27436,27436
5002000,6000,27264,1912,5272,27264,27264
5056000,6000,27440,1948,5308,27440,27440
5117000,7000,27464,1868,5228,27464,27464
5174000,7000,27392,1908,5268,27392,27392
5226000,7000,27452,1932,5292,27452,27452
5286000,7000,27328,2056,5416,27328,27328
5341000,7000,27412,1844,5204,27412,27412
5397000,7000,27540,1808,5168,27540,27540
5452000,7000,27388,1888,5248,27388,27388
5505000,7000,27424,1808,5168,27424,27424
5561000,6000,27432,1956,5316,27432,27432
5616000,7000,27456,1916,5276,27456,27456
5672000,6000,27356,1988,5348,27356,27356
5726000,6000,27308,2040,5400,27308,27308
5788000,7000,27368,1968,5328,27368,27368
5842000,6000,27220,2056,5416,27220,27220
5901000,7000,27548,1848,5208,27548,27548
5956000,7000,27488,1904,5264,27488,27488
6008000,6000,27368,1932,5292,27368,27368
6063000,7000,27344,1900,5260,27344,27344
6127000,7000,27476,1900,5260,27476,27476
6183000,10000,27416,1924,5284,27416,27416
6245000,6000,27428,1844,5204,27428,27428
6302000,6000,27404,1996,5356,27404,27404
6360000,7000,27456,1932,5292,27456,27456
6415000,6000,27228,1976,5336,27228,27228
6469000,7000,27484,1880,5240,27484,27484
6522000,6000,27340,1912,5272,27340,27340
6575000,7000,27312,2044,5404,27312,27312
6630000,6000,27304,2040,5400,27304,27304
6685000,7000,27216,1956,5316,27216,27216
6739000,7000,27500,1844,5204,27500,27500
6792000,7000,27256,2072,5432,27256,27256
6848000,6000,27396,1900,5260,27396,27396
6903000,6000,27372,1956,5316,27372,27372
6958000,7000,27360,1968,5328,27360,27360
7012000,6000,27436,1844,5204,27436,27436
7065000,7000,27264,1912,5272,27264,27264
7119000,7000,27440,1948,5308,27440,27440
7176000,7000,27464,1868,5228,27464,27464
7231000,6000,27392,1908,5268,27392,27392
7283000,6000,27452,1932,5292,27452,27452
7338000,7000,27328,2056,5416,27328,27328
7395000,7000,27412,1844,5204,27412,27412
7451000,6000,27540,1808,5168,27540,27540
7506000,6000,27388,1888,5248,27388,27388
7559000,6000,27424,1808,5168,27424,27424
7614000,6000,27432,1956,5316,27432,27432
7669000,7000,27456,1916,5276,27456,27456
7724000,7000,27356,1988,5348,27356,27356
7778000,6000,27308,2040,5400,27308,27308
7832000,7000,27368,1968,5328,27368,27368
7886000,6000,27220,2056,5416,27220,27220
7941000,7000,27548,1848,5208,27548,27548
7996000,6000,27488,1904,5264,27488,27488
8048000,6000,27368,1932,5292,27368,27368
8103000,7000,27344,1900,5260,27344,27344
8159000,6000,27476,1900,5260,27476,27476
8214000,7000,27416,1924,5284,27416,27416
8269000,7000,27428,1844,5204,27428,27428
8322000,7000,27404,1996,5356,27404,27404
8377000,7000,27456,1932,5292,27456,27456
8432000,7000,27228,1976,5336,27228,27228
8487000,7000,27484,1880,5240,27484,27484
8541000,6000,27340,1912,5272,27340,27340
8595000,7000,27312,2044,5404,27312,27312
8650000,6000,27304,2040,5400,27304,27304
8726000,9000,27216,1956,5316,27216,27216
8785000,7000,27500,1844,5204,27500,27500
8841000,6000,27256,2072,5432,27256,27256
8898000,7000,27396,1900,5260,27396,27396
8955000,7000,27372,1956,5316,27372,27372
9013000,7000,27360,1968,5328,27360,27360
9069000,6000,27436,1844,5204,27436,27436
9125000,7000,27264,1912,5272,27264,27264
9182000,7000,27440,1948,5308,27440,27440
9241000,7000,27464,1868,5228,27464,27464
9301000,7000,27392,1908,5268,27392,27392
9355000,7000,27452,1932,5292,27452,27452
9414000,9000,27328,2056,5416,27328,27328
9477000,7000,27412,1844,5204,27412,27412
9539000,7000,27540,1808,5168,27540,27540
9601000,7000,27388,1888,5248,27388,27388
9658000,7000,27424,1808,5168,27424,27424
9716000,7000,27432,1956,5316,27432,27432
9774000,7000,27456,1916,5276,27456,27456
9831000,7000,27356,1988,5348,27356,27356
9888000,7000,27308,2040,5400,27308,27308
9947000,7000,27368,1968,5328,27368,27368
10007000,7000,27220,2056,5416,27220,27220
10068000,7000,27548,1848,5208,27548,27548
10126000,7000,27488,1904,5264,27488,27488
10180000,7000,27368,1932,5292,27368,27368
10238000,7000,27344,1900,5260,27344,27344
10296000,7000,27476,1900,5260,27476,27476
10355000,7000,27416,1924,5284,27416,27416
10412000,7000,27428,1844,5204,27428,27428
10467000,7000,27404,1996,5356,27404,27404
10525000,7000,27456,1932,5292,27456,27456
10583000,7000,27228,1976,5336,27228,27228
10640000,6000,27484,1880,5240,27484,27484
10695000,7000,27340,1912,5272,27340,27340
10752000,7000,27312,2044,5404,27312,27312
10808000,7000,27304,2040,5400,27304,27304
10865000,7000,27216,1956,5316,27216,27216
10922000,6000,27500,1844,5204,27500,27500
10976000,7000,27256,2072,5432,27256,27256
11034000,7000,27396,1900,5260,27396,27396
11092000,7000,27372,1956,5316,27372,27372
11149000,7000,27360,1968,5328,27360,27360
11206000,7000,27436,1844,5204,27436,27436
11263000,6000,27264,1912,5272,27264,27264
11319000,6000,27440,1948,5308,27440,27440
11377000,7000,27464,1868,5228,27464,27464
11433000,7000,27392,1908,5268,27392,27392
11487000,7000,27452,1932,5292,27452,27452
11544000,7000,27328,2056,5416,27328,27328
11603000,6000,27412,1844,5204,27412,27412
11661000,7000,27540,1808,5168,27540,27540
11718000,7000,27388,1888,5248,27388,27388
11774000,6000,27424,1808,5168,27424,27424
11831000,6000,27432,1956,5316,27432,27432
11889000,7000,27456,1916,5276,27456,27456
11947000,7000,27356,1988,5348,27356,27356
12003000,7000,27308,2040,5400,27308,27308
12060000,7000,27368,1968,5328,27368,27368
12116000,7000,27220,2056,5416,27220,27220
12175000,6000,27548,1848,5208,27548,27548
12232000,9000,27488,1904,5264,27488,27488
12292000,7000,27368,1932,5292,27368,27368
12350000,7000,27344,1900,5260,27344,27344
12408000,7000,27476,1900,5260,27476,27476
12466000,7000,27416,1924,5284,27416,27416
12523000,7000,27428,1844,5204,27428,27428
12580000,7000,27404,1996,5356,27404,27404
12637000,7000,27456,1932,5292,27456,27456
12695000,7000,27228,1976,5336,27228,27228
12752000,7000,27484,1880,5240,27484,27484
12808000,7000,27340,1912,5272,27340,27340
12865000,6000,27312,2044,5404,27312,27312
12922000,7000,27304,2040,5400,27304,27304
12980000,6000,27216,1956,5316,27216,27216
13037000,7000,27500,1844,5204,27500,27500
13091000,7000,27256,2072,5432,27256,27256
13149000,7000,27396,1900,5260,27396,27396
13207000,7000,27372,1956,5316,27372,27372
13265000,7000,27360,1968,5328,27360,27360
13321000,7000,27436,1844,5204,27436,27436
13378000,7000,27264,1912,5272,27264,27264
13438000,7000,27440,1948,5308,27440,27440
13497000,7000,27464,1868,5228,27464,27464
13555000,6000,27392,1908,5268,27392,27392
13609000,7000,27452,1932,5292,27452,27452
13667000,7000,27328,2056,5416,27328,27328
13725000,7000,27412,1844,5204,27412,27412
13783000,7000,27540,1808,5168,27540,27540
13848000,7000,27388,1888,5248,27388,27388
13908000,7000,27424,1808,5168,27424,27424
13965000,7000,27432,1956,5316,27432,27432
14028000,9000,27456,1916,5276,27456,27456
14096000,8000,27356,1988,5348,27356,27356
