t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
184000,6000,59668,0,5688,59668,26488
375000,6000,59484,0,5740,59616,20756
554000,5000,59804,0,5448,59908,19784
744000,5000,59808,0,5592,59904,12656
913000,4000,59612,0,5740,59756,15048
1072000,4000,59796,0,5444,60052,14856
1240000,5000,59768,0,5552,59944,18684
1405000,5000,59664,0,5740,59756,9516
1556000,4000,59876,0,5544,59952,16556
1711000,5000,59752,0,5592,59904,14580
1867000,4000,59600,0,5740,59756,15236
2024000,4000,59844,0,5544,59952,15304
2174000,4000,59744,0,5592,59904,16772
2335000,5000,59604,0,5740,59756,20504
2511000,4000,59780,0,5444,60052,19488
2685000,5000,59768,0,5556,59940,21156
2851000,4000,59656,0,5740,59756,21704
3011000,4000,59864,0,5552,59944,17832
3165000,5000,59760,0,5596,59900,32868
3348000,4000,59600,0,5740,59756,18592
3512000,5000,59868,0,5544,59952,19812
3677000,4000,59768,0,5592,59904,20008
3834000,5000,59588,0,5740,59756,17324
3989000,5000,59816,0,5444,60052,22788
4154000,4000,59756,0,5548,59948,18216
4310000,5000,59656,0,5740,59756,12784
4461000,5000,59788,0,5444,60052,23368
4621000,5000,59804,0,5600,59896,19208
4783000,4000,59628,0,5740,59756,16372
4936000,5000,59872,0,5548,59948,22760
5096000,5000,59760,0,5592,59904,22880
5259000,5000,59580,0,5740,59756,18832
5418000,5000,59784,0,5444,60052,14016
5573000,4000,59824,0,5592,59904,13084
5730000,4000,59596,0,5740,59756,12808
5881000,4000,59864,0,5544,59952,22868
6039000,5000,59748,0,5592,59904,23040
6203000,5000,59592,0,5740,59756,17132
6358000,4000,59872,0,5544,59952,27876
6531000,5000,59744,0,5592,59904,19944
6711000,5000,59584,0,5740,59756,19880
6876000,4000,59880,0,5544,59952,16564
7039000,4000,59728,0,5596,59900,16992
7199000,5000,59584,0,5740,59756,16304
7356000,5000,59780,0,5444,60052,16188
7513000,4000,59804,0,5592,59904,20692
7671000,5000,59604,0,5740,59756,13644
7829000,4000,59844,0,5552,59944,20956
7987000,4000,59748,0,5592,59904,15580
8147000,6000,59620,0,5740,59756,12268
8304000,5000,59856,0,5544,59952,20660
8468000,4000,59736,0,5596,59900,17616
8646000,5000,59600,0,5740,59756,14104
8811000,5000,59780,0,5444,60052,19892
8976000,5000,59828,0,5592,59904,15392
9130000,5000,59624,0,5740,59756,18820
9290000,4000,59768,0,5444,60052,25240
9460000,4000,59820,0,5596,59900,25044
9636000,5000,59620,0,5740,59756,21884
9798000,5000,59804,0,5444,60052,20052
9975000,5000,59824,0,5600,59896,17024
10140000,4000,59592,0,5740,59756,18992
10296000,4000,59792,0,5444,60052,17836
10456000,4000,59760,0,5556,59940,22896
10616000,5000,59644,0,5740,59756,11380
10773000,4000,59864,0,5544,59952,19648
10930000,4000,59752,0,5600,59896,19340
11090000,5000,59592,0,5740,59756,12984
11244000,4000,59852,0,5548,59948,19824
11402000,5000,59752,0,5592,59904,21920
11566000,4000,59604,0,5744,59752,21164
11724000,5000,59792,0,5444,60052,26848
11897000,5000,59768,0,5548,59948,23004
12062000,5000,59648,0,5740,59756,25284
12225000,4000,59884,0,5544,59952,25668
12389000,4000,59748,0,5592,59904,28036
12556000,4000,59604,0,5740,59756,15040
12712000,4000,59876,0,5544,59952,25500
12877000,5000,59748,0,5592,59904,23728
13042000,4000,59600,0,5740,59756,24392
13204000,5000,59784,0,5444,60052,20368
13362000,4000,59816,0,5600,59896,13820
13513000,4000,59624,0,5740,59756,22568
13675000,4000,59864,0,5544,59952,18448
13828000,5000,59756,0,5592,59904,23216
13990000,4000,59604,0,5740,59756,21252
14148000,4000,59876,0,5544,59952,17632
14302000,4000,59760,0,5592,59904,18428
14463000,5000,59596,0,5740,59756,13124
14633000,5000,59848,0,5548,59948,12076
14804000,5000,59744,0,5600,59896,12096
14974000,6000,59616,0,5740,59756,16976
15143000,4000,59780,0,5444,60052,16752
15301000,5000,59772,0,5548,59948,22472
15460000,4000,59644,0,5740,59756,17104
15618000,4000,59788,0,5444,60052,24060
15796000,5000,59828,0,5592,59904,20532
15960000,4000,59588,0,5740,59756,10788
16112000,5000,59788,0,5444,60052,15620
16264000,5000,59764,0,5548,59948,12496
16439000,4000,59648,0,5740,59756,7676
16586000,5000,59860,0,5560,59936,25304
16752000,4000,59760,0,5596,59900,20444
16911000,5000,59616,0,5744,59752,16608
17069000,5000,59852,0,5544,59952,16048
17219000,5000,59760,0,5592,59904,14908
17371000,5000,59604,0,5744,59752,11156
17529000,4000,59772,0,5444,60052,23380
17692000,5000,59764,0,5548,59948,17512
17853000,5000,59652,0,5740,59756,16008
18011000,4000,59800,0,5444,60052,23712
18174000,5000,59808,0,5592,59904,17680
18339000,4000,59600,0,5740,59756,15152
18495000,5000,59840,0,5544,59952,24116
18669000,4000,59764,0,5592,59904,17364
18825000,4000,59604,0,5740,59756,14280
18984000,4000,59888,0,5544,59952,18888
