t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
305000,27000,125720,1892,5252,125720,125720
559000,25000,125712,1884,5244,125712,125712
808000,23000,125632,2048,5408,125632,125632
1074000,26000,125576,2032,5392,125576,125576
1340000,24000,125752,1856,5216,125752,125752
1603000,25000,125660,1884,5244,125660,125660
1871000,25000,125580,1972,5332,125580,125580
2137000,25000,125632,1976,5336,125632,125632
2404000,25000,125780,1848,5208,125780,125780
2668000,25000,125684,1996,5356,125684,125684
2932000,25000,125724,1920,5280,125724,125724
3200000,25000,125584,1976,5336,125584,125584
3463000,25000,125636,1936,5296,125636,125636
3730000,25000,125604,2068,5428,125604,125604
3995000,25000,125832,1868,5228,125832,125832
4261000,25000,125600,2000,5360,125600,125600
4528000,25000,125604,2040,5400,125604,125604
4793000,24000,125608,2044,5404,125608,125608
5059000,25000,125620,1960,5320,125620,125620
5316000,24000,125884,1808,5168,125884,125884
5576000,24000,125608,1904,5264,125608,125608
5830000,23000,125788,1860,5220,125788,125788
6078000,23000,125648,2000,5360,125648,125648
6326000,23000,125700,1904,5264,125700,125700
6571000,23000,125764,1932,5292,125764,125764
6819000,23000,125528,2004,5364,125528,125528
7068000,23000,125612,2048,5408,125612,125612
7315000,23000,125628,2056,5416,125628,125628
7572000,25000,125612,1956,5316,125612,125612
7826000,23000,125740,1932,5292,125740,125740
8076000,23000,125744,1808,5168,125744,125744
8324000,23000,125660,1980,5340,125660,125660
8570000,23000,125596,2012,5372,125596,125596
8838000,25000,125784,1852,5212,125784,125784
9098000,24000,125620,2004,5364,125620,125620
9359000,25000,125656,2008,5368,125656,125656
9619000,25000,125696,1980,5340,125696,125696
9881000,24000,125604,1940,5300,125604,125604
10141000,28000,125620,2032,5392,125620,125620
10408000,25000,125444,2052,5412,125444,125444
10673000,25000,125808,1848,5208,125808,125808
10937000,25000,125752,1860,5220,125752,125752
11200000,24000,125740,1900,5260,125740,125740
11464000,25000,125548,2068,5428,125548,125548
11726000,24000,125892,1808,5168,125892,125892
11992000,25000,125520,1980,5340,125520,125520
12252000,24000,125856,1844,5204,125856,125856
12510000,24000,125752,1944,5304,125752,125752
12769000,25000,125660,1948,5308,125660,125660
13029000,24000,125620,2004,5364,125620,125620
13289000,24000,125668,1920,5280,125668,125668
13546000,25000,125828,1848,5208,125828,125828
13802000,24000,125460,2064,5424,125460,125460
14060000,25000,125604,2004,5364,125604,125604
