t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5953000,53000,254320,2300,7724,254320,254320
11798000,46000,254324,2336,7760,254324,254324
17460000,49000,254416,2284,7708,254416,254416
23415000,46000,254144,2372,7796,254144,254144
29130000,47000,254428,2208,7632,254428,254428
35027000,52000,254304,2368,7792,254304,254304
40832000,54000,254388,2276,7700,254388,254388
46843000,48000,254272,2312,7736,254272,254272
52857000,49000,254324,2340,7764,254324,254324
58792000,48000,254388,2244,7668,254388,254388
64771000,47000,254248,2372,7796,254248,254248
70588000,49000,254320,2280,7704,254320,254320
76324000,46000,254224,2380,7804,254224,254224
81982000,46000,254380,2288,7712,254380,254380
87676000,46000,254240,2316,7740,254240,254240
93399000,50000,254304,2392,7816,254304,254304
99041000,46000,254228,2368,7792,254228,254228
104674000,45000,254380,2256,7680,254380,254380
110546000,46000,254260,2372,7796,254260,254260
116300000,46000,254276,2280,7704,254276,254276
122161000,51000,254280,2376,7800,254280,254280
127899000,46000,254440,2224,7648,254440,254440
133867000,46000,254240,2260,7684,254240,254240
139614000,55000,254360,2200,7624,254360,254360
145466000,46000,254364,2232,7656,254364,254364
151234000,50000,254232,2392,7816,254232,254232
156982000,46000,254476,2204,7628,254476,254476
162816000,45000,254252,2340,7764,254252,254252
