t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
337000,3000,9608,6720,6720,9660,9660
550000,1000,9332,6944,6944,9436,9436
760000,2000,9136,7172,7172,9208,9208
966000,2000,9152,7204,7204,9176,9176
1171000,2000,9224,7072,7072,9308,9308
1375000,2000,9228,7116,7116,9264,9264
1582000,2000,8960,7264,7264,9116,9116
1787000,2000,9260,7116,7116,9264,9264
1994000,1000,9076,7236,7236,9144,9144
2196000,1000,9236,7144,7144,9236,9236
2399000,2000,9120,7204,7204,9176,9176
2607000,2000,9156,7188,7188,9192,9192
2809000,1000,9096,7132,7132,9248,9248
3014000,2000,9120,7224,7224,9156,9156
3217000,2000,9164,7104,7104,9276,9276
3422000,2000,9020,7168,7168,9212,9212
3643000,2000,9200,7112,7112,9268,9268
3860000,2000,9232,7044,7044,9336,9336
4072000,2000,9116,7252,7252,9128,9128
4276000,2000,9184,7120,7120,9260,9260
4477000,2000,8980,7216,7216,9164,9164
4682000,2000,9164,7188,7188,9192,9192
4886000,2000,9108,7116,7116,9264,9264
5098000,2000,9140,7168,7168,9212,9212
5309000,1000,9096,7284,7284,9096,9096
5510000,2000,9048,7200,7200,9180,9180
5716000,2000,9092,7284,7284,9096,9096
5919000,1000,9200,7084,7084,9296,9296
6125000,1000,9344,7020,7020,9360,9360
6337000,2000,8976,7284,7284,9096,9096
6549000,2000,9240,7072,7072,9308,9308
6754000,1000,9012,7188,7188,9192,9192
6955000,2000,9144,7112,7112,9268,9268
7178000,3000,9128,7224,7224,9156,9156
7397000,2000,9212,7092,7092,9288,9288
7606000,1000,9180,7192,7192,9188,9188
7809000,2000,9128,7216,7216,9164,9164
8011000,2000,8972,7184,7184,9196,9196
8217000,2000,9112,7180,7180,9200,9200
8420000,1000,9092,7220,7220,9160,9160
8621000,2000,9020,7168,7168,9212,9212
8828000,2000,9300,7080,7080,9300,9300
9034000,1000,9076,7104,7104,9276,9276
9238000,2000,9076,7252,7252,9128,9128
9441000,2000,9136,7124,7124,9256,9256
9646000,3000,9208,7080,7080,9300,9300
9854000,2000,9020,7268,7268,9112,9112
10055000,2000,9212,7160,7160,9220,9220
10260000,2000,9152,7216,7216,9164,9164
10463000,2000,9024,7188,7188,9192,9192
10668000,2000,9288,7080,7080,9300,9300
10871000,1000,9080,7144,7144,9236,9236
11082000,2000,9300,7080,7080,9300,9300
11315000,2000,9112,7184,7184,9196,9196
11623000,2000,9084,7268,7268,9112,9112
11830000,2000,9092,7076,7076,9304,9304
12046000,3000,9240,7116,7116,9264,9264
12253000,2000,8996,7184,7184,9196,9196
12467000,2000,9116,7248,7248,9132,9132
12668000,2000,8956,7216,7216,9164,9164
12877000,2000,8972,7184,7184,9196,9196
13086000,2000,9112,7180,7180,9200,9200
13289000,1000,9092,7220,7220,9160,9160
13493000,2000,9020,7168,7168,9212,9212
13699000,2000,9300,7080,7080,9300,9300
13917000,2000,9076,7104,7104,9276,9276
14122000,2000,9076,7252,7252,9128,9128
14325000,2000,9136,7124,7124,9256,9256
14540000,2000,9208,7080,7080,9300,9300
14746000,3000,9020,7268,7268,9112,9112
14952000,2000,9212,7160,7160,9220,9220
15161000,2000,9152,7216,7216,9164,9164
15364000,2000,9024,7188,7188,9192,9192
15578000,2000,9288,7080,7080,9300,9300
15793000,6000,9080,7144,7144,9236,9236
16016000,2000,9300,7080,7080,9300,9300
16230000,1000,9112,7184,7184,9196,9196
16457000,1000,9084,7268,7268,9112,9112
16655000,1000,9092,7076,7076,9304,9304
16861000,2000,9240,7116,7116,9264,9264
17071000,2000,8996,7184,7184,9196,9196
17274000,2000,9116,7248,7248,9132,9132
17477000,2000,8956,7216,7216,9164,9164
17687000,2000,8972,7184,7184,9196,9196
17893000,2000,9112,7180,7180,9200,9200
18096000,1000,9092,7220,7220,9160,9160
18296000,2000,9020,7168,7168,9212,9212
18501000,2000,9300,7080,7080,9300,9300
18707000,2000,9076,7104,7104,9276,9276
18912000,2000,9076,7252,7252,9128,9128
19118000,1000,9136,7124,7124,9256,9256
19324000,2000,9208,7080,7080,9300,9300
19534000,2000,9020,7268,7268,9112,9112
19746000,1000,9212,7160,7160,9220,9220
19955000,2000,9152,7216,7216,9164,9164
20165000,2000,9024,7188,7188,9192,9192
20371000,2000,9288,7080,7080,9300,9300
20573000,2000,9080,7144,7144,9236,9236
20778000,2000,9300,7080,7080,9300,9300
20988000,1000,9112,7184,7184,9196,9196
21192000,1000,9084,7268,7268,9112,9112
21484000,3000,9092,7076,7076,9304,9304
21691000,7000,9240,7116,7116,9264,9264
21903000,2000,8996,7184,7184,9196,9196
22110000,3000,9116,7248,7248,9132,9132
22309000,2000,8956,7216,7216,9164,9164
22521000,2000,8972,7184,7184,9196,9196
22731000,1000,9112,7180,7180,9200,9200
22936000,2000,9092,7220,7220,9160,9160
23137000,2000,9020,7168,7168,9212,9212
23343000,3000,9300,7080,7080,9300,9300
23552000,1000,9076,7104,7104,9276,9276
23756000,2000,9076,7252,7252,9128,9128
23959000,2000,9136,7124,7124,9256,9256
24165000,2000,9208,7080,7080,9300,9300
24372000,2000,9020,7268,7268,9112,9112
24573000,2000,9212,7160,7160,9220,9220
24780000,2000,9152,7216,7216,9164,9164
24986000,2000,9024,7188,7188,9192,9192
25192000,2000,9288,7080,7080,9300,9300
25394000,1000,9080,7144,7144,9236,9236
25599000,2000,9300,7080,7080,9300,9300
25808000,2000,9112,7184,7184,9196,9196
26012000,2000,9084,7268,7268,9112,9112
26209000,2000,9092,7076,7076,9304,9304
26416000,2000,9240,7116,7116,9264,9264
26622000,2000,8996,7184,7184,9196,9196
26826000,2000,9116,7248,7248,9132,9132
27025000,2000,8956,7216,7216,9164,9164
27241000,2000,8972,7184,7184,9196,9196
27451000,1000,9112,7180,7180,9200,9200
27653000,2000,9092,7220,7220,9160,9160
27854000,2000,9020,7168,7168,9212,9212
28060000,2000,9300,7080,7080,9300,9300
28265000,2000,9076,7104,7104,9276,9276
28473000,2000,9076,7252,7252,9128,9128
28675000,2000,9136,7124,7124,9256,9256
28884000,2000,9208,7080,7080,9300,9300
29091000,2000,9020,7268,7268,9112,9112
29292000,2000,9212,7160,7160,9220,9220
29499000,2000,9152,7216,7216,9164,9164
29714000,1000,9024,7188,7188,9192,9192
29920000,2000,9288,7080,7080,9300,9300
30122000,2000,9080,7144,7144,9236,9236
30349000,2000,9300,7080,7080,9300,9300
30559000,1000,9112,7184,7184,9196,9196
30763000,1000,9084,7268,7268,9112,9112
30967000,2000,9092,7076,7076,9304,9304
31174000,2000,9240,7116,7116,9264,9264
31385000,2000,8996,7184,7184,9196,9196
31589000,2000,9116,7248,7248,9132,9132
31788000,2000,8956,7216,7216,9164,9164
31992000,2000,8972,7184,7184,9196,9196
32198000,2000,9112,7180,7180,9200,9200
32400000,2000,9092,7220,7220,9160,9160
32601000,2000,9020,7168,7168,9212,9212
32811000,2000,9300,7080,7080,9300,9300
33021000,1000,9076,7104,7104,9276,9276
33226000,2000,9076,7252,7252,9128,9128
33428000,2000,9136,7124,7124,9256,9256
33634000,2000,9208,7080,7080,9300,9300
33840000,2000,9020,7268,7268,9112,9112
34041000,1000,9212,7160,7160,9220,9220
34250000,2000,9152,7216,7216,9164,9164
34453000,2000,9024,7188,7188,9192,9192
34659000,2000,9288,7080,7080,9300,9300
34865000,2000,9080,7144,7144,9236,9236
35086000,2000,9300,7080,7080,9300,9300
35305000,2000,9112,7184,7184,9196,9196
35538000,2000,9084,7268,7268,9112,9112
35750000,2000,9092,7076,7076,9304,9304
35956000,2000,9240,7116,7116,9264,9264
36163000,1000,8996,7184,7184,9196,9196
36366000,2000,9116,7248,7248,9132,9132
36565000,2000,8956,7216,7216,9164,9164
36766000,2000,8972,7184,7184,9196,9196
36972000,2000,9112,7180,7180,9200,9200
37175000,1000,9092,7220,7220,9160,9160
37375000,2000,9020,7168,7168,9212,9212
37581000,2000,9300,7080,7080,9300,9300
37793000,2000,9076,7104,7104,9276,9276
37998000,2000,9076,7252,7252,9128,9128
38200000,2000,9136,7124,7124,9256,9256
38410000,2000,9208,7080,7080,9300,9300
38616000,2000,9020,7268,7268,9112,9112
38823000,1000,9212,7160,7160,9220,9220
39028000,2000,9152,7216,7216,9164,9164
39234000,2000,9024,7188,7188,9192,9192
39460000,2000,9288,7080,7080,9300,9300
39662000,2000,9080,7144,7144,9236,9236
39867000,2000,9300,7080,7080,9300,9300
40085000,1000,9112,7184,7184,9196,9196
40292000,1000,9084,7268,7268,9112,9112
40496000,1000,9092,7076,7076,9304,9304
40706000,2000,9240,7116,7116,9264,9264
40940000,2000,8996,7184,7184,9196,9196
41149000,2000,9116,7248,7248,9132,9132
41361000,2000,8956,7216,7216,9164,9164
41568000,2000,8972,7184,7184,9196,9196
41774000,2000,9112,7180,7180,9200,9200
41989000,2000,9092,7220,7220,9160,9160
42190000,2000,9020,7168,7168,9212,9212
42395000,3000,9300,7080,7080,9300,9300
42601000,2000,9076,7104,7104,9276,9276
42809000,2000,9076,7252,7252,9128,9128
43018000,3000,9136,7124,7124,9256,9256
43233000,2000,9208,7080,7080,9300,9300
43439000,2000,9020,7268,7268,9112,9112
43640000,2000,9212,7160,7160,9220,9220
43845000,2000,9152,7216,7216,9164,9164
44048000,2000,9024,7188,7188,9192,9192
44254000,1000,9288,7080,7080,9300,9300
44457000,1000,9080,7144,7144,9236,9236
44664000,2000,9300,7080,7080,9300,9300
44874000,2000,9112,7184,7184,9196,9196
45078000,2000,9084,7268,7268,9112,9112
45276000,2000,9092,7076,7076,9304,9304
45488000,2000,9240,7116,7116,9264,9264
45694000,2000,8996,7184,7184,9196,9196
45897000,2000,9116,7248,7248,9132,9132
46097000,2000,8956,7216,7216,9164,9164
46298000,2000,8972,7184,7184,9196,9196
46503000,2000,9112,7180,7180,9200,9200
46710000,2000,9092,7220,7220,9160,9160
46910000,2000,9020,7168,7168,9212,9212
47116000,2000,9300,7080,7080,9300,9300
47322000,1000,9076,7104,7104,9276,9276
47526000,2000,9076,7252,7252,9128,9128
47729000,1000,9136,7124,7124,9256,9256
47934000,2000,9208,7080,7080,9300,9300
48140000,2000,9020,7268,7268,9112,9112
48342000,2000,9212,7160,7160,9220,9220
48548000,2000,9152,7216,7216,9164,9164
48754000,2000,9024,7188,7188,9192,9192
48961000,2000,9288,7080,7080,9300,9300
49163000,1000,9080,7144,7144,9236,9236
49368000,2000,9300,7080,7080,9300,9300
49586000,2000,9112,7184,7184,9196,9196
49793000,1000,9084,7268,7268,9112,9112
50005000,2000,9092,7076,7076,9304,9304
50223000,2000,9240,7116,7116,9264,9264
50435000,2000,8996,7184,7184,9196,9196
50648000,2000,9116,7248,7248,9132,9132
50854000,2000,8956,7216,7216,9164,9164
51093000,2000,8972,7184,7184,9196,9196
51305000,1000,9112,7180,7180,9200,9200
51530000,1000,9092,7220,7220,9160,9160
51736000,2000,9020,7168,7168,9212,9212
51976000,2000,9300,7080,7080,9300,9300
52194000,2000,9076,7104,7104,9276,9276
52404000,2000,9076,7252,7252,9128,9128
52628000,2000,9136,7124,7124,9256,9256
52853000,2000,9208,7080,7080,9300,9300
53065000,2000,9020,7268,7268,9112,9112
53281000,2000,9212,7160,7160,9220,9220
53493000,2000,9152,7216,7216,9164,9164
53701000,2000,9024,7188,7188,9192,9192
53923000,2000,9288,7080,7080,9300,9300
54141000,2000,9080,7144,7144,9236,9236
54366000,2000,9300,7080,7080,9300,9300
54584000,2000,9112,7184,7184,9196,9196
54808000,1000,9084,7268,7268,9112,9112
55029000,1000,9092,7076,7076,9304,9304
55240000,2000,9240,7116,7116,9264,9264
55461000,2000,8996,7184,7184,9196,9196
55671000,2000,9116,7248,7248,9132,9132
55885000,2000,8956,7216,7216,9164,9164
56091000,2000,8972,7184,7184,9196,9196
56302000,2000,9112,7180,7180,9200,9200
56517000,2000,9092,7220,7220,9160,9160
56724000,2000,9020,7168,7168,9212,9212
56948000,2000,9300,7080,7080,9300,9300
57158000,2000,9076,7104,7104,9276,9276
57380000,2000,9076,7252,7252,9128,9128
57601000,2000,9136,7124,7124,9256,9256
57847000,2000,9208,7080,7080,9300,9300
58067000,2000,9020,7268,7268,9112,9112
58292000,2000,9212,7160,7160,9220,9220
58507000,2000,9152,7216,7216,9164,9164
58720000,1000,9024,7188,7188,9192,9192
58943000,2000,9288,7080,7080,9300,9300
59154000,1000,9080,7144,7144,9236,9236
59365000,2000,9300,7080,7080,9300,9300
59580000,2000,9112,7184,7184,9196,9196
59790000,1000,9084,7268,7268,9112,9112
59993000,2000,9092,7076,7076,9304,9304
60206000,2000,9240,7116,7116,9264,9264
60417000,2000,8996,7184,7184,9196,9196
60631000,2000,9116,7248,7248,9132,9132
60835000,2000,8956,7216,7216,9164,9164
61040000,2000,8972,7184,7184,9196,9196
61252000,2000,9112,7180,7180,9200,9200
61460000,2000,9092,7220,7220,9160,9160
61666000,2000,9020,7168,7168,9212,9212
61878000,2000,9300,7080,7080,9300,9300
62088000,2000,9076,7104,7104,9276,9276
62299000,2000,9076,7252,7252,9128,9128
62507000,2000,9136,7124,7124,9256,9256
62718000,2000,9208,7080,7080,9300,9300
62934000,2000,9020,7268,7268,9112,9112
63141000,1000,9212,7160,7160,9220,9220
63353000,2000,9152,7216,7216,9164,9164
63562000,2000,9024,7188,7188,9192,9192
63774000,2000,9288,7080,7080,9300,9300
63982000,2000,9080,7144,7144,9236,9236
64193000,2000,9300,7080,7080,9300,9300
64411000,2000,9112,7184,7184,9196,9196
64622000,1000,9084,7268,7268,9112,9112
64825000,2000,9092,7076,7076,9304,9304
65036000,3000,9240,7116,7116,9264,9264
65252000,2000,8996,7184,7184,9196,9196
65467000,2000,9116,7248,7248,9132,9132
65672000,2000,8956,7216,7216,9164,9164
65879000,2000,8972,7184,7184,9196,9196
66090000,2000,9112,7180,7180,9200,9200
66298000,2000,9092,7220,7220,9160,9160
66520000,2000,9020,7168,7168,9212,9212
66732000,2000,9300,7080,7080,9300,9300
66946000,2000,9076,7104,7104,9276,9276
67157000,2000,9076,7252,7252,9128,9128
67365000,2000,9136,7124,7124,9256,9256
67576000,2000,9208,7080,7080,9300,9300
67793000,2000,9020,7268,7268,9112,9112
67999000,2000,9212,7160,7160,9220,9220
68211000,2000,9152,7216,7216,9164,9164
68423000,1000,9024,7188,7188,9192,9192
68635000,1000,9288,7080,7080,9300,9300
68867000,2000,9080,7144,7144,9236,9236
69082000,2000,9300,7080,7080,9300,9300
69298000,2000,9112,7184,7184,9196,9196
69509000,2000,9084,7268,7268,9112,9112
69712000,2000,9092,7076,7076,9304,9304
69919000,2000,9240,7116,7116,9264,9264
70126000,2000,8996,7184,7184,9196,9196
70330000,2000,9116,7248,7248,9132,9132
70529000,2000,8956,7216,7216,9164,9164
70733000,2000,8972,7184,7184,9196,9196
70939000,1000,9112,7180,7180,9200,9200
71147000,2000,9092,7220,7220,9160,9160
71356000,2000,9020,7168,7168,9212,9212
71571000,2000,9300,7080,7080,9300,9300
71785000,1000,9076,7104,7104,9276,9276
72027000,3000,9076,7252,7252,9128,9128
72231000,2000,9136,7124,7124,9256,9256
72440000,2000,9208,7080,7080,9300,9300
72646000,3000,9020,7268,7268,9112,9112
72848000,2000,9212,7160,7160,9220,9220
73054000,2000,9152,7216,7216,9164,9164
73258000,1000,9024,7188,7188,9192,9192
73464000,2000,9288,7080,7080,9300,9300
73666000,2000,9080,7144,7144,9236,9236
73872000,2000,9300,7080,7080,9300,9300
74080000,2000,9112,7184,7184,9196,9196
74285000,2000,9084,7268,7268,9112,9112
74486000,2000,9092,7076,7076,9304,9304
74708000,2000,9240,7116,7116,9264,9264
74923000,2000,8996,7184,7184,9196,9196
75136000,3000,9116,7248,7248,9132,9132
75348000,2000,8956,7216,7216,9164,9164
75557000,2000,8972,7184,7184,9196,9196
75771000,2000,9112,7180,7180,9200,9200
75982000,2000,9092,7220,7220,9160,9160
76192000,2000,9020,7168,7168,9212,9212
76411000,2000,9300,7080,7080,9300,9300
76630000,2000,9076,7104,7104,9276,9276
76865000,2000,9076,7252,7252,9128,9128
77079000,2000,9136,7124,7124,9256,9256
77285000,2000,9208,7080,7080,9300,9300
77497000,3000,9020,7268,7268,9112,9112
77699000,2000,9212,7160,7160,9220,9220
77906000,2000,9152,7216,7216,9164,9164
78109000,2000,9024,7188,7188,9192,9192
78316000,2000,9288,7080,7080,9300,9300
78518000,2000,9080,7144,7144,9236,9236
78734000,2000,9300,7080,7080,9300,9300
78944000,1000,9112,7184,7184,9196,9196
79151000,2000,9084,7268,7268,9112,9112
79379000,2000,9092,7076,7076,9304,9304
79586000,2000,9240,7116,7116,9264,9264
79803000,1000,8996,7184,7184,9196,9196
80018000,2000,9116,7248,7248,9132,9132
80217000,2000,8956,7216,7216,9164,9164
80426000,2000,8972,7184,7184,9196,9196
80635000,2000,9112,7180,7180,9200,9200
80838000,2000,9092,7220,7220,9160,9160
81060000,2000,9020,7168,7168,9212,9212
81266000,2000,9300,7080,7080,9300,9300
81479000,2000,9076,7104,7104,9276,9276
81683000,2000,9076,7252,7252,9128,9128
81889000,2000,9136,7124,7124,9256,9256
82095000,2000,9208,7080,7080,9300,9300
82311000,2000,9020,7268,7268,9112,9112
82523000,2000,9212,7160,7160,9220,9220
82729000,1000,9152,7216,7216,9164,9164
82942000,1000,9024,7188,7188,9192,9192
83148000,2000,9288,7080,7080,9300,9300
83358000,2000,9080,7144,7144,9236,9236
83563000,3000,9300,7080,7080,9300,9300
83781000,2000,9112,7184,7184,9196,9196
83986000,2000,9084,7268,7268,9112,9112
84189000,2000,9092,7076,7076,9304,9304
84398000,2000,9240,7116,7116,9264,9264
84613000,2000,8996,7184,7184,9196,9196
84821000,2000,9116,7248,7248,9132,9132
85020000,2000,8956,7216,7216,9164,9164
85224000,2000,8972,7184,7184,9196,9196
85442000,2000,9112,7180,7180,9200,9200
85644000,2000,9092,7220,7220,9160,9160
85845000,2000,9020,7168,7168,9212,9212
86063000,2000,9300,7080,7080,9300,9300
86284000,2000,9076,7104,7104,9276,9276
86532000,2000,9076,7252,7252,9128,9128
86735000,2000,9136,7124,7124,9256,9256
86963000,3000,9208,7080,7080,9300,9300
87170000,2000,9020,7268,7268,9112,9112
87375000,2000,9212,7160,7160,9220,9220
87581000,2000,9152,7216,7216,9164,9164
87792000,2000,9024,7188,7188,9192,9192
87998000,2000,9288,7080,7080,9300,9300
88214000,2000,9080,7144,7144,9236,9236
88427000,2000,9300,7080,7080,9300,9300
88637000,2000,9112,7184,7184,9196,9196
88849000,2000,9084,7268,7268,9112,9112
89051000,2000,9092,7076,7076,9304,9304
89272000,2000,9240,7116,7116,9264,9264
89481000,2000,8996,7184,7184,9196,9196
89685000,2000,9116,7248,7248,9132,9132
89884000,1000,8956,7216,7216,9164,9164
90084000,2000,8972,7184,7184,9196,9196
90293000,2000,9112,7180,7180,9200,9200
90505000,2000,9092,7220,7220,9160,9160
90706000,1000,9020,7168,7168,9212,9212
90932000,7000,9300,7080,7080,9300,9300
91143000,2000,9076,7104,7104,9276,9276
91368000,2000,9076,7252,7252,9128,9128
91570000,2000,9136,7124,7124,9256,9256
91785000,2000,9208,7080,7080,9300,9300
91999000,2000,9020,7268,7268,9112,9112
92215000,2000,9212,7160,7160,9220,9220
92426000,2000,9152,7216,7216,9164,9164
92628000,2000,9024,7188,7188,9192,9192
92834000,2000,9288,7080,7080,9300,9300
93051000,1000,9080,7144,7144,9236,9236
93256000,2000,9300,7080,7080,9300,9300
93470000,1000,9112,7184,7184,9196,9196
93674000,2000,9084,7268,7268,9112,9112
93886000,2000,9092,7076,7076,9304,9304
94102000,2000,9240,7116,7116,9264,9264
94316000,1000,8996,7184,7184,9196,9196
94524000,2000,9116,7248,7248,9132,9132
94736000,2000,8956,7216,7216,9164,9164
94980000,2000,8972,7184,7184,9196,9196
95186000,2000,9112,7180,7180,9200,9200
95401000,2000,9092,7220,7220,9160,9160
95608000,2000,9020,7168,7168,9212,9212
95814000,2000,9300,7080,7080,9300,9300
96119000,2000,9076,7104,7104,9276,9276
96324000,2000,9076,7252,7252,9128,9128
96535000,2000,9136,7124,7124,9256,9256
96740000,2000,9208,7080,7080,9300,9300
96947000,2000,9020,7268,7268,9112,9112
97149000,2000,9212,7160,7160,9220,9220
97355000,2000,9152,7216,7216,9164,9164
97561000,2000,9024,7188,7188,9192,9192
97768000,2000,9288,7080,7080,9300,9300
97973000,2000,9080,7144,7144,9236,9236
98179000,2000,9300,7080,7080,9300,9300
98388000,2000,9112,7184,7184,9196,9196
98596000,2000,9084,7268,7268,9112,9112
98793000,2000,9092,7076,7076,9304,9304
98999000,3000,9240,7116,7116,9264,9264
99206000,1000,8996,7184,7184,9196,9196
