t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
981000,505000,50416,14904,14904,247232,247232
2460000,71000,59664,5756,20660,241476,241476
3516000,65000,59864,5648,26308,235828,235828
4501000,62000,59816,5644,31952,230184,230184
5464000,60000,59572,5960,37912,224224,224224
6436000,58000,59756,5648,43560,218576,218576
7405000,61000,59664,5756,49316,212820,212820
8417000,55000,59864,5648,54964,207172,207172
9496000,56000,59816,5644,60608,201528,201528
10558000,51000,59572,5960,66568,195568,195568
11611000,47000,59756,5648,72216,189920,189920
12619000,49000,59664,5756,77972,184164,184164
13616000,48000,59864,5648,83620,178516,178516
14636000,47000,59816,5644,89264,172872,172872
15589000,40000,59572,5960,95224,166912,166912
16568000,41000,59756,5648,100872,161264,161264
17591000,35000,59664,5756,106628,155508,155508
18560000,32000,59864,5648,112276,149860,149860
