t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
560000,16000,257060,0,5028,257060,225192
3140000,17000,256752,0,5164,256924,193264
5112000,18000,256896,0,5120,256968,156648
6581000,16000,256944,0,5080,257008,119696
8067000,17000,256840,0,5140,256948,139084
9976000,17000,256956,0,5000,257088,174368
11866000,17000,256884,0,5096,256992,211032
14053000,17000,256964,0,5056,257032,211628
16213000,15000,256980,0,5040,257048,217712
18872000,16000,256840,0,5060,257028,220024
21522000,15000,256960,0,5024,257064,220736
24324000,16000,257092,0,4940,257148,227004
26724000,16000,256692,0,5100,256988,211304
29086000,15000,256800,0,5164,256924,181564
30830000,15000,256800,0,5120,256968,154316
32192000,16000,257012,0,4908,257180,122776
33512000,16000,256952,0,4980,257108,136068
35200000,16000,256964,0,5068,257020,171656
36894000,20000,256884,0,5040,257048,205740
39153000,16000,256724,0,5168,256920,226204
41599000,15000,256828,0,5160,256928,211968
43968000,15000,256908,0,5008,257080,211484
45902000,15000,256888,0,5172,256916,191888
47816000,16000,257112,0,4908,257180,184832
49431000,20000,256904,0,5092,256996,164376
50939000,16000,256900,0,5076,257012,135960
52199000,16000,256968,0,5052,257036,122800
53707000,15000,256920,0,5036,257052,159312
