t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
159000,3000,2384,5668,5668,27092,27092
351000,2000,7572,440,6108,26652,26652
546000,2000,7088,1036,7144,25616,25616
737000,1000,7704,344,7488,25272,25272
925000,2000,7444,604,8092,24668,24668
1115000,2000,7400,776,8868,23892,23892
1319000,2000,7632,416,9284,23476,23476
1525000,2000,7208,860,10144,22616,22616
1721000,1000,7644,404,10548,22212,22212
1918000,1000,7660,472,11020,21740,21740
2113000,2000,7572,440,11460,21300,21300
2302000,2000,7088,1036,12496,20264,20264
2495000,1000,7704,344,12840,19920,19920
2678000,1000,7444,604,13444,19316,19316
2868000,1000,7400,776,14220,18540,18540
3052000,1000,7632,416,14636,18124,18124
3237000,1000,7208,860,15496,17264,17264
3425000,1000,7644,404,15900,16860,16860
3618000,1000,7660,472,16372,16388,16388
3804000,1000,7572,440,16812,15948,15948
3989000,11000,25092,2176,7600,25160,25160
4283000,2000,11652,860,8460,24300,24300
4576000,7000,25112,2132,7556,25204,25204
4898000,9000,25104,2232,7656,25104,25104
5203000,1000,11828,528,8184,24576,24576
5494000,7000,24952,2304,7728,25032,25032
5785000,2000,11396,1092,8820,23940,23940
6070000,7000,25088,2200,7624,25136,25136
6366000,1000,11512,908,8532,24228,24228
6653000,6000,25152,2132,7556,25204,25204
6947000,1000,12108,472,8028,24732,24732
7248000,6000,25068,2236,7660,25100,25100
7549000,2000,11500,1016,8676,24084,24084
7845000,7000,25020,2292,7716,25044,25044
8142000,2000,11860,620,8336,24424,24424
8431000,6000,25064,2228,7652,25108,25108
8725000,2000,11760,760,8412,24348,24348
9019000,10000,25148,2120,7544,25216,25216
9320000,1000,11548,1044,8588,24172,24172
9693000,9000,25172,2088,7512,25248,25248
9981000,2000,11636,936,8448,24312,24312
10257000,7000,24996,2240,7664,25096,25096
10557000,2000,11500,912,8576,24184,24184
10833000,6000,25308,2012,7436,25324,25324
11113000,2000,11872,708,8144,24616,24616
11415000,7000,25136,2136,7560,25200,25200
11703000,6000,25176,2156,7580,25180,25180
11981000,2000,11424,964,8544,24216,24216
12257000,7000,25072,2244,7668,25092,25092
12549000,7000,25308,2024,7448,25312,25312
12851000,2000,11692,932,8380,24380,24380
13150000,7000,24984,2284,7708,25052,25052
13447000,2000,11256,1152,8860,23900,23900
13742000,7000,25116,2196,7620,25140,25140
14042000,1000,11556,868,8488,24272,24272
14336000,7000,24988,2292,7716,25044,25044
14635000,2000,11864,632,8348,24412,24412
14934000,7000,25004,2280,7704,25056,25056
15234000,3000,11296,1172,8876,23884,23884
15525000,6000,25048,2148,7572,25188,25188
15826000,1000,11624,844,8416,24344,24344
16118000,7000,24988,2176,7600,25160,25160
16421000,1000,11956,592,8192,24568,24568
16702000,6000,25196,2088,7512,25248,25248
16979000,2000,11416,1004,8516,24244,24244
17267000,7000,25020,2308,7732,25028,25028
17557000,1000,11688,776,8508,24252,24252
17832000,7000,24904,2268,7692,25068,25068
18108000,2000,11636,732,8424,24336,24336
18395000,7000,25032,2120,7544,25216,25216
18684000,2000,11548,1044,8588,24172,24172
18977000,6000,25172,2088,7512,25248,25248
19263000,2000,11636,936,8448,24312,24312
19541000,6000,24996,2240,7664,25096,25096
19850000,3000,11500,912,8576,24184,24184
20139000,8000,25308,2012,7436,25324,25324
20432000,2000,11872,708,8144,24616,24616
20733000,7000,25136,2136,7560,25200,25200
21044000,7000,25176,2156,7580,25180,25180
21332000,2000,11424,964,8544,24216,24216
21632000,7000,25072,2244,7668,25092,25092
21926000,6000,25308,2024,7448,25312,25312
22222000,2000,11692,932,8380,24380,24380
22530000,7000,24984,2284,7708,25052,25052
22820000,2000,11256,1152,8860,23900,23900
23115000,7000,25116,2196,7620,25140,25140
23407000,2000,11556,868,8488,24272,24272
23702000,7000,24988,2292,7716,25044,25044
23996000,2000,11864,632,8348,24412,24412
24291000,7000,25004,2280,7704,25056,25056
24594000,3000,11296,1172,8876,23884,23884
24877000,6000,25048,2148,7572,25188,25188
25190000,1000,11624,844,8416,24344,24344
25475000,6000,24988,2176,7600,25160,25160
25773000,2000,11956,592,8192,24568,24568
26111000,7000,25196,2088,7512,25248,25248
26409000,2000,11416,1004,8516,24244,24244
26706000,6000,25020,2308,7732,25028,25028
