t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
465000,25000,221108,0,41004,221108,221108
2936000,24000,220876,0,41148,220964,220824
5345000,27000,220896,0,41156,220956,220560
7661000,24000,221016,0,41044,221068,220416
9519000,25000,220912,0,41064,221048,220168
11789000,24000,220860,0,41192,220920,219868
13533000,29000,220936,0,41004,221108,219660
15988000,26000,220876,0,41148,220964,219396
17413000,24000,220896,0,41156,220956,219132
19749000,25000,221016,0,41044,221068,218988
21792000,24000,220912,0,41064,221048,218740
24225000,25000,220864,0,41192,220920,218444
26713000,25000,220936,0,41004,221108,218220
29122000,24000,220880,0,41148,220964,217940
31334000,28000,220904,0,41156,220956,217684
33850000,24000,221016,0,41044,221068,217560
36228000,25000,220908,0,41064,221048,217320
38668000,31000,220860,0,41192,220920,217020
40726000,24000,220940,0,41004,221108,216800
42403000,27000,220876,0,41148,220964,216516
44738000,25000,220900,0,41156,220956,216256
47099000,24000,221016,0,41044,221068,216112
49431000,24000,220912,0,41064,221048,215864
51884000,24000,220856,0,41192,220920,215580
54280000,24000,220936,0,41004,221108,215368
56546000,31000,220876,0,41148,220964,215104
58227000,24000,220900,0,41156,220956,214844
60527000,24000,221020,0,41044,221068,214704
62803000,24000,220912,0,41064,221048,214456
64807000,28000,220860,0,41192,220920,214156
67289000,24000,220936,0,41004,221108,213948
