t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
74000,3000,4344,3828,3828,28932,28932
92000,1000,7592,496,4324,28436,28436
106000,1000,7864,224,4548,28212,28212
120000,1000,7504,628,5176,27584,27584
136000,1000,7484,592,5768,26992,26992
156000,1000,7624,564,6332,26428,26428
170000,1000,7360,688,7020,25740,25740
184000,1000,7776,296,7316,25444,25444
197000,2000,7596,592,7908,24852,24852
214000,2000,7296,860,8768,23992,23992
229000,1000,7588,536,9304,23456,23456
243000,1000,7780,348,9652,23108,23108
257000,2000,7504,476,10128,22632,22632
273000,1000,7760,364,10492,22268,22268
288000,2000,7368,584,11076,21684,21684
303000,1000,7540,560,11636,21124,21124
317000,0,7848,276,11912,20848,20848
334000,1000,7560,548,12460,20300,20300
350000,2000,7264,816,13276,19484,19484
366000,0,8036,80,13356,19404,19404
379000,1000,7588,520,13876,18884,18884
392000,1000,7744,324,14200,18560,18560
406000,2000,7280,832,15032,17728,17728
423000,1000,7612,568,15600,17160,17160
437000,1000,7272,688,16288,16472,16472
451000,1000,7804,264,16552,16208,16208
463000,8000,27440,1884,5244,27516,27516
497000,2000,12664,944,6188,26572,26572
521000,5000,27552,1828,5188,27572,27572
548000,1000,12760,976,6164,26596,26596
573000,5000,27504,1824,5184,27576,27576
600000,1000,13280,476,5660,27100,27100
625000,5000,27452,1844,5204,27556,27556
653000,4000,27452,1940,5300,27460,27460
679000,5000,27620,1772,5132,27628,27628
718000,5000,27600,1800,5160,27600,27600
745000,2000,13144,628,5788,26972,26972
768000,5000,27324,1928,5288,27472,27472
797000,1000,12704,964,6252,26508,26508
819000,5000,27396,1948,5308,27452,27452
848000,2000,12444,1220,6528,26232,26232
872000,4000,27408,1796,5156,27604,27604
898000,2000,13192,496,5652,27108,27108
925000,5000,27572,1768,5128,27632,27632
952000,2000,13084,512,5640,27120,27120
979000,5000,27592,1784,5144,27616,27616
1007000,2000,12684,916,6060,26700,26700
1031000,4000,27392,1876,5236,27524,27524
1062000,5000,27628,1768,5128,27632,27632
1090000,2000,12936,720,5848,26912,26912
1118000,4000,27480,1860,5220,27540,27540
1151000,5000,27564,1832,5192,27568,27568
1178000,1000,13228,468,5660,27100,27100
1205000,5000,27512,1876,5236,27524,27524
1238000,5000,27492,1892,5252,27508,27508
1265000,2000,12884,688,5940,26820,26820
1289000,5000,27708,1692,5052,27708,27708
1318000,2000,13228,584,5636,27124,27124
1341000,4000,27412,1952,5312,27448,27448
1370000,2000,12672,836,6148,26612,26612
1394000,4000,27596,1748,5108,27652,27652
1421000,2000,13248,560,5668,27092,27092
1447000,5000,27396,1932,5292,27468,27468
1474000,1000,12940,632,5924,26836,26836
1498000,5000,27468,1912,5272,27488,27488
1531000,2000,12652,964,6236,26524,26524
1554000,5000,27648,1748,5108,27652,27652
1583000,2000,12728,1052,6160,26600,26600
1608000,4000,27448,1796,5156,27604,27604
1634000,2000,13156,616,5772,26988,26988
1661000,4000,27452,1924,5284,27476,27476
1691000,1000,13112,500,5784,26976,26976
1715000,5000,27424,1940,5300,27460,27460
1744000,2000,12752,920,6220,26540,26540
1775000,4000,27436,1928,5288,27472,27472
1808000,39000,12628,1008,6296,26464,26464
1870000,5000,27520,1816,5176,27584,27584
1907000,1000,13064,508,5684,27076,27076
1936000,6000,27568,1800,5160,27600,27600
1966000,1000,13052,668,5828,26932,26932
2001000,6000,27400,1836,5196,27564,27564
2056000,3000,12852,900,6096,26664,26664
2081000,5000,27696,1692,5052,27708,27708
2117000,3000,12812,920,5972,26788,26788
2147000,6000,27456,1868,5228,27532,27532
2180000,2000,13184,504,5732,27028,27028
2213000,7000,27484,1912,5272,27488,27488
2248000,2000,12988,572,5844,26916,26916
2277000,4000,27516,1692,5052,27708,27708
2304000,2000,12776,952,6004,26756,26756
2330000,48000,27292,1928,5288,27472,27472
2486000,3000,12576,1048,6336,26424,26424
2513000,5000,27624,1760,5120,27640,27640
2540000,2000,13240,484,5604,27156,27156
2568000,5000,27580,1764,5124,27636,27636
2595000,2000,13076,616,5740,27020,27020
2619000,4000,27588,1788,5148,27612,27612
2647000,2000,12964,784,5932,26828,26828
2671000,4000,27548,1852,5212,27548,27548
2700000,2000,12564,1132,6344,26416,26416
2723000,5000,27484,1752,5112,27648,27648
2750000,1000,13080,644,5756,27004,27004
2776000,5000,27492,1852,5212,27548,27548
2803000,2000,12976,604,5816,26944,26944
2827000,4000,27448,1912,5272,27488,27488
2855000,2000,12872,844,6116,26644,26644
2878000,5000,27376,1928,5288,27472,27472
2907000,2000,12552,1088,6376,26384,26384
2931000,5000,27508,1832,5192,27568,27568
2958000,1000,13124,532,5724,27036,27036
2985000,4000,27472,1808,5168,27592,27592
3012000,1000,13116,608,5776,26984,26984
3035000,5000,27412,1892,5252,27508,27508
3064000,1000,12620,944,6196,26564,26564
3087000,4000,27384,1872,5232,27528,27528
3115000,2000,12692,1056,6288,26472,26472
3140000,4000,27432,1948,5308,27452,27452
3166000,1000,12880,620,5928,26832,26832
3192000,4000,27544,1756,5116,27644,27644
3219000,1000,13108,692,5808,26952,26952
3242000,5000,27508,1876,5236,27524,27524
3271000,4000,27492,1892,5252,27508,27508
3300000,2000,12884,688,5940,26820,26820
3327000,4000,27708,1692,5052,27708,27708
3357000,1000,13228,584,5636,27124,27124
3381000,4000,27412,1952,5312,27448,27448
3411000,2000,12672,836,6148,26612,26612
3436000,4000,27596,1748,5108,27652,27652
3464000,1000,13248,560,5668,27092,27092
3492000,5000,27396,1932,5292,27468,27468
3519000,2000,12940,632,5924,26836,26836
3545000,5000,27468,1912,5272,27488,27488
3574000,2000,12652,964,6236,26524,26524
3598000,5000,27648,1748,5108,27652,27652
3629000,1000,12728,1052,6160,26600,26600
3653000,5000,27448,1796,5156,27604,27604
3681000,1000,13156,616,5772,26988,26988
3708000,5000,27452,1924,5284,27476,27476
3736000,1000,13112,500,5784,26976,26976
3761000,4000,27424,1940,5300,27460,27460
3791000,2000,12752,920,6220,26540,26540
3816000,5000,27436,1928,5288,27472,27472
3847000,1000,12628,1008,6296,26464,26464
3871000,5000,27520,1816,5176,27584,27584
3899000,2000,13064,508,5684,27076,27076
3927000,5000,27568,1800,5160,27600,27600
3956000,1000,13052,668,5828,26932,26932
3981000,5000,27400,1836,5196,27564,27564
4011000,1000,12852,900,6096,26664,26664
4035000,5000,27696,1692,5052,27708,27708
4066000,1000,12812,920,5972,26788,26788
4091000,4000,27456,1868,5228,27532,27532
4119000,1000,13184,504,5732,27028,27028
4146000,4000,27484,1912,5272,27488,27488
4172000,1000,12988,572,5844,26916,26916
4196000,5000,27516,1692,5052,27708,27708
4224000,1000,12776,952,6004,26756,26756
4246000,5000,27292,1928,5288,27472,27472
4276000,2000,12576,1048,6336,26424,26424
4300000,4000,27624,1760,5120,27640,27640
4326000,1000,13240,484,5604,27156,27156
4353000,5000,27580,1764,5124,27636,27636
4379000,2000,13076,616,5740,27020,27020
4402000,5000,27588,1788,5148,27612,27612
4431000,2000,12964,784,5932,26828,26828
4454000,5000,27548,1852,5212,27548,27548
4483000,2000,12564,1132,6344,26416,26416
4507000,5000,27484,1752,5112,27648,27648
4533000,1000,13080,644,5756,27004,27004
4560000,5000,27492,1852,5212,27548,27548
4587000,1000,12976,604,5816,26944,26944
4610000,4000,27448,1912,5272,27488,27488
4639000,1000,12872,844,6116,26644,26644
4662000,4000,27376,1928,5288,27472,27472
4691000,2000,12552,1088,6376,26384,26384
4715000,5000,27508,1832,5192,27568,27568
4741000,2000,13124,532,5724,27036,27036
4768000,4000,27472,1808,5168,27592,27592
4795000,1000,13116,608,5776,26984,26984
4818000,5000,27412,1892,5252,27508,27508
4846000,2000,12620,944,6196,26564,26564
4869000,5000,27384,1872,5232,27528,27528
4898000,1000,12692,1056,6288,26472,26472
4922000,5000,27432,1948,5308,27452,27452
4949000,1000,12880,620,5928,26832,26832
4974000,5000,27544,1756,5116,27644,27644
5001000,1000,13108,692,5808,26952,26952
5025000,5000,27508,1876,5236,27524,27524
5055000,4000,27492,1892,5252,27508,27508
5081000,2000,12884,688,5940,26820,26820
5106000,4000,27708,1692,5052,27708,27708
