t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
304000,10000,125708,0,5192,125708,94360
1219000,9000,125604,0,5104,125796,58960
1813000,9000,125456,0,5264,125636,68620
2380000,9000,125656,0,5180,125720,85404
3072000,9000,125520,0,5108,125792,89656
3866000,9000,125760,0,5196,125848,81956
4632000,10000,125912,0,5052,125992,81792
5151000,10000,125848,0,5080,125964,69384
5796000,8000,125736,0,5244,125800,54328
6360000,10000,125588,0,5304,125740,56956
6936000,8000,125740,0,5204,125840,73260
7570000,8000,125708,0,5052,125992,98696
8377000,10000,125812,0,5108,125936,88940
9058000,10000,125604,0,5272,125772,69596
9609000,9000,125644,0,5296,125748,49352
10154000,9000,125656,0,5308,125736,77224
10734000,10000,125656,0,5124,125920,80160
11373000,9000,125624,0,5320,125724,81648
12045000,9000,125652,0,5248,125796,74960
12613000,8000,125732,0,5228,125816,71952
13173000,8000,125592,0,5236,125808,58376
13672000,8000,125604,0,5280,125764,52608
14147000,9000,125640,0,5288,125756,46668
14619000,9000,125824,0,5144,125900,62792
15124000,9000,125844,0,5156,125888,79040
15708000,8000,125492,0,5284,125760,77852
16247000,8000,125576,0,5308,125736,76268
16827000,9000,125752,0,5108,125936,90612
17572000,9000,125668,0,5268,125776,72852
18189000,8000,125560,0,5212,125832,47948
18685000,9000,125584,0,5192,125852,71236
19180000,10000,125728,0,5192,125852,88992
20017000,10000,125708,0,5212,125832,79128
20550000,9000,125792,0,5148,125896,76864
21187000,9000,125576,0,5244,125800,72960
21791000,8000,125596,0,5304,125740,49444
22273000,9000,125772,0,5204,125840,59848
22800000,8000,125712,0,5052,125992,84248
23442000,8000,125792,0,5108,125936,76828
24042000,8000,125616,0,5272,125772,84660
24734000,8000,125628,0,5296,125748,75016
25363000,8000,125492,0,5220,125824,49788
25944000,8000,125808,0,5132,125912,73396
26525000,8000,125600,0,5084,125960,87548
27176000,8000,125692,0,5248,125796,93308
28021000,8000,125560,0,5232,125812,63360
28615000,8000,125700,0,5104,125940,52232
29101000,8000,125680,0,5280,125764,82540
29730000,9000,125632,0,5288,125756,90460
30495000,8000,125916,0,5128,125916,85084
31189000,9000,125728,0,5156,125888,79940
31888000,8000,125476,0,5284,125760,51580
32425000,8000,125576,0,5300,125744,68736
33045000,8000,125752,0,5108,125936,89952
33821000,8000,125668,0,5268,125776,84552
34580000,9000,125556,0,5212,125832,69036
35169000,8000,125580,0,5192,125852,56996
