t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
234000,18000,89000,42068,42068,89000,89000
366000,15000,89136,41912,41912,89156,89156
492000,15000,88932,42032,42032,89036,89036
615000,15000,89028,42012,42012,89056,89056
740000,15000,89108,41888,41888,89180,89180
864000,15000,89128,41888,41888,89180,89180
989000,15000,88868,42052,42052,89016,89016
1114000,15000,89120,41948,41948,89120,89120
1237000,15000,89180,41876,41876,89192,89192
1365000,15000,88992,41888,41888,89180,89180
1489000,14000,89112,41908,41908,89160,89160
1618000,16000,88976,42000,42000,89068,89068
1745000,15000,89132,41920,41920,89148,89148
1871000,15000,88988,42064,42064,89004,89004
1996000,15000,89032,41988,41988,89080,89080
2120000,14000,88820,42092,42092,88976,88976
2246000,15000,88992,41992,41992,89076,89076
2369000,15000,88996,42072,42072,88996,88996
2494000,15000,89148,41872,41872,89196,89196
2618000,14000,89052,42008,42008,89060,89060
2741000,16000,89036,42016,42016,89052,89052
2873000,15000,89104,41904,41904,89164,89164
3001000,15000,89172,41876,41876,89192,89192
3128000,15000,89076,41940,41940,89128,89128
3252000,15000,88972,42000,42000,89068,89068
3376000,15000,89204,41864,41864,89204,89204
3500000,15000,89008,42048,42048,89020,89020
3625000,14000,89088,41940,41940,89128,89128
3749000,15000,88916,41964,41964,89104,89104
3873000,15000,89020,41856,41856,89212,89212
3999000,15000,89096,41924,41924,89144,89144
4124000,14000,89104,41936,41936,89132,89132
4247000,15000,88992,42052,42052,89016,89016
4376000,15000,89136,41888,41888,89180,89180
4500000,15000,88932,42060,42060,89008,89008
4626000,15000,88980,42068,42068,89000,89000
4750000,15000,88980,41976,41976,89092,89092
4876000,14000,89048,41860,41860,89208,89208
5000000,15000,88992,42064,42064,89004,89004
5123000,15000,88984,42080,42080,88988,88988
5251000,15000,89084,41936,41936,89132,89132
5375000,14000,88976,42056,42056,89012,89012
5501000,15000,88968,42044,42044,89024,89024
5625000,15000,88940,41952,41952,89116,89116
5750000,15000,89028,42016,42016,89052,89052
5875000,15000,88964,42064,42064,89004,89004
5999000,14000,88996,42044,42044,89024,89024
6124000,15000,89116,41860,41860,89208,89208
6261000,15000,89004,42024,42024,89044,89044
6391000,16000,89120,41936,41936,89132,89132
6517000,15000,89108,41864,41864,89204,89204
6642000,15000,89052,41944,41944,89124,89124
6765000,15000,89128,41868,41868,89200,89200
6890000,15000,89160,41900,41900,89168,89168
7015000,15000,89000,42068,42068,89000,89000
7142000,15000,89136,41912,41912,89156,89156
7269000,15000,88932,42032,42032,89036,89036
7393000,14000,89028,42012,42012,89056,89056
7523000,15000,89108,41888,41888,89180,89180
7652000,15000,89128,41888,41888,89180,89180
7777000,15000,88868,42052,42052,89016,89016
7903000,14000,89120,41948,41948,89120,89120
8026000,15000,89180,41876,41876,89192,89192
8152000,15000,88992,41888,41888,89180,89180
8276000,15000,89112,41908,41908,89160,89160
8408000,15000,88976,42000,42000,89068,89068
8532000,15000,89132,41920,41920,89148,89148
8656000,15000,88988,42064,42064,89004,89004
8787000,15000,89032,41988,41988,89080,89080
8910000,15000,88820,42092,42092,88976,88976
9036000,15000,88992,41992,41992,89076,89076
9160000,15000,88996,42072,42072,88996,88996
9284000,15000,89148,41872,41872,89196,89196
9407000,15000,89052,42008,42008,89060,89060
9536000,15000,89036,42016,42016,89052,89052
9662000,15000,89104,41904,41904,89164,89164
9786000,15000,89172,41876,41876,89192,89192
9911000,15000,89076,41940,41940,89128,89128
10035000,15000,88972,42000,42000,89068,89068
10159000,15000,89204,41864,41864,89204,89204
