t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
109000,2000,27980,4756,4756,28008,28008
170000,1000,27508,5108,5108,27656,27656
222000,1000,27380,5292,5292,27472,27472
271000,1000,27308,5272,5272,27492,27492
322000,1000,27576,5096,5096,27668,27668
374000,1000,27348,5156,5156,27608,27608
421000,1000,27424,5284,5284,27480,27480
467000,1000,27548,5116,5116,27648,27648
513000,1000,27368,5264,5264,27500,27500
561000,1000,27604,5132,5132,27632,27632
610000,1000,27488,5156,5156,27608,27608
656000,1000,27404,5300,5300,27464,27464
702000,1000,27380,5288,5288,27476,27476
749000,11000,27544,5132,5132,27632,27632
812000,1000,27332,5252,5252,27512,27512
867000,1000,27356,5308,5308,27456,27456
914000,2000,27600,5132,5132,27632,27632
964000,1000,27436,5316,5316,27448,27448
1015000,1000,27452,5212,5212,27552,27552
1064000,1000,27480,5196,5196,27568,27568
1121000,1000,27668,5052,5052,27712,27712
1168000,1000,27336,5228,5228,27536,27536
1216000,1000,27408,5272,5272,27492,27492
1263000,1000,27544,5208,5208,27556,27556
1308000,1000,27408,5196,5196,27568,27568
1357000,1000,27356,5268,5268,27496,27496
1405000,1000,27456,5288,5288,27476,27476
1452000,1000,27680,5052,5052,27712,27712
1498000,1000,27404,5268,5268,27496,27496
1545000,1000,27468,5156,5156,27608,27608
1593000,1000,27364,5248,5248,27516,27516
1640000,1000,27664,5076,5076,27688,27688
1686000,1000,27380,5288,5288,27476,27476
1734000,1000,27580,5176,5176,27588,27588
1782000,1000,27488,5248,5248,27516,27516
1829000,1000,27664,5076,5076,27688,27688
1880000,1000,27380,5288,5288,27476,27476
1934000,1000,27580,5176,5176,27588,27588
1986000,1000,27488,5248,5248,27516,27516
2035000,1000,27664,5076,5076,27688,27688
2085000,1000,27380,5288,5288,27476,27476
2141000,1000,27580,5176,5176,27588,27588
2192000,1000,27488,5248,5248,27516,27516
2240000,1000,27664,5076,5076,27688,27688
2289000,1000,27380,5288,5288,27476,27476
2339000,1000,27580,5176,5176,27588,27588
2387000,1000,27488,5248,5248,27516,27516
2433000,1000,27664,5076,5076,27688,27688
2479000,1000,27380,5288,5288,27476,27476
2527000,1000,27580,5176,5176,27588,27588
2576000,1000,27488,5248,5248,27516,27516
2622000,1000,27664,5076,5076,27688,27688
2668000,1000,27380,5288,5288,27476,27476
2716000,1000,27580,5176,5176,27588,27588
2765000,1000,27488,5248,5248,27516,27516
2811000,1000,27664,5076,5076,27688,27688
2857000,1000,27380,5288,5288,27476,27476
2905000,1000,27580,5176,5176,27588,27588
2954000,1000,27488,5248,5248,27516,27516
3000000,1000,27664,5076,5076,27688,27688
3046000,1000,27380,5288,5288,27476,27476
3096000,1000,27580,5176,5176,27588,27588
3150000,1000,27488,5248,5248,27516,27516
3202000,1000,27664,5076,5076,27688,27688
3251000,1000,27380,5288,5288,27476,27476
3304000,1000,27580,5176,5176,27588,27588
3355000,1000,27488,5248,5248,27516,27516
3402000,1000,27664,5076,5076,27688,27688
3448000,1000,27380,5288,5288,27476,27476
3497000,1000,27580,5176,5176,27588,27588
3545000,1000,27488,5248,5248,27516,27516
3591000,1000,27664,5076,5076,27688,27688
3637000,1000,27380,5288,5288,27476,27476
3686000,1000,27580,5176,5176,27588,27588
3734000,1000,27488,5248,5248,27516,27516
3783000,1000,27664,5076,5076,27688,27688
3830000,1000,27380,5288,5288,27476,27476
3878000,1000,27580,5176,5176,27588,27588
3927000,1000,27488,5248,5248,27516,27516
3976000,1000,27664,5076,5076,27688,27688
4021000,1000,27380,5288,5288,27476,27476
4070000,1000,27580,5176,5176,27588,27588
4118000,1000,27488,5248,5248,27516,27516
4164000,1000,27664,5076,5076,27688,27688
4211000,1000,27380,5288,5288,27476,27476
4258000,1000,27580,5176,5176,27588,27588
4307000,1000,27488,5248,5248,27516,27516
4353000,1000,27664,5076,5076,27688,27688
4399000,1000,27380,5288,5288,27476,27476
4447000,1000,27580,5176,5176,27588,27588
4496000,1000,27488,5248,5248,27516,27516
4542000,1000,27664,5076,5076,27688,27688
4588000,1000,27380,5288,5288,27476,27476
4636000,1000,27580,5176,5176,27588,27588
4685000,1000,27488,5248,5248,27516,27516
4731000,1000,27664,5076,5076,27688,27688
4777000,1000,27380,5288,5288,27476,27476
4825000,1000,27580,5176,5176,27588,27588
4874000,1000,27488,5248,5248,27516,27516
4921000,1000,27664,5076,5076,27688,27688
4967000,1000,27380,5288,5288,27476,27476
5015000,1000,27580,5176,5176,27588,27588
5064000,1000,27488,5248,5248,27516,27516
5110000,1000,27664,5076,5076,27688,27688
5156000,1000,27380,5288,5288,27476,27476
5204000,1000,27580,5176,5176,27588,27588
5252000,1000,27488,5248,5248,27516,27516
5298000,1000,27664,5076,5076,27688,27688
5344000,1000,27380,5288,5288,27476,27476
5392000,1000,27580,5176,5176,27588,27588
5441000,0,27488,5248,5248,27516,27516
5486000,1000,27664,5076,5076,27688,27688
5532000,1000,27380,5288,5288,27476,27476
5580000,1000,27580,5176,5176,27588,27588
5629000,0,27488,5248,5248,27516,27516
5674000,1000,27664,5076,5076,27688,27688
5720000,1000,27380,5288,5288,27476,27476
5768000,1000,27580,5176,5176,27588,27588
5817000,1000,27488,5248,5248,27516,27516
5863000,1000,27664,5076,5076,27688,27688
5908000,1000,27380,5288,5288,27476,27476
5956000,1000,27580,5176,5176,27588,27588
6005000,1000,27488,5248,5248,27516,27516
6051000,1000,27664,5076,5076,27688,27688
6096000,1000,27380,5288,5288,27476,27476
6145000,1000,27580,5176,5176,27588,27588
6193000,1000,27488,5248,5248,27516,27516
6240000,1000,27664,5076,5076,27688,27688
6285000,1000,27380,5288,5288,27476,27476
6333000,1000,27580,5176,5176,27588,27588
6382000,1000,27488,5248,5248,27516,27516
6428000,1000,27664,5076,5076,27688,27688
6474000,0,27380,5288,5288,27476,27476
6521000,1000,27580,5176,5176,27588,27588
6569000,1000,27488,5248,5248,27516,27516
6615000,1000,27664,5076,5076,27688,27688
6662000,1000,27380,5288,5288,27476,27476
6709000,1000,27580,5176,5176,27588,27588
6758000,1000,27488,5248,5248,27516,27516
6804000,1000,27664,5076,5076,27688,27688
6851000,1000,27380,5288,5288,27476,27476
6899000,1000,27580,5176,5176,27588,27588
6947000,1000,27488,5248,5248,27516,27516
6993000,1000,27664,5076,5076,27688,27688
7039000,1000,27380,5288,5288,27476,27476
7087000,1000,27580,5176,5176,27588,27588
7136000,1000,27488,5248,5248,27516,27516
