t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
165000,34000,23432,228,42060,23432,23432
235000,29000,23412,200,42032,23412,23412
291000,28000,23320,228,42060,23320,23320
349000,28000,23588,92,41924,23588,23588
407000,29000,23512,140,41972,23512,23512
464000,27000,23564,44,41876,23564,23564
521000,27000,23416,248,42080,23416,23416
577000,27000,23440,168,42000,23440,23440
631000,27000,23284,236,42068,23284,23284
688000,27000,23596,48,41880,23596,23596
743000,28000,23412,244,42076,23412,23412
799000,27000,23460,32,41864,23460,23460
856000,26000,23348,240,42072,23348,23348
908000,26000,23424,184,42016,23424,23424
962000,27000,23480,44,41876,23480,23480
1017000,26000,23396,252,42084,23396,23396
1068000,26000,23356,184,42016,23356,23356
1123000,26000,23560,68,41900,23560,23560
1177000,26000,23504,176,42008,23504,23504
1230000,26000,23592,24,41856,23592,23592
1284000,26000,23392,256,42088,23392,23392
1337000,26000,23344,232,42064,23344,23344
1398000,26000,23400,200,42032,23400,23400
1452000,26000,23412,244,42076,23412,23412
1505000,26000,23384,232,42064,23384,23384
1559000,26000,23520,136,41968,23520,23520
1613000,26000,23456,72,41904,23456,23456
1664000,26000,23460,40,41872,23460,23460
1718000,27000,23332,264,42096,23332,23332
1773000,26000,23420,184,42016,23420,23420
1826000,26000,23492,44,41876,23492,23492
1880000,26000,23516,96,41928,23516,23516
1933000,27000,23620,72,41904,23620,23620
1991000,30000,23264,256,42088,23264,23264
2051000,28000,23416,132,41964,23416,23416
2109000,27000,23620,48,41880,23620,23620
2166000,28000,23376,104,41936,23376,23376
2224000,28000,23408,108,41940,23408,23408
2279000,25000,23428,228,42060,23428,23428
2332000,26000,23588,92,41924,23588,23588
2387000,26000,23512,140,41972,23512,23512
2439000,26000,23564,44,41876,23564,23564
2493000,26000,23416,248,42080,23416,23416
2547000,26000,23440,168,42000,23440,23440
2600000,26000,23284,236,42068,23284,23284
2654000,26000,23596,48,41880,23596,23596
2707000,26000,23412,244,42076,23412,23412
2760000,26000,23460,32,41864,23460,23460
2813000,26000,23348,240,42072,23348,23348
