t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1439000,12000,114464,16492,16492,114576,114576
2730000,10000,114408,16492,16492,114576,114576
4012000,9000,114676,16392,16392,114676,114676
5293000,9000,114412,16592,16592,114476,114476
6510000,10000,114440,16392,16392,114676,114676
7755000,10000,114412,16592,16592,114476,114476
9018000,11000,114440,16392,16392,114676,114676
10278000,14000,114412,16592,16592,114476,114476
11548000,10000,114440,16392,16392,114676,114676
12756000,10000,114412,16592,16592,114476,114476
14016000,10000,114440,16392,16392,114676,114676
15276000,20000,114412,16592,16592,114476,114476
16507000,10000,114440,16392,16392,114676,114676
17737000,10000,114412,16592,16592,114476,114476
