t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5954000,144000,255492,6548,6548,1042020,1042020
12095000,56000,260876,1240,7788,1040780,1040780
18172000,56000,261016,1084,8872,1039696,1039696
24427000,59000,260884,1212,10084,1038484,1038484
30572000,56000,260852,1192,11276,1037292,1037292
37044000,56000,260980,1016,12292,1036276,1036276
43113000,56000,260932,1168,13460,1035108,1035108
49263000,59000,260832,1180,14640,1033928,1033928
55524000,55000,261020,1080,15720,1032848,1032848
61828000,57000,260980,1164,16884,1031684,1031684
68011000,56000,260968,1124,18008,1030560,1030560
74128000,55000,260844,1156,19164,1029404,1029404
80105000,55000,260968,1108,20272,1028296,1028296
86255000,57000,261100,992,21264,1027304,1027304
92335000,54000,260720,1204,22468,1026100,1026100
98449000,55000,260936,1184,23652,1024916,1024916
104506000,57000,260868,1232,24884,1023684,1023684
110505000,56000,260876,1168,26052,1022516,1022516
116490000,54000,261032,1104,27156,1021412,1021412
122657000,63000,261080,1032,28188,1020380,1020380
128905000,58000,260808,1192,29380,1019188,1019188
135019000,55000,260956,1076,30456,1018112,1018112
141086000,54000,261020,1036,31492,1017076,1017076
147092000,53000,260896,1236,32728,1015840,1015840
153093000,54000,260720,1180,33908,1014660,1014660
159149000,54000,260876,1184,35092,1013476,1013476
