t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
160000,17000,22664,42868,42868,22664,22664
207000,18000,22732,42764,42764,22768,22768
253000,14000,22504,42852,42852,22680,22680
295000,15000,22680,42840,42840,22692,22692
339000,15000,22444,42932,42932,22600,22600
381000,14000,22532,42928,42928,22604,22604
424000,15000,22572,42788,42788,22744,22744
467000,15000,22792,42716,42716,22816,22816
510000,15000,22720,42760,42760,22772,22772
554000,14000,22480,42904,42904,22628,22628
595000,14000,22712,42760,42760,22772,22772
637000,14000,22520,42928,42928,22604,22604
678000,15000,22660,42832,42832,22700,22700
720000,14000,22604,42748,42748,22784,22784
762000,17000,22376,42916,42916,22616,22616
807000,15000,22568,42884,42884,22648,22648
850000,15000,22436,42928,42928,22604,22604
893000,15000,22660,42832,42832,22700,22700
955000,14000,22604,42748,42748,22784,22784
999000,14000,22376,42916,42916,22616,22616
1042000,13000,22568,42884,42884,22648,22648
1085000,14000,22436,42928,42928,22604,22604
1128000,14000,22660,42832,42832,22700,22700
1171000,14000,22604,42748,42748,22784,22784
1214000,14000,22376,42916,42916,22616,22616
1256000,13000,22568,42884,42884,22648,22648
1299000,14000,22436,42928,42928,22604,22604
1343000,13000,22660,42832,42832,22700,22700
1386000,14000,22604,42748,42748,22784,22784
1429000,14000,22376,42916,42916,22616,22616
1471000,14000,22568,42884,42884,22648,22648
1515000,14000,22436,42928,42928,22604,22604
1558000,14000,22660,42832,42832,22700,22700
1601000,14000,22604,42748,42748,22784,22784
1653000,13000,22376,42916,42916,22616,22616
1695000,20000,22568,42884,42884,22648,22648
1745000,14000,22436,42928,42928,22604,22604
1788000,14000,22660,42832,42832,22700,22700
1832000,13000,22604,42748,42748,22784,22784
1875000,14000,22376,42916,42916,22616,22616
1917000,14000,22568,42884,42884,22648,22648
1961000,13000,22436,42928,42928,22604,22604
2004000,14000,22660,42832,42832,22700,22700
2047000,14000,22604,42748,42748,22784,22784
2098000,13000,22376,42916,42916,22616,22616
2140000,14000,22568,42884,42884,22648,22648
2184000,13000,22436,42928,42928,22604,22604
2227000,13000,22660,42832,42832,22700,22700
2283000,18000,22604,42748,42748,22784,22784
2331000,14000,22376,42916,42916,22616,22616
2373000,14000,22568,42884,42884,22648,22648
2417000,14000,22436,42928,42928,22604,22604
2460000,14000,22660,42832,42832,22700,22700
2503000,13000,22604,42748,42748,22784,22784
2546000,14000,22376,42916,42916,22616,22616
2588000,13000,22568,42884,42884,22648,22648
2632000,13000,22436,42928,42928,22604,22604
2675000,13000,22660,42832,42832,22700,22700
2717000,14000,22604,42748,42748,22784,22784
2767000,14000,22376,42916,42916,22616,22616
2809000,13000,22568,42884,42884,22648,22648
2852000,14000,22436,42928,42928,22604,22604
2895000,14000,22660,42832,42832,22700,22700
2938000,14000,22604,42748,42748,22784,22784
2981000,14000,22376,42916,42916,22616,22616
3033000,13000,22568,42884,42884,22648,22648
3076000,14000,22436,42928,42928,22604,22604
3119000,14000,22660,42832,42832,22700,22700
3169000,14000,22604,42748,42748,22784,22784
3220000,13000,22376,42916,42916,22616,22616
3262000,14000,22568,42884,42884,22648,22648
3305000,14000,22436,42928,42928,22604,22604
3348000,14000,22660,42832,42832,22700,22700
3391000,14000,22604,42748,42748,22784,22784
3434000,14000,22376,42916,42916,22616,22616
3476000,14000,22568,42884,42884,22648,22648
3520000,13000,22436,42928,42928,22604,22604
3563000,14000,22660,42832,42832,22700,22700
3605000,14000,22604,42748,42748,22784,22784
3649000,14000,22376,42916,42916,22616,22616
3692000,14000,22568,42884,42884,22648,22648
3735000,13000,22436,42928,42928,22604,22604
3778000,14000,22660,42832,42832,22700,22700
3821000,14000,22604,42748,42748,22784,22784
3865000,13000,22376,42916,42916,22616,22616
3907000,14000,22568,42884,42884,22648,22648
3950000,14000,22436,42928,42928,22604,22604
3993000,14000,22660,42832,42832,22700,22700
4036000,14000,22604,42748,42748,22784,22784
4079000,14000,22376,42916,42916,22616,22616
4121000,14000,22568,42884,42884,22648,22648
4165000,13000,22436,42928,42928,22604,22604
4218000,14000,22660,42832,42832,22700,22700
4261000,14000,22604,42748,42748,22784,22784
4304000,14000,22376,42916,42916,22616,22616
