t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
166000,35000,23908,36,41516,23908,23908
232000,29000,23956,80,41560,23956,23956
290000,29000,23996,36,41516,23996,23996
349000,28000,23816,124,41604,23816,23816
409000,28000,23988,32,41512,23988,23988
466000,37000,23888,116,41596,23888,23888
535000,28000,23800,88,41568,23800,23800
594000,28000,23744,180,41660,23744,23744
651000,28000,23696,260,41740,23696,23696
710000,28000,23608,248,41728,23608,23608
769000,28000,23736,208,41688,23736,23736
825000,28000,23704,236,41716,23704,23704
882000,27000,23740,264,41744,23740,23740
939000,27000,23904,108,41588,23904,23904
995000,27000,23792,216,41696,23792,23792
1052000,27000,23744,80,41560,23744,23744
1109000,27000,23776,216,41696,23776,23776
1165000,27000,23824,96,41576,23824,23824
1222000,27000,23848,164,41644,23848,23848
1278000,28000,23768,160,41640,23768,23768
1335000,27000,23608,196,41676,23608,23608
1392000,27000,23816,160,41640,23816,23816
1448000,28000,23940,76,41556,23940,23940
1505000,27000,23796,164,41644,23796,23796
1562000,27000,23660,200,41680,23660,23660
1618000,27000,23928,48,41528,23928,23928
1675000,28000,23772,196,41676,23772,23772
1733000,27000,23816,184,41664,23816,23816
1788000,27000,23640,168,41648,23640,23640
1845000,27000,23824,152,41632,23824,23824
1902000,27000,23836,80,41560,23836,23836
1957000,28000,23780,248,41728,23780,23780
2015000,27000,23772,212,41692,23772,23772
2071000,28000,23656,180,41660,23656,23656
2127000,27000,23696,260,41740,23696,23696
2184000,27000,23608,248,41728,23608,23608
2241000,28000,23736,208,41688,23736,23736
2297000,27000,23704,236,41716,23704,23704
2354000,27000,23740,264,41744,23740,23740
2411000,27000,23904,108,41588,23904,23904
2468000,27000,23792,216,41696,23792,23792
2528000,44000,23744,80,41560,23744,23744
2606000,27000,23776,216,41696,23776,23776
2665000,26000,23824,96,41576,23824,23824
2723000,27000,23848,164,41644,23848,23848
2781000,26000,23768,160,41640,23768,23768
2838000,26000,23608,196,41676,23608,23608
2896000,26000,23816,160,41640,23816,23816
2953000,26000,23940,76,41556,23940,23940
3011000,26000,23796,164,41644,23796,23796
3069000,26000,23660,200,41680,23660,23660
3126000,26000,23928,48,41528,23928,23928
3184000,26000,23772,196,41676,23772,23772
3241000,27000,23816,184,41664,23816,23816
3298000,26000,23640,168,41648,23640,23640
3356000,26000,23824,152,41632,23824,23824
3414000,27000,23836,80,41560,23836,23836
3468000,26000,23780,248,41728,23780,23780
3522000,27000,23772,212,41692,23772,23772
3577000,27000,23656,180,41660,23656,23656
3630000,26000,23696,260,41740,23696,23696
3685000,26000,23608,248,41728,23608,23608
3740000,26000,23736,208,41688,23736,23736
3793000,26000,23704,236,41716,23704,23704
3848000,26000,23740,264,41744,23740,23740
3905000,27000,23904,108,41588,23904,23904
3960000,26000,23792,216,41696,23792,23792
4014000,27000,23744,80,41560,23744,23744
4069000,26000,23776,216,41696,23776,23776
4123000,26000,23824,96,41576,23824,23824
4178000,27000,23848,164,41644,23848,23848
4233000,26000,23768,160,41640,23768,23768
4287000,26000,23608,196,41676,23608,23608
4341000,27000,23816,160,41640,23816,23816
4396000,26000,23940,76,41556,23940,23940
4450000,27000,23796,164,41644,23796,23796
4506000,26000,23660,200,41680,23660,23660
4559000,26000,23928,48,41528,23928,23928
4613000,26000,23772,196,41676,23772,23772
4668000,26000,23816,184,41664,23816,23816
4721000,26000,23640,168,41648,23640,23640
4776000,26000,23824,152,41632,23824,23824
4830000,27000,23836,80,41560,23836,23836
4884000,26000,23780,248,41728,23780,23780
4937000,27000,23772,212,41692,23772,23772
4992000,27000,23656,180,41660,23656,23656
5046000,26000,23696,260,41740,23696,23696
5100000,27000,23608,248,41728,23608,23608
5156000,26000,23736,208,41688,23736,23736
5208000,26000,23704,236,41716,23704,23704
5263000,26000,23740,264,41744,23740,23740
5317000,26000,23904,108,41588,23904,23904
5373000,26000,23792,216,41696,23792,23792
5428000,32000,23744,80,41560,23744,23744
5491000,26000,23776,216,41696,23776,23776
5545000,27000,23824,96,41576,23824,23824
5600000,26000,23848,164,41644,23848,23848
5654000,26000,23768,160,41640,23768,23768
5708000,26000,23608,196,41676,23608,23608
5762000,26000,23816,160,41640,23816,23816
