t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
866000,139000,483944,152,40224,483944,483944
1717000,109000,484092,56,40128,484092,484092
2548000,112000,483976,168,40240,483976,483976
3378000,114000,484052,148,40220,484052,484052
4206000,114000,483928,196,40268,483928,483928
4949000,113000,483976,80,40152,483976,483976
5668000,105000,484052,144,40216,484052,484052
6370000,105000,484004,160,40232,484004,484004
7086000,105000,483936,124,40196,483936,483936
7793000,105000,483912,44,40116,483912,483912
8498000,105000,483956,108,40180,483956,483956
9225000,114000,483956,172,40244,483956,483956
9990000,109000,484124,76,40148,484124,484124
10733000,109000,483820,220,40292,483820,483820
