t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
240000,23000,86760,0,44260,86760,86760
720000,17000,86820,0,44132,86888,86624
1279000,17000,86824,0,44088,86932,86492
1846000,16000,86600,0,44296,86724,86136
2385000,17000,86668,0,44316,86704,85860
2957000,17000,86484,0,44300,86720,85408
3474000,17000,86760,0,44128,86892,85212
3988000,17000,86780,0,44192,86828,85048
4588000,16000,86620,0,44208,86812,84728
5098000,17000,86584,0,44300,86720,84356
5652000,18000,86956,0,44108,86956,86956
6231000,17000,86844,0,44220,86844,86800
6813000,17000,86844,0,44088,86976,86644
7356000,17000,86924,0,44092,86972,86568
7879000,17000,86732,0,44236,86828,86300
8433000,17000,86628,0,44304,86760,85928
8982000,17000,86796,0,44228,86836,85724
9550000,17000,86796,0,44268,86796,85520
10098000,17000,86556,0,44316,86748,85096
10522000,18000,86776,0,44268,86796,84892
11015000,17000,86684,0,44232,86832,84588
11528000,17000,86696,0,44304,86760,84284
12037000,17000,86736,0,44144,86920,84020
12572000,16000,86816,0,44228,86836,83836
13045000,17000,86660,0,44184,86880,83496
13535000,16000,86572,0,44296,86768,83088
14033000,17000,86668,0,44316,86748,82776
14534000,16000,86720,0,44320,86744,82508
15021000,17000,86824,0,44088,86976,82332
15485000,16000,86748,0,44224,86840,82080
15979000,16000,86696,0,44184,86880,81776
16468000,16000,86744,0,44228,86836,81520
16945000,16000,86832,0,44220,86844,81364
17420000,16000,86856,0,44120,86944,81232
17884000,17000,86696,0,44280,86784,80928
18398000,16000,86868,0,44144,86920,80796
18899000,17000,86956,0,44096,86968,80764
19393000,17000,86736,0,44204,86860,80512
19880000,17000,86924,0,44108,86956,80436
20360000,20000,86572,0,44272,86792,80024
20707000,16000,86788,0,44216,86848,79828
21140000,17000,86744,0,44236,86828,79572
21645000,16000,86736,0,44216,86848,79308
22107000,16000,86840,0,44116,86948,79148
22561000,16000,86716,0,44324,86740,78864
23015000,16000,86624,0,44284,86780,78508
23451000,16000,86640,0,44296,86768,78148
23920000,16000,86600,0,44300,86764,77760
24388000,16000,86844,0,44088,86976,77624
24860000,16000,86648,0,44236,86828,77272
25310000,16000,86580,0,44320,86744,76852
25776000,16000,86592,0,44244,86820,76460
26228000,16000,86836,0,44212,86852,76296
26672000,16000,86884,0,44112,86952,76192
27160000,16000,86704,0,44220,86844,75908
27614000,17000,86800,0,44228,86836,75724
28072000,16000,86744,0,44116,86948,75468
28496000,16000,86680,0,44200,86864,75164
28952000,16000,86840,0,44148,86916,75004
29413000,16000,86704,0,44320,86744,74708
29846000,17000,86788,0,44108,86956,74496
30323000,17000,86572,0,44272,86792,74068
30686000,16000,86788,0,44216,86848,73868
31173000,16000,86736,0,44236,86828,73620
31617000,16000,86728,0,44216,86848,73368
32091000,16000,86840,0,44116,86948,73208
32555000,17000,86716,0,44332,86732,72940
33005000,16000,86632,0,44284,86780,72584
33456000,16000,86640,0,44296,86768,72224
33908000,17000,86608,0,44300,86764,71832
34302000,18000,86844,0,44088,86976,71696
34733000,17000,86648,0,44236,86828,71356
35054000,16000,86580,0,44320,86744,70936
35402000,18000,86600,0,44244,86820,70536
35860000,17000,86844,0,44220,86844,70380
36324000,17000,86896,0,44112,86952,70276
36749000,17000,86708,0,44220,86844,69984
37202000,17000,86800,0,44228,86836,69784
37649000,17000,86744,0,44116,86948,69544
38123000,17000,86680,0,44200,86864,69224
38561000,17000,86844,0,44148,86916,69068
38977000,16000,86704,0,44320,86744,68772
39385000,16000,86780,0,44108,86956,68552
39783000,17000,86576,0,44272,86792,68128
40250000,16000,86792,0,44216,86848,67920
40572000,18000,86740,0,44236,86828,67660
41027000,18000,86728,0,44216,86848,67404
