t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
144000,784000,23432,42060,42060,220076,220076
1007000,1000,65084,256,42316,219820,219820
1088000,2000,65348,100,42416,219720,219720
1168000,1000,65228,152,42568,219568,219568
1256000,2000,65416,76,42644,219492,219492
1337000,2000,65452,40,42684,219452,219452
1417000,2000,65260,236,42920,219216,219216
1498000,2000,65424,24,42944,219192,219192
1578000,1000,65184,240,43184,218952,218952
1666000,1000,65384,76,43260,218876,218876
1746000,2000,65320,140,43400,218736,218736
1828000,1000,65284,236,43636,218500,218500
1907000,2000,65408,64,43700,218436,218436
1997000,2000,65160,168,43868,218268,218268
2081000,2000,65304,160,44028,218108,218108
2165000,1000,65464,48,44076,218060,218060
2248000,1000,65184,244,44320,217816,217816
2330000,1000,65392,92,44412,217724,217724
2412000,1000,65264,244,44656,217480,217480
2494000,2000,65244,264,44920,217216,217216
2578000,2000,65172,240,45160,216976,216976
2660000,2000,65320,40,45200,216936,216936
2742000,2000,65376,32,45232,216904,216904
2827000,2000,65220,168,45400,216736,216736
2911000,1000,65396,128,45528,216608,216608
2995000,1000,65192,116,45644,216492,216492
3077000,2000,65432,24,45668,216468,216468
3159000,2000,65284,236,45904,216232,216232
3242000,2000,65452,36,45940,216196,216196
3325000,2000,65320,136,46076,216060,216060
3409000,1000,65184,244,46320,215816,215816
3491000,1000,65336,164,46484,215652,215652
3575000,1000,65316,180,46664,215472,215472
3658000,2000,65460,60,46724,215412,215412
3743000,2000,65388,108,46832,215304,215304
3825000,2000,65244,232,47064,215072,215072
3907000,2000,65256,244,47308,214828,214828
3992000,1000,65496,32,47340,214796,214796
4075000,1000,65436,60,47400,214736,214736
4157000,2000,65348,140,47540,214596,214596
4262000,4000,65112,236,47776,214360,214360
4350000,2000,65372,144,47920,214216,214216
4432000,1000,65340,104,48024,214112,214112
4512000,2000,65196,216,48240,213896,213896
4592000,2000,65440,48,48288,213848,213848
4672000,2000,65352,176,48464,213672,213672
4754000,1000,65220,164,48628,213508,213508
4843000,1000,65412,104,48732,213404,213404
4925000,2000,65372,72,48804,213332,213332
5005000,1000,65092,256,49060,213076,213076
5084000,2000,65252,204,49264,212872,212872
5165000,1000,65376,160,49424,212712,212712
5245000,2000,65280,208,49632,212504,212504
5326000,1000,65240,184,49816,212320,212320
5405000,2000,65256,184,50000,212136,212136
5486000,2000,65228,236,50236,211900,211900
5571000,2000,65144,216,50452,211684,211684
5659000,1000,65232,104,50556,211580,211580
5738000,2000,65452,76,50632,211504,211504
5824000,1000,65288,184,50816,211320,211320
5912000,1000,65256,228,51044,211092,211092
5994000,2000,65084,256,51300,210836,210836
6077000,1000,65348,100,51400,210736,210736
6155000,1000,65228,152,51552,210584,210584
6232000,1000,65416,76,51628,210508,210508
6316000,2000,65452,40,51668,210468,210468
6394000,1000,65260,236,51904,210232,210232
6471000,2000,65424,24,51928,210208,210208
6548000,1000,65184,240,52168,209968,209968
6626000,1000,65384,76,52244,209892,209892
6703000,2000,65320,140,52384,209752,209752
6781000,2000,65284,236,52620,209516,209516
6858000,2000,65408,64,52684,209452,209452
6935000,1000,65160,168,52852,209284,209284
7012000,2000,65304,160,53012,209124,209124
7089000,2000,65464,48,53060,209076,209076
7166000,2000,65184,244,53304,208832,208832
7244000,2000,65392,92,53396,208740,208740
7320000,2000,65264,244,53640,208496,208496
7397000,1000,65244,264,53904,208232,208232
7482000,2000,65172,240,54144,207992,207992
7559000,1000,65320,40,54184,207952,207952
7635000,1000,65376,32,54216,207920,207920
7713000,1000,65220,168,54384,207752,207752
7790000,2000,65396,128,54512,207624,207624
7868000,1000,65192,116,54628,207508,207508
7944000,2000,65432,24,54652,207484,207484
8021000,1000,65284,236,54888,207248,207248
8098000,2000,65452,36,54924,207212,207212
8175000,1000,65320,136,55060,207076,207076
8252000,2000,65184,244,55304,206832,206832
8327000,2000,65336,164,55468,206668,206668
8408000,1000,65316,180,55648,206488,206488
8485000,1000,65460,60,55708,206428,206428
8563000,1000,65388,108,55816,206320,206320
8639000,1000,65244,232,56048,206088,206088
8716000,2000,65256,244,56292,205844,205844
8809000,2000,65496,32,56324,205812,205812
8908000,2000,65436,60,56384,205752,205752
9007000,2000,65348,140,56524,205612,205612
9096000,1000,65112,236,56760,205376,205376
9189000,1000,65372,144,56904,205232,205232
9287000,2000,65340,104,57008,205128,205128
9399000,2000,65196,216,57224,204912,204912
9493000,1000,65440,48,57272,204864,204864
9581000,2000,65352,176,57448,204688,204688
9671000,1000,65220,164,57612,204524,204524
9760000,2000,65412,104,57716,204420,204420
9844000,2000,65372,72,57788,204348,204348
9929000,1000,65092,256,58044,204092,204092
