t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
166000,17000,59668,2328,5688,59668,59668
287000,12000,59716,2388,5748,59716,59716
404000,17000,59852,2264,5624,59852,59852
527000,12000,59740,2388,5748,59740,59740
646000,17000,59928,2240,5600,59928,59928
764000,12000,59952,2208,5568,59952,59952
884000,13000,59788,2264,5624,59788,59788
1015000,14000,59968,2140,5500,59968,59968
1139000,14000,60108,2048,5408,60108,60108
1263000,12000,59728,2328,5688,59728,59728
1382000,12000,59708,2336,5696,59708,59708
1502000,12000,59992,2144,5504,59992,59992
1620000,12000,59776,2172,5532,59776,59776
1744000,12000,59900,2172,5532,59900,59900
1858000,11000,60076,2080,5440,60076,60076
1975000,16000,59820,2232,5592,59820,59820
2094000,11000,59696,2404,5764,59696,59696
2231000,13000,60044,2112,5472,60044,60044
2360000,13000,59808,2212,5572,59808,59808
2483000,12000,59732,2388,5748,59732,59732
2607000,11000,59768,2192,5552,59768,59768
2720000,12000,59856,2312,5672,59856,59856
2835000,12000,59744,2276,5636,59744,59744
2949000,12000,59928,2132,5492,59928,59928
3065000,12000,59992,2168,5528,59992,59992
3190000,12000,59856,2140,5500,59856,59856
3307000,12000,60092,2060,5420,60092,60092
3434000,11000,59824,2236,5596,59824,59824
3547000,16000,60004,2140,5500,60004,60004
3674000,12000,59944,2204,5564,59944,59944
3788000,11000,59664,2360,5720,59664,59664
3908000,12000,59688,2368,5728,59688,59688
4028000,12000,60072,2008,5368,60072,60072
4147000,12000,59704,2448,5808,59704,59704
4261000,11000,59712,2364,5724,59712,59712
4376000,12000,59896,2248,5608,59896,59896
4490000,11000,59724,2316,5676,59724,59724
4603000,12000,59908,2196,5556,59908,59908
4721000,12000,59976,2100,5460,59976,59976
4836000,12000,59840,2288,5648,59840,59840
4949000,12000,59624,2400,5760,59624,59624
5064000,12000,59872,2232,5592,59872,59872
5182000,12000,59844,2288,5648,59844,59844
5296000,11000,59888,2212,5572,59888,59888
5411000,12000,59984,2132,5492,59984,59984
5539000,12000,59580,2480,5840,59580,59580
5651000,12000,59628,2352,5712,59628,59628
5767000,12000,59912,2132,5492,59912,59912
5881000,12000,59580,2480,5840,59580,59580
5992000,12000,59628,2352,5712,59628,59628
6111000,12000,59912,2132,5492,59912,59912
6225000,12000,59580,2480,5840,59580,59580
6338000,11000,59628,2352,5712,59628,59628
6460000,12000,59912,2132,5492,59912,59912
6575000,12000,59580,2480,5840,59580,59580
6697000,12000,59628,2352,5712,59628,59628
6813000,12000,59912,2132,5492,59912,59912
6928000,12000,59580,2480,5840,59580,59580
7040000,12000,59628,2352,5712,59628,59628
7156000,12000,59912,2132,5492,59912,59912
7271000,12000,59580,2480,5840,59580,59580
7383000,11000,59628,2352,5712,59628,59628
7502000,12000,59912,2132,5492,59912,59912
7617000,12000,59580,2480,5840,59580,59580
7734000,11000,59628,2352,5712,59628,59628
7854000,12000,59912,2132,5492,59912,59912
7968000,12000,59580,2480,5840,59580,59580
8084000,12000,59628,2352,5712,59628,59628
8199000,12000,59912,2132,5492,59912,59912
8314000,12000,59580,2480,5840,59580,59580
8437000,11000,59628,2352,5712,59628,59628
8551000,12000,59912,2132,5492,59912,59912
8666000,12000,59580,2480,5840,59580,59580
8786000,13000,59628,2352,5712,59628,59628
8915000,13000,59912,2132,5492,59912,59912
9038000,13000,59580,2480,5840,59580,59580
9157000,12000,59628,2352,5712,59628,59628
9277000,12000,59912,2132,5492,59912,59912
9396000,13000,59580,2480,5840,59580,59580
9515000,16000,59628,2352,5712,59628,59628
9643000,13000,59912,2132,5492,59912,59912
9767000,12000,59580,2480,5840,59580,59580
9887000,12000,59628,2352,5712,59628,59628
10006000,12000,59912,2132,5492,59912,59912
10122000,15000,59580,2480,5840,59580,59580
10238000,12000,59628,2352,5712,59628,59628
10353000,12000,59912,2132,5492,59912,59912
10477000,12000,59580,2480,5840,59580,59580
10593000,12000,59628,2352,5712,59628,59628
10718000,12000,59912,2132,5492,59912,59912
10832000,12000,59580,2480,5840,59580,59580
10945000,12000,59628,2352,5712,59628,59628
11064000,12000,59912,2132,5492,59912,59912
11182000,12000,59580,2480,5840,59580,59580
11294000,12000,59628,2352,5712,59628,59628
11410000,12000,59912,2132,5492,59912,59912
11537000,11000,59580,2480,5840,59580,59580
11661000,11000,59628,2352,5712,59628,59628
11776000,12000,59912,2132,5492,59912,59912
11891000,12000,59580,2480,5840,59580,59580
12003000,12000,59628,2352,5712,59628,59628
12132000,12000,59912,2132,5492,59912,59912
12250000,12000,59580,2480,5840,59580,59580
12373000,12000,59628,2352,5712,59628,59628
12498000,12000,59912,2132,5492,59912,59912
12621000,12000,59580,2480,5840,59580,59580
12739000,12000,59628,2352,5712,59628,59628
12860000,12000,59912,2132,5492,59912,59912
12980000,12000,59580,2480,5840,59580,59580
13112000,13000,59628,2352,5712,59628,59628
13237000,13000,59912,2132,5492,59912,59912
13361000,13000,59580,2480,5840,59580,59580
13480000,12000,59628,2352,5712,59628,59628
13596000,12000,59912,2132,5492,59912,59912
13711000,12000,59580,2480,5840,59580,59580
13827000,11000,59628,2352,5712,59628,59628
13942000,12000,59912,2132,5492,59912,59912
