t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6155000,4000,254956,7168,7168,254972,254972
12292000,3000,254996,7116,7116,255024,255024
18075000,2000,254676,7308,7308,254832,254832
24050000,2000,254944,7068,7068,255072,255072
30267000,2000,254816,7164,7164,254976,254976
36217000,2000,254952,7136,7136,255004,255004
42084000,2000,255088,7020,7020,255120,255120
48158000,3000,254872,7168,7168,254972,254972
53886000,2000,255012,7076,7076,255064,255064
59754000,3000,254944,7184,7184,254956,254956
65503000,5000,254908,7160,7160,254980,254980
71433000,3000,254828,7268,7268,254872,254872
77124000,2000,255012,7056,7056,255084,255084
82935000,2000,254960,7120,7120,255020,255020
88824000,6000,254972,7168,7168,254972,254972
94735000,2000,255032,7100,7100,255040,255040
100583000,2000,254956,7124,7124,255016,255016
106465000,2000,254936,7116,7116,255024,255024
112473000,2000,254844,7276,7276,254864,254864
118146000,2000,254916,7224,7224,254916,254916
124007000,3000,254924,7168,7168,254972,254972
129740000,2000,254920,7120,7120,255020,255020
135442000,3000,254820,7220,7220,254920,254920
141083000,2000,254856,7188,7188,254952,254952
147311000,4000,254756,7236,7236,254904,254904
153381000,2000,254760,7152,7152,254988,254988
