t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2922000,31000,124224,1392,6816,124224,124224
5798000,24000,124268,1280,6704,124268,124268
8663000,26000,124132,1440,6864,124132,124132
11463000,24000,124068,1544,6968,124068,124068
14189000,23000,124100,1332,6756,124100,124100
16893000,23000,123892,1544,6968,123892,123892
19677000,23000,124064,1540,6964,124064,124064
22487000,23000,124120,1396,6820,124120,124120
25299000,24000,123932,1544,6968,123932,123932
28303000,23000,123976,1508,6932,123976,123976
31033000,22000,124008,1456,6880,124008,124008
33750000,23000,124036,1536,6960,124036,124036
36617000,24000,124180,1396,6820,124180,124180
39425000,22000,124348,1280,6704,124348,124348
42243000,22000,124128,1460,6884,124128,124128
45012000,31000,124068,1428,6852,124068,124068
47933000,24000,124172,1444,6868,124172,124172
50679000,23000,124096,1544,6968,124096,124096
53444000,23000,124232,1304,6728,124232,124232
56204000,26000,124148,1444,6868,124148,124148
58993000,23000,124336,1280,6704,124336,124336
61849000,24000,123892,1544,6968,123892,123892
64606000,23000,124064,1540,6964,124064,124064
67371000,23000,124120,1396,6820,124120,124120
70155000,23000,123932,1544,6968,123932,123932
72903000,23000,123976,1508,6932,123976,123976
75661000,22000,124008,1456,6880,124008,124008
78431000,22000,124036,1536,6960,124036,124036
81134000,22000,124180,1396,6820,124180,124180
83881000,23000,124348,1280,6704,124348,124348
86691000,22000,124128,1460,6884,124128,124128
89399000,23000,124068,1428,6852,124068,124068
92155000,25000,124172,1444,6868,124172,124172
94993000,26000,124096,1544,6968,124096,124096
97877000,25000,124232,1304,6728,124232,124232
100806000,23000,124148,1444,6868,124148,124148
103793000,25000,124336,1280,6704,124336,124336
106673000,24000,123892,1544,6968,123892,123892
109512000,24000,124064,1540,6964,124064,124064
112333000,24000,124120,1396,6820,124120,124120
115232000,25000,123932,1544,6968,123932,123932
118061000,25000,123976,1508,6932,123976,123976
120910000,44000,124008,1456,6880,124008,124008
123725000,24000,124036,1536,6960,124036,124036
126516000,24000,124180,1396,6820,124180,124180
129249000,23000,124348,1280,6704,124348,124348
131945000,26000,124128,1460,6884,124128,124128
134701000,26000,124068,1428,6852,124068,124068
137512000,24000,124172,1444,6868,124172,124172
140324000,22000,124096,1544,6968,124096,124096
143171000,24000,124232,1304,6728,124232,124232
145970000,22000,124148,1444,6868,124148,124148
148732000,22000,124336,1280,6704,124336,124336
151474000,29000,123892,1544,6968,123892,123892
154235000,23000,124064,1540,6964,124064,124064
156931000,23000,124120,1396,6820,124120,124120
159672000,22000,123932,1544,6968,123932,123932
162360000,23000,123976,1508,6932,123976,123976
165056000,23000,124008,1456,6880,124008,124008
167763000,22000,124036,1536,6960,124036,124036
170505000,23000,124180,1396,6820,124180,124180
