t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
68000,2000,4340,3824,3824,28936,28936
87000,1000,7544,524,4348,28412,28412
101000,1000,7480,660,5008,27752,27752
115000,2000,7632,516,5524,27236,27236
131000,1000,7820,352,5876,26884,26884
147000,2000,7200,848,6724,26036,26036
161000,1000,7324,704,7428,25332,25332
175000,2000,7712,432,7860,24900,24900
189000,2000,7704,420,8280,24480,24480
205000,1000,7932,200,8480,24280,24280
221000,1000,7476,628,9108,23652,23652
234000,1000,7516,600,9708,23052,23052
249000,2000,7612,536,10244,22516,22516
263000,1000,7612,444,10688,22072,22072
278000,1000,7892,272,10960,21800,21800
293000,2000,7152,780,11740,21020,21020
307000,1000,7696,428,12168,20592,20592
321000,2000,7540,512,12680,20080,20080
335000,1000,7724,468,13148,19612,19612
351000,1000,7728,372,13520,19240,19240
366000,1000,7400,760,14280,18480,18480
379000,1000,7844,320,14600,18160,18160
393000,1000,7520,496,15096,17664,17664
407000,1000,7364,752,15848,16912,16912
422000,1000,7424,580,16428,16332,16332
437000,1000,7436,608,17036,15724,15724
450000,9000,27480,1856,5216,27544,27544
481000,1000,13196,416,5632,27128,27128
507000,5000,27556,1812,5172,27588,27588
533000,2000,13032,736,5908,26852,26852
556000,5000,27112,2180,5540,27220,27220
586000,2000,12396,1132,6672,26088,26088
610000,4000,27504,1844,5204,27556,27556
636000,2000,13120,600,5804,26956,26956
661000,5000,27616,1732,5092,27668,27668
689000,1000,13152,492,5584,27176,27176
713000,5000,27428,1876,5236,27524,27524
740000,2000,12432,1188,6424,26336,26336
763000,5000,27272,1952,5312,27448,27448
792000,2000,12820,872,6184,26576,26576
816000,4000,27412,1960,5320,27440,27440
842000,2000,12692,920,6240,26520,26520
868000,5000,27660,1732,5092,27668,27668
894000,2000,13076,700,5792,26968,26968
918000,5000,27468,1908,5268,27492,27492
947000,2000,12844,764,6032,26728,26728
970000,5000,27404,1936,5296,27464,27464
996000,2000,12964,576,5872,26888,26888
1022000,5000,27484,1732,5092,27668,27668
1049000,1000,13024,736,5828,26932,26932
1072000,5000,27500,1756,5116,27644,27644
1100000,2000,12684,1072,6188,26572,26572
1124000,4000,27388,1988,5348,27412,27412
1152000,1000,13028,648,5996,26764,26764
1176000,4000,27248,1968,5328,27432,27432
1202000,1000,12804,852,6180,26580,26580
1227000,5000,27552,1760,5120,27640,27640
1253000,2000,12652,1064,6184,26576,26576
1277000,5000,27336,1940,5300,27460,27460
1305000,2000,12672,864,6164,26596,26596
1329000,4000,27380,1896,5256,27504,27504
1355000,2000,12936,784,6040,26720,26720
1382000,4000,27392,1980,5340,27420,27420
1408000,4000,27496,1888,5248,27512,27512
1435000,1000,13220,512,5760,27000,27000
1465000,5000,27536,1812,5172,27588,27588
1491000,2000,12996,732,5904,26856,26856
1515000,4000,27192,2152,5512,27248,27248
1544000,2000,12496,1036,6548,26212,26212
1568000,4000,27476,1856,5216,27544,27544
1594000,2000,13104,472,5688,27072,27072
1620000,4000,27368,1984,5344,27416,27416
1646000,4000,27488,1908,5268,27492,27492
1674000,2000,13028,568,5836,26924,26924
1698000,5000,27520,1828,5188,27572,27572
1724000,1000,12812,756,5944,26816,26816
1750000,4000,27488,1864,5224,27536,27536
1776000,2000,12860,788,6012,26748,26748
1800000,5000,27452,1896,5256,27504,27504
1829000,1000,12988,648,5904,26856,26856
1851000,5000,27400,1928,5288,27472,27472
1878000,2000,12836,880,6168,26592,26592
1905000,5000,27528,1760,5120,27640,27640
1932000,2000,13012,784,5904,26856,26856
1956000,4000,27476,1896,5256,27504,27504
1985000,2000,12640,1040,6296,26464,26464
2009000,4000,27540,1804,5164,27596,27596
2034000,2000,13336,356,5520,27240,27240
2060000,5000,27332,1940,5300,27460,27460
2087000,2000,12960,688,5988,26772,26772
2112000,4000,27372,1900,5260,27500,27500
2139000,2000,12532,1072,6332,26428,26428
2163000,4000,27240,1972,5332,27428,27428
2190000,2000,13044,540,5872,26888,26888
2214000,5000,27412,1972,5332,27428,27428
2241000,1000,12980,680,6012,26748,26748
2266000,5000,27428,1932,5292,27468,27468
2293000,2000,12800,896,6188,26572,26572
2317000,4000,27380,1880,5240,27520,27520
2347000,2000,13032,652,5892,26868,26868
2370000,4000,27476,1884,5244,27516,27516
2397000,1000,13148,576,5820,26940,26940
2423000,4000,27260,1996,5356,27404,27404
2449000,2000,12668,996,6352,26408,26408
2472000,4000,27080,2156,5516,27244,27244
2501000,3000,12696,900,6416,26344,26344
2525000,5000,27356,1892,5252,27508,27508
2552000,2000,13340,352,5604,27156,27156
2577000,5000,27424,1976,5336,27424,27424
2604000,2000,12828,716,6052,26708,26708
2629000,4000,27420,1972,5332,27428,27428
2656000,2000,12424,1092,6424,26336,26336
2682000,6000,27532,1796,5156,27604,27604
2713000,2000,13232,468,5624,27136,27136
2737000,4000,27480,1884,5244,27516,27516
2764000,2000,13036,640,5884,26876,26876
2790000,5000,27380,1940,5300,27460,27460
2817000,3000,12740,868,6168,26592,26592
2842000,5000,27528,1860,5220,27540,27540
2872000,2000,12848,876,6096,26664,26664
2897000,4000,27436,1888,5248,27512,27512
