t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
61000,3000,4604,3584,3584,29176,29176
80000,1000,7880,260,3844,28916,28916
94000,1000,7708,472,4316,28444,28444
109000,1000,7632,460,4776,27984,27984
124000,1000,7724,428,5204,27556,27556
138000,1000,7776,408,5612,27148,27148
152000,1000,7724,460,6072,26688,26688
165000,1000,7772,364,6436,26324,26324
180000,2000,7240,704,7140,25620,25620
194000,1000,7392,624,7764,24996,24996
208000,1000,7832,272,8036,24724,24724
222000,1000,7464,552,8588,24172,24172
237000,1000,7980,212,8800,23960,23960
251000,1000,7416,684,9484,23276,23276
266000,1000,7732,448,9932,22828,22828
280000,0,7744,232,10164,22596,22596
292000,1000,7440,688,10852,21908,21908
308000,1000,7648,532,11384,21376,21376
323000,0,7704,384,11768,20992,20992
336000,1000,7508,620,12388,20372,20372
350000,1000,7432,680,13068,19692,19692
364000,1000,7892,248,13316,19444,19444
379000,1000,7304,836,14152,18608,18608
394000,1000,7720,364,14516,18244,18244
407000,1000,7728,420,14936,17824,17824
420000,1000,7380,676,15612,17148,17148
435000,2000,7644,520,16132,16628,16628
450000,0,7544,500,16632,16128,16128
463000,8000,27580,1796,5156,27604,27604
493000,4000,27752,1636,4996,27764,27764
521000,2000,13000,864,5860,26900,26900
545000,4000,27548,1768,5128,27632,27632
572000,1000,12948,816,5944,26816,26816
596000,5000,27600,1684,5044,27716,27716
623000,1000,12824,852,5896,26864,26864
648000,4000,27668,1720,5080,27680,27680
675000,4000,27660,1736,5096,27664,27664
700000,1000,12904,784,5880,26880,26880
725000,5000,27608,1784,5144,27616,27616
752000,1000,12932,640,5784,26976,26976
775000,5000,27720,1620,4980,27780,27780
803000,1000,12888,972,5952,26808,26808
828000,4000,27556,1784,5144,27616,27616
855000,2000,13196,560,5704,27056,27056
879000,4000,27616,1668,5028,27732,27732
905000,1000,12852,896,5924,26836,26836
929000,4000,27688,1700,5060,27700,27700
956000,1000,13284,500,5560,27200,27200
979000,4000,27548,1732,5092,27668,27668
1007000,1000,12772,1036,6128,26632,26632
1030000,5000,27676,1704,5064,27696,27696
1058000,1000,13076,652,5716,27044,27044
1082000,4000,27596,1800,5160,27600,27600
1107000,2000,12852,908,6068,26692,26692
1131000,5000,27520,1808,5168,27592,27592
1158000,1000,13008,584,5752,27008,27008
1181000,4000,27548,1708,5068,27692,27692
1219000,1000,12872,916,5984,26776,26776
1242000,5000,27744,1580,4940,27820,27820
1270000,2000,13168,696,5636,27124,27124
1295000,4000,27560,1808,5168,27592,27592
1321000,1000,12888,864,6032,26728,26728
1344000,5000,27544,1760,5120,27640,27640
1371000,1000,13144,616,5736,27024,27024
1393000,5000,27816,1572,4932,27828,27828
1424000,2000,13036,796,5728,27032,27032
1448000,4000,27576,1740,5100,27660,27660
1475000,2000,12548,1132,6232,26528,26528
1500000,4000,27752,1604,4964,27796,27796
1526000,2000,13040,836,5800,26960,26960
1551000,4000,27752,1584,4944,27816,27816
1577000,2000,13200,528,5472,27288,27288
1600000,4000,27580,1744,5104,27656,27656
1628000,2000,12736,876,5980,26780,26780
1652000,4000,27652,1580,4940,27820,27820
1678000,2000,12824,1064,6004,26756,26756
1702000,4000,27628,1748,5108,27652,27652
1728000,2000,12912,752,5860,26900,26900
1752000,5000,27744,1592,4952,27808,27808
1779000,1000,13200,632,5584,27176,27176
1802000,4000,27656,1696,5056,27704,27704
1830000,4000,27768,1628,4988,27772,27772
1856000,1000,13376,436,5424,27336,27336
1880000,4000,27668,1692,5052,27708,27708
1907000,2000,13148,656,5708,27052,27052
1930000,5000,27684,1664,5024,27736,27736
1958000,1000,12988,744,5768,26992,26992
1982000,4000,27712,1688,5048,27712,27712
2008000,1000,13008,780,5828,26932,26932
2033000,4000,27576,1696,5056,27704,27704
2058000,1000,13192,608,5664,27096,27096
2082000,4000,27512,1800,5160,27600,27600
2109000,2000,12780,920,6080,26680,26680
2132000,4000,27520,1756,5116,27644,27644
2159000,2000,13004,672,5788,26972,26972
2183000,5000,27592,1804,5164,27596,27596
2209000,1000,13040,696,5860,26900,26900
2234000,4000,27660,1668,5028,27732,27732
2261000,1000,13168,640,5668,27092,27092
2284000,4000,27660,1620,4980,27780,27780
2311000,2000,12888,972,5952,26808,26808
2335000,5000,27556,1784,5144,27616,27616
2363000,2000,13196,560,5704,27056,27056
2387000,4000,27616,1668,5028,27732,27732
2413000,1000,12852,896,5924,26836,26836
2438000,4000,27688,1700,5060,27700,27700
2465000,1000,13284,500,5560,27200,27200
2488000,4000,27548,1732,5092,27668,27668
2515000,2000,12772,1036,6128,26632,26632
2539000,4000,27676,1704,5064,27696,27696
2566000,1000,13076,652,5716,27044,27044
2589000,5000,27596,1800,5160,27600,27600
2615000,2000,12852,908,6068,26692,26692
2639000,5000,27520,1808,5168,27592,27592
2667000,1000,13008,584,5752,27008,27008
2690000,4000,27548,1708,5068,27692,27692
2718000,1000,12872,916,5984,26776,26776
2742000,4000,27744,1580,4940,27820,27820
2768000,2000,13168,696,5636,27124,27124
2793000,4000,27560,1808,5168,27592,27592
2818000,2000,12888,864,6032,26728,26728
2843000,4000,27544,1760,5120,27640,27640
2869000,1000,13144,616,5736,27024,27024
2892000,4000,27816,1572,4932,27828,27828
2919000,2000,13036,796,5728,27032,27032
2943000,4000,27576,1740,5100,27660,27660
2970000,2000,12548,1132,6232,26528,26528
2994000,5000,27752,1604,4964,27796,27796
3020000,2000,13040,836,5800,26960,26960
3046000,4000,27752,1584,4944,27816,27816
3072000,1000,13200,528,5472,27288,27288
3095000,4000,27580,1744,5104,27656,27656
3124000,2000,12736,876,5980,26780,26780
3147000,4000,27652,1580,4940,27820,27820
3174000,2000,12824,1064,6004,26756,26756
3199000,4000,27628,1748,5108,27652,27652
