t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
791000,35000,49268,6844,16100,49268,49268
1376000,31000,49132,7136,16392,49132,49132
1940000,29000,48988,7236,16492,48988,48988
2489000,29000,48916,7236,16492,48916,48916
3060000,29000,48888,7384,16640,48888,48888
3628000,28000,49400,6844,16100,49400,49400
4181000,28000,48956,7136,16392,48956,48956
4739000,29000,48928,7236,16492,48928,48928
5304000,30000,48884,7336,16592,48884,48884
5898000,30000,49152,7092,16348,49152,49152
6435000,28000,49232,7008,16264,49232,49232
6967000,28000,48972,7236,16492,48972,48972
7496000,27000,48980,7236,16492,48980,48980
8029000,27000,48880,7236,16492,48880,48880
8583000,27000,49248,6844,16100,49248,49248
9155000,33000,49132,7136,16392,49132,49132
9714000,28000,48988,7236,16492,48988,48988
10305000,29000,48916,7236,16492,48916,48916
10877000,29000,48888,7384,16640,48888,48888
11442000,28000,49400,6844,16100,49400,49400
12007000,28000,48956,7136,16392,48956,48956
12573000,27000,48928,7236,16492,48928,48928
13114000,27000,48884,7336,16592,48884,48884
13662000,28000,49152,7092,16348,49152,49152
14240000,27000,49232,7008,16264,49232,49232
14775000,28000,48972,7236,16492,48972,48972
15316000,26000,48980,7236,16492,48980,48980
15867000,27000,48880,7236,16492,48880,48880
16429000,27000,49248,6844,16100,49248,49248
16965000,27000,49132,7136,16392,49132,49132
17495000,27000,48988,7236,16492,48988,48988
18024000,27000,48916,7236,16492,48916,48916
18558000,27000,48888,7384,16640,48888,48888
