t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
511000,50000,256552,2072,5432,256552,256552
1004000,47000,256708,2056,5416,256708,256708
1490000,46000,256392,2240,5600,256392,256392
1973000,45000,256536,2080,5440,256536,256536
2455000,46000,256500,2232,5592,256500,256500
2946000,47000,256592,2072,5432,256592,256592
3449000,47000,256596,2136,5496,256596,256596
3936000,45000,256520,2244,5604,256520,256520
4430000,45000,256636,2080,5440,256636,256636
4926000,49000,256624,2080,5440,256624,256624
5435000,46000,256500,2232,5592,256500,256500
5933000,46000,256592,2072,5432,256592,256592
6415000,46000,256596,2136,5496,256596,256596
6896000,45000,256520,2244,5604,256520,256520
7378000,45000,256636,2080,5440,256636,256636
7862000,49000,256624,2080,5440,256624,256624
8354000,45000,256500,2232,5592,256500,256500
8846000,45000,256592,2072,5432,256592,256592
9352000,53000,256596,2136,5496,256596,256596
9898000,47000,256520,2244,5604,256520,256520
10392000,57000,256636,2080,5440,256636,256636
10915000,44000,256624,2080,5440,256624,256624
11378000,43000,256500,2232,5592,256500,256500
11839000,43000,256592,2072,5432,256592,256592
12301000,44000,256596,2136,5496,256596,256596
12763000,43000,256520,2244,5604,256520,256520
13225000,43000,256636,2080,5440,256636,256636
13746000,48000,256624,2080,5440,256624,256624
