t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
767000,463000,48836,16696,16696,245440,245440
1926000,72000,58248,7252,23948,238188,238188
2703000,70000,58336,7012,30960,231176,231176
3522000,72000,58140,7176,38136,224000,224000
4341000,76000,58036,7440,45576,216560,216560
5151000,60000,58248,7252,52828,209308,209308
5928000,58000,58336,7012,59840,202296,202296
6710000,57000,58140,7176,67016,195120,195120
7475000,52000,58036,7440,74456,187680,187680
8272000,50000,58248,7252,81708,180428,180428
9088000,54000,58336,7012,88720,173416,173416
9832000,45000,58140,7176,95896,166240,166240
10570000,40000,58036,7440,103336,158800,158800
11292000,36000,58248,7252,110588,151548,151548
12016000,33000,58336,7012,117600,144536,144536
12729000,30000,58140,7176,124776,137360,137360
13440000,26000,58036,7440,132216,129920,129920
14154000,63000,245592,7252,16508,245628,245628
15506000,50000,115692,7056,23564,238572,238572
16840000,43000,245440,7252,16508,245628,245628
18182000,45000,115564,7056,23564,238572,238572
