t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
144000,2000,2500,5504,5504,27256,27256
324000,1000,7900,260,5764,26996,26996
504000,2000,7364,736,6500,26260,26260
684000,1000,7596,484,6984,25776,25776
863000,1000,7752,396,7380,25380,25380
1041000,1000,7896,204,7584,25176,25176
1220000,1000,7836,316,7900,24860,24860
1397000,2000,7380,668,8568,24192,24192
1579000,2000,7508,664,9232,23528,23528
1759000,1000,7932,188,9420,23340,23340
1937000,1000,8016,168,9588,23172,23172
2119000,1000,7300,760,10348,22412,22412
2311000,1000,7692,492,10840,21920,21920
2490000,0,7808,300,11140,21620,21620
2673000,1000,8136,32,11172,21588,21588
2852000,1000,7880,264,11436,21324,21324
3030000,1000,7356,744,12180,20580,20580
3215000,1000,7512,572,12752,20008,20008
3393000,1000,7988,148,12900,19860,19860
3579000,0,8064,104,13004,19756,19756
3759000,1000,7420,772,13776,18984,18984
3937000,1000,7608,448,14224,18536,18536
4127000,1000,7692,396,14620,18140,18140
4325000,1000,7980,200,14820,17940,17940
4533000,0,8116,60,14880,17880,17880
4729000,2000,7552,628,15508,17252,17252
4927000,2000,7568,524,16032,16728,16728
5135000,1000,8060,92,16124,16636,16636
5336000,1000,7964,220,16344,16416,16416
5538000,2000,7624,560,16904,15856,15856
5741000,16000,26088,1192,6616,26144,26144
6045000,1000,12508,536,7152,25608,25608
6347000,6000,25844,1296,6720,26040,26040
6644000,2000,12092,900,7620,25140,25140
6928000,6000,25876,1308,6732,26028,26028
7220000,1000,12448,544,7276,25484,25484
7517000,6000,25804,1296,6720,26040,26040
7807000,0,12732,188,6908,25852,25852
8094000,5000,25848,1288,6712,26048,26048
8385000,2000,12364,600,7312,25448,25448
8673000,6000,26060,1244,6668,26092,26092
8960000,2000,12096,764,7432,25328,25328
9245000,6000,26112,1072,6496,26264,26264
9533000,1000,12724,200,6696,26064,26064
9824000,5000,26120,1072,6496,26264,26264
10131000,2000,12532,512,7008,25752,25752
10421000,6000,26004,1292,6716,26044,26044
10711000,2000,12344,652,7368,25392,25392
10997000,6000,26172,1096,6520,26240,26240
11293000,1000,12848,156,6676,26084,26084
11607000,7000,26172,1160,6584,26176,26176
11913000,2000,12828,232,6816,25944,25944
12209000,6000,25996,1300,6724,26036,26036
