t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1462000,20000,114524,16508,16508,114560,114560
2673000,10000,114740,16312,16312,114756,114756
3866000,14000,114348,16544,16544,114524,114524
5090000,12000,114524,16296,16296,114772,114772
6289000,11000,114308,16696,16696,114372,114372
7513000,9000,114640,16396,16396,114672,114672
8741000,9000,114416,16596,16596,114472,114472
9961000,9000,114456,16508,16508,114560,114560
11164000,10000,114464,16432,16432,114636,114636
12369000,9000,114400,16508,16508,114560,114560
13592000,10000,114704,16256,16256,114812,114812
14830000,10000,114364,16696,16696,114372,114372
16051000,10000,114656,16268,16268,114800,114800
17298000,11000,114472,16584,16584,114484,114484
