t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
749000,39000,482584,0,41596,482584,482584
7726000,38000,482396,0,41668,482512,482280
13827000,38000,482616,0,41568,482700,482700
19838000,42000,482520,0,41680,482588,482432
26759000,38000,482544,0,41680,482588,482188
32706000,37000,482500,0,41632,482636,481900
38719000,37000,482528,0,41636,482632,481640
44789000,37000,482676,0,41592,482676,481528
50787000,38000,482328,0,41716,482552,481088
56672000,38000,482576,0,41504,482764,480876
62582000,37000,482620,0,41572,482696,480708
68534000,38000,482712,0,41512,482756,480632
74417000,37000,482508,0,41736,482532,480352
80583000,37000,482432,0,41632,482636,479996
