t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2876000,29000,124164,1300,6724,124164,124164
5684000,24000,124276,1244,6668,124276,124276
8531000,27000,124360,1232,6656,124360,124360
11442000,25000,124444,1184,6608,124444,124444
14310000,25000,124328,1192,6616,124328,124328
17227000,25000,124224,1244,6668,124224,124224
22507000,29000,124240,1196,6620,124240,124240
25369000,28000,124320,1256,6680,124320,124320
28188000,24000,124352,1268,6692,124352,124352
30954000,28000,124468,1044,6468,124468,124468
33793000,25000,124292,1232,6656,124292,124292
36748000,24000,124512,1092,6516,124512,124512
39738000,24000,124548,1080,6504,124548,124548
42511000,26000,124328,1236,6660,124328,124328
45257000,24000,124348,1280,6704,124348,124348
48047000,24000,124368,1184,6608,124368,124368
50817000,26000,124464,1116,6540,124464,124464
53574000,24000,124236,1276,6700,124236,124236
56425000,25000,124448,1132,6556,124448,124448
59245000,24000,124452,1156,6580,124452,124452
62059000,24000,124324,1232,6656,124324,124324
64863000,23000,124360,1260,6684,124360,124360
67627000,23000,124544,1072,6496,124544,124544
70385000,24000,124368,1128,6552,124368,124368
73182000,24000,124516,1112,6536,124516,124516
75983000,26000,124352,1112,6536,124352,124352
78786000,25000,124472,1160,6584,124472,124472
81503000,24000,124324,1244,6668,124324,124324
84218000,23000,124460,1124,6548,124460,124460
86955000,38000,124312,1192,6616,124312,124312
89726000,24000,124304,1300,6724,124304,124304
92493000,31000,124276,1244,6668,124276,124276
95304000,23000,124360,1232,6656,124360,124360
98020000,23000,124444,1184,6608,124444,124444
100741000,23000,124328,1192,6616,124328,124328
103476000,23000,124224,1244,6668,124224,124224
106189000,23000,124240,1196,6620,124240,124240
108964000,23000,124320,1256,6680,124320,124320
111783000,24000,124352,1268,6692,124352,124352
114716000,29000,124468,1044,6468,124468,124468
117476000,25000,124292,1232,6656,124292,124292
120203000,24000,124512,1092,6516,124512,124512
122937000,24000,124548,1080,6504,124548,124548
125840000,29000,124328,1236,6660,124328,124328
128670000,27000,124348,1280,6704,124348,124348
131424000,24000,124368,1184,6608,124368,124368
134135000,23000,124464,1116,6540,124464,124464
136946000,23000,124236,1276,6700,124236,124236
139720000,23000,124448,1132,6556,124448,124448
142527000,24000,124452,1156,6580,124452,124452
145334000,27000,124324,1232,6656,124324,124324
148240000,26000,124360,1260,6684,124360,124360
151056000,31000,124544,1072,6496,124544,124544
153868000,24000,124368,1128,6552,124368,124368
156626000,23000,124516,1112,6536,124516,124516
159377000,23000,124352,1112,6536,124352,124352
162181000,24000,124472,1160,6584,124472,124472
164984000,24000,124324,1244,6668,124324,124324
