t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5871000,168000,254972,7132,7132,1041436,1041436
12071000,77000,260340,1740,8872,1039696,1039696
18225000,75000,260408,1616,10488,1038080,1038080
24537000,77000,260432,1700,12188,1036380,1036380
30483000,74000,260380,1596,13784,1034784,1034784
36527000,74000,260268,1752,15536,1033032,1033032
42676000,78000,260224,1792,17328,1031240,1031240
49052000,78000,260484,1596,18924,1029644,1029644
55158000,73000,260436,1644,20568,1028000,1028000
61202000,72000,260268,1812,22380,1026188,1026188
67326000,73000,260356,1672,24052,1024516,1024516
73370000,73000,260452,1668,25720,1022848,1022848
79434000,72000,260468,1644,27364,1021204,1021204
85594000,81000,260132,1780,29144,1019424,1019424
91691000,72000,260212,1792,30936,1017632,1017632
97551000,72000,260388,1708,32644,1015924,1015924
103582000,77000,260348,1788,34432,1014136,1014136
109616000,88000,260284,1768,36200,1012368,1012368
115971000,72000,260480,1576,37776,1010792,1010792
121813000,71000,260360,1764,39540,1009028,1009028
128110000,73000,260264,1684,41224,1007344,1007344
134041000,94000,260384,1688,42912,1005656,1005656
140044000,71000,260232,1712,44624,1003944,1003944
146028000,68000,260480,1556,46180,1002388,1002388
152086000,78000,260388,1668,47848,1000720,1000720
158248000,70000,260332,1712,49560,999008,999008
164358000,70000,260376,1768,51328,997240,997240
