t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
983000,29000,519100,0,5164,519100,486492
7248000,27000,518672,0,5332,518932,450184
12380000,29000,519020,0,5144,519120,412976
16941000,28000,518852,0,5224,519040,379324
21118000,28000,518876,0,5268,518996,343996
25331000,31000,518808,0,5260,519004,307536
29522000,28000,518764,0,5344,518920,268720
33633000,27000,518860,0,5260,519004,252292
38341000,28000,518972,0,5144,519120,286560
42895000,36000,518792,0,5300,518964,321924
47468000,27000,519008,0,5244,519020,359688
52378000,28000,518980,0,5116,519148,393144
57574000,27000,518784,0,5352,518912,431692
63252000,28000,518716,0,5252,519012,468976
