t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
89000,7000,12344,3904,3904,61624,61624
129000,2000,15676,668,4572,60956,60956
162000,3000,15420,888,5460,60068,60068
194000,3000,15172,1100,6560,58968,58968
229000,2000,15536,788,7348,58180,58180
260000,3000,15280,1076,8424,57104,57104
293000,3000,15424,808,9232,56296,56296
325000,2000,15084,1136,10368,55160,55160
358000,3000,15384,800,11168,54360,54360
390000,2000,15064,1256,12424,53104,53104
423000,2000,15340,980,13404,52124,52124
456000,1000,15612,704,14108,51420,51420
486000,2000,15244,1116,15224,50304,50304
522000,2000,15244,1040,16264,49264,49264
552000,3000,15288,940,17204,48324,48324
587000,3000,15404,904,18108,47420,47420
620000,2000,15540,716,18824,46704,46704
654000,2000,15224,1048,19872,45656,45656
711000,9000,15296,1080,20952,44576,44576
849000,7000,15420,912,21864,43664,43664
967000,7000,15144,1152,23016,42512,42512
1098000,6000,15504,844,23860,41668,41668
1215000,11000,15236,1096,24956,40572,40572
1344000,6000,15460,800,25756,39772,39772
1455000,7000,15064,1256,27012,38516,38516
1570000,5000,15340,980,27992,37536,37536
1705000,5000,15612,704,28696,36832,36832
1826000,6000,15244,1116,29812,35716,35716
1966000,6000,15244,1040,30852,34676,34676
2085000,5000,15288,940,31792,33736,33736
2204000,5000,15404,904,32696,32832,32832
2320000,4000,15540,716,33412,32116,32116
2376000,23000,59988,2068,5428,60100,60100
2457000,11000,28084,1932,7360,58168,58168
2523000,8000,60044,2072,5432,60096,60096
2587000,5000,28508,1392,6824,58704,58704
2647000,8000,59956,2052,5412,60116,60116
2711000,7000,27964,1904,7316,58212,58212
2780000,8000,60172,1976,5336,60192,60192
2843000,8000,60216,1948,5308,60220,60220
2908000,7000,27944,1932,7240,58288,58288
2971000,7000,60248,1868,5228,60300,60300
3035000,5000,28628,1400,6628,58900,58900
3096000,8000,60072,1900,5260,60268,60268
3160000,8000,28008,1928,7188,58340,58340
3225000,8000,59940,2032,5392,60136,60136
3289000,6000,28684,1300,6692,58836,58836
3348000,8000,60292,1864,5224,60304,60304
3407000,8000,60320,1848,5208,60320,60320
3467000,5000,28836,1248,6456,59072,59072
3524000,7000,60156,2004,5364,60164,60164
3584000,8000,28040,1836,7200,58328,58328
3654000,7000,60220,1916,5276,60252,60252
3713000,6000,28584,1384,6660,58868,58868
3771000,7000,60108,1976,5336,60192,60192
3835000,7000,28120,1924,7260,58268,58268
3893000,7000,59932,2060,5420,60108,60108
3953000,6000,28244,1764,7184,58344,58344
4012000,7000,60196,1948,5308,60220,60220
4072000,6000,28436,1524,6832,58696,58696
4131000,7000,60208,1852,5212,60316,60316
4190000,6000,28228,1732,6944,58584,58584
4255000,8000,60152,1844,5204,60324,60324
4322000,6000,28360,1596,6800,58728,58728
4381000,7000,60264,1876,5236,60292,60292
4445000,8000,28208,1860,7096,58432,58432
4506000,8000,60088,1980,5340,60188,60188
4567000,7000,60196,1956,5316,60212,60212
4627000,7000,60184,1980,5340,60188,60188
4687000,7000,60228,1936,5296,60232,60232
4744000,8000,28268,1792,7088,58440,58440
4806000,7000,60040,2044,5404,60124,60124
