t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
64000,3000,452,3556,3556,12820,12820
76000,1000,3560,396,3952,12424,12424
85000,1000,3884,192,4144,12232,12232
93000,0,3640,328,4472,11904,11904
101000,0,3636,444,4916,11460,11460
108000,1000,3804,160,5076,11300,11300
116000,1000,3780,68,5144,11232,11232
123000,1000,3436,496,5640,10736,10736
132000,0,4024,40,5680,10696,10696
140000,1000,3720,368,6048,10328,10328
149000,2000,3420,564,6612,9764,9764
159000,0,3840,184,6796,9580,9580
166000,1000,3916,24,6820,9556,9556
174000,1000,3292,668,7488,8888,8888
181000,1000,3980,80,7568,8808,8808
190000,0,3736,236,7804,8572,8572
196000,1000,3680,360,8164,8212,8212
204000,0,3412,464,8628,7748,7748
213000,8000,11152,1692,5052,11324,11324
232000,1000,5172,436,5488,10888,10888
244000,4000,11088,1800,5160,11216,11216
257000,1000,4764,688,5848,10528,10528
268000,3000,11260,1728,5088,11288,11288
281000,3000,11088,1928,5288,11088,11088
293000,1000,5112,316,5604,10772,10772
305000,4000,11032,1948,5308,11068,11068
320000,0,4688,672,5980,10396,10396
331000,3000,11224,1716,5076,11300,11300
344000,1000,4988,572,5648,10728,10728
355000,3000,11044,1884,5244,11132,11132
367000,1000,4984,496,5740,10636,10636
378000,4000,11216,1716,5076,11300,11300
393000,1000,4736,828,5904,10472,10472
406000,3000,11152,1800,5160,11216,11216
419000,3000,11112,1900,5260,11116,11116
432000,0,5264,240,5500,10876,10876
442000,3000,11052,1856,5216,11160,11160
455000,1000,4848,668,5884,10492,10492
466000,4000,10964,1928,5288,11088,11088
481000,1000,4960,564,5852,10524,10524
493000,3000,11056,1800,5160,11216,11216
505000,1000,4764,688,5848,10528,10528
516000,3000,11260,1728,5088,11288,11288
529000,3000,11088,1928,5288,11088,11088
541000,1000,5112,316,5604,10772,10772
553000,4000,11032,1948,5308,11068,11068
568000,1000,4688,672,5980,10396,10396
579000,3000,11224,1716,5076,11300,11300
591000,1000,4988,572,5648,10728,10728
602000,3000,11044,1884,5244,11132,11132
614000,1000,4984,496,5740,10636,10636
624000,3000,11216,1716,5076,11300,11300
637000,1000,4736,828,5904,10472,10472
649000,3000,11152,1800,5160,11216,11216
662000,2000,11112,1900,5260,11116,11116
673000,1000,5264,240,5500,10876,10876
683000,3000,11052,1856,5216,11160,11160
695000,1000,4848,668,5884,10492,10492
706000,3000,10964,1928,5288,11088,11088
