t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
394000,3126000,221756,40320,40320,1008248,1008248
3839000,7000,261940,152,40472,1008096,1008096
4169000,6000,261820,248,40720,1007848,1007848
4504000,6000,261940,152,40872,1007696,1007696
4837000,6000,261820,248,41120,1007448,1007448
5169000,6000,261940,152,41272,1007296,1007296
5498000,6000,261820,248,41520,1007048,1007048
5822000,6000,261940,152,41672,1006896,1006896
6158000,6000,261820,248,41920,1006648,1006648
6480000,6000,261940,152,42072,1006496,1006496
6819000,6000,261820,248,42320,1006248,1006248
7151000,6000,261940,152,42472,1006096,1006096
7479000,7000,261820,248,42720,1005848,1005848
7803000,6000,261940,152,42872,1005696,1005696
8128000,6000,261820,248,43120,1005448,1005448
8454000,7000,261940,152,43272,1005296,1005296
8789000,6000,261820,248,43520,1005048,1005048
9114000,6000,261940,152,43672,1004896,1004896
9447000,7000,261820,248,43920,1004648,1004648
9780000,7000,261940,152,44072,1004496,1004496
10105000,6000,261820,248,44320,1004248,1004248
10435000,6000,261940,152,44472,1004096,1004096
10763000,6000,261820,248,44720,1003848,1003848
11087000,6000,261940,152,44872,1003696,1003696
11414000,6000,261820,248,45120,1003448,1003448
11744000,6000,261940,152,45272,1003296,1003296
