t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
3003000,10000,123544,0,7424,123544,90204
6503000,10000,123352,0,7516,123452,58052
9597000,11000,123452,0,7564,123500,71416
12867000,11000,123364,0,7584,123480,77796
15883000,10000,123372,0,7516,123548,74240
18987000,9000,123612,0,7344,123720,86552
22178000,9000,123460,0,7556,123508,82820
25301000,10000,123252,0,7676,123388,78888
28539000,9000,123356,0,7556,123508,68244
31781000,10000,123444,0,7512,123552,48424
34774000,11000,123416,0,7508,123556,60628
37875000,10000,123404,0,7576,123488,74940
41059000,9000,123356,0,7588,123476,75964
44119000,10000,123348,0,7656,123408,77044
47228000,10000,123148,0,7704,123360,71424
50336000,10000,123368,0,7532,123532,74332
53337000,9000,123304,0,7680,123384,66120
56527000,9000,123348,0,7492,123572,67040
59698000,10000,123208,0,7636,123428,46000
62696000,9000,123352,0,7624,123440,55368
65745000,9000,123376,0,7512,123552,72336
68808000,10000,123304,0,7588,123476,77824
71904000,9000,123268,0,7656,123408,77348
74986000,9000,123520,0,7344,123720,85796
78107000,9000,123300,0,7652,123412,75908
81195000,9000,123244,0,7720,123344,64844
84211000,9000,123228,0,7504,123560,66072
87346000,9000,123384,0,7512,123552,47204
90397000,9000,123384,0,7544,123520,82708
93612000,9000,123312,0,7620,123444,87872
96860000,9000,123288,0,7728,123336,79668
100029000,9000,123252,0,7600,123464,68164
103161000,9000,123300,0,7680,123384,64936
106271000,10000,123484,0,7536,123528,47268
109312000,9000,123400,0,7532,123532,75452
112375000,11000,123264,0,7716,123348,82712
115500000,10000,123408,0,7528,123536,75732
118707000,13000,123468,0,7508,123556,71380
121841000,10000,123264,0,7560,123504,66492
125028000,10000,123212,0,7716,123348,47460
128075000,9000,123340,0,7532,123532,68424
131275000,10000,123464,0,7552,123512,70964
134390000,14000,123244,0,7572,123492,71344
137489000,10000,123400,0,7588,123476,83092
140647000,14000,123324,0,7632,123432,86680
143744000,12000,123344,0,7604,123460,69872
146934000,9000,123556,0,7384,123680,59832
150073000,10000,123220,0,7628,123436,46380
153127000,9000,123388,0,7500,123564,66876
156226000,9000,123248,0,7664,123400,79472
159414000,9000,123452,0,7496,123568,75028
162537000,9000,123188,0,7580,123484,71164
165669000,9000,123256,0,7652,123412,62504
168677000,9000,123276,0,7704,123360,60656
171637000,9000,123476,0,7524,123540,43804
174637000,14000,123184,0,7664,123400,70228
177953000,9000,123544,0,7344,123720,80712
