t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
153000,18000,21392,44096,44096,21436,21436
201000,15000,21240,44284,44284,21248,21248
242000,14000,21076,44328,44328,21204,21204
283000,14000,21248,44196,44196,21336,21336
321000,16000,21264,44216,44216,21316,21316
363000,15000,21120,44320,44320,21212,21212
402000,15000,21244,44192,44192,21340,21340
442000,15000,21140,44300,44300,21232,21232
481000,14000,21060,44292,44292,21240,21240
520000,14000,21288,44188,44188,21344,21344
559000,15000,21376,44104,44104,21428,21428
599000,14000,21388,44092,44092,21440,21440
638000,15000,21196,44280,44280,21252,21252
677000,14000,21180,44176,44176,21356,21356
716000,15000,21284,44140,44140,21392,21392
754000,15000,21128,44276,44276,21256,21256
795000,14000,21096,44300,44300,21232,21232
833000,14000,21136,44296,44296,21236,21236
872000,15000,21200,44196,44196,21336,21336
911000,14000,21180,44228,44228,21304,21304
951000,14000,21224,44292,44292,21240,21240
990000,14000,21328,44132,44132,21400,21400
1033000,15000,21308,44212,44212,21320,21320
1074000,15000,21244,44196,44196,21336,21336
1116000,15000,21212,44188,44188,21344,21344
1159000,15000,21244,44184,44184,21348,21348
1199000,16000,21180,44328,44328,21204,21204
1241000,15000,21232,44192,44192,21340,21340
1279000,15000,21116,44212,44212,21320,21320
1321000,14000,21088,44324,44324,21208,21208
1360000,15000,21212,44292,44292,21240,21240
1401000,15000,21240,44276,44276,21256,21256
1441000,14000,21132,44292,44292,21240,21240
1481000,14000,21084,44220,44220,21312,21312
1522000,15000,21240,44092,44092,21440,21440
1562000,22000,21104,44320,44320,21212,21212
1614000,16000,21292,44224,44224,21308,21308
1657000,16000,21156,44304,44304,21228,21228
1702000,15000,21164,44204,44204,21328,21328
1744000,15000,21288,44136,44136,21396,21396
1788000,15000,21140,44272,44272,21260,21260
1830000,15000,21248,44236,44236,21296,21296
1872000,15000,21096,44236,44236,21296,21296
1912000,14000,21052,44280,44280,21252,21252
1952000,14000,21160,44256,44256,21276,21276
1992000,14000,21300,44184,44184,21348,21348
2031000,15000,21244,44088,44088,21444,21444
2071000,15000,21140,44316,44316,21216,21216
2110000,14000,21416,44088,44088,21444,21444
2149000,14000,21236,44144,44144,21388,21388
2185000,14000,21252,44232,44232,21300,21300
2224000,14000,21112,44172,44172,21360,21360
2261000,13000,21376,44132,44132,21400,21400
2298000,14000,21204,44188,44188,21344,21344
2336000,14000,21176,44280,44280,21252,21252
2373000,14000,21160,44256,44256,21276,21276
2411000,14000,21300,44184,44184,21348,21348
2449000,14000,21244,44088,44088,21444,21444
2486000,14000,21140,44316,44316,21216,21216
2524000,13000,21416,44088,44088,21444,21444
2562000,13000,21236,44144,44144,21388,21388
2598000,14000,21252,44232,44232,21300,21300
2636000,14000,21112,44172,44172,21360,21360
2673000,13000,21376,44132,44132,21400,21400
2711000,14000,21204,44188,44188,21344,21344
2752000,13000,21176,44280,44280,21252,21252
2789000,14000,21160,44256,44256,21276,21276
2827000,14000,21300,44184,44184,21348,21348
2865000,14000,21244,44088,44088,21444,21444
2902000,14000,21140,44316,44316,21216,21216
2939000,14000,21416,44088,44088,21444,21444
2978000,14000,21236,44144,44144,21388,21388
3014000,14000,21252,44232,44232,21300,21300
3053000,14000,21112,44172,44172,21360,21360
