t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
160000,14000,23908,0,41516,23908,23908
243000,13000,23672,0,41524,23900,23636
312000,12000,23632,0,41716,23708,23324
382000,13000,23736,0,41652,23772,23136
452000,12000,23624,0,41728,23696,22816
518000,13000,23780,0,41644,23780,22652
586000,13000,23604,0,41736,23688,22312
655000,13000,23700,0,41620,23804,22068
724000,13000,23732,0,41664,23760,21868
802000,14000,23504,0,41744,23680,21440
873000,13000,23688,0,41696,23728,21184
939000,13000,23768,0,41568,23856,21008
1007000,13000,23508,0,41700,23724,20572
1072000,13000,23668,0,41572,23852,20296
1138000,12000,23760,0,41572,23852,20112
1201000,12000,23772,0,41572,23852,19940
1262000,13000,23848,0,41552,23872,19844
1330000,13000,23792,0,41504,23920,19720
1395000,13000,23836,0,41520,23904,19612
1457000,13000,23540,0,41732,23692,19224
1522000,13000,23820,0,41520,23904,19128
1585000,12000,23848,0,41544,23880,19052
1644000,12000,23816,0,41508,23916,18936
1706000,12000,23680,0,41516,23908,18672
1767000,12000,23672,0,41524,23900,18400
1825000,12000,23632,0,41716,23708,18108
1885000,13000,23744,0,41652,23772,17908
1946000,13000,23624,0,41728,23696,17588
2004000,13000,23776,0,41636,23788,17432
2065000,12000,23596,0,41736,23688,17104
2125000,12000,23696,0,41620,23804,16872
2182000,13000,23732,0,41664,23760,16660
2242000,13000,23504,0,41744,23680,16236
2300000,12000,23688,0,41696,23728,15980
2357000,12000,23768,0,41568,23856,15816
2416000,12000,23508,0,41700,23724,15380
2478000,13000,23672,0,41572,23852,15108
2536000,13000,23752,0,41572,23852,14916
2597000,12000,23772,0,41572,23852,14744
2654000,13000,23844,0,41552,23872,14644
2712000,12000,23792,0,41504,23920,14512
2771000,12000,23836,0,41520,23904,14404
2827000,12000,23544,0,41732,23692,14004
2885000,12000,23824,0,41520,23904,13884
2944000,12000,23848,0,41544,23880,13800
3006000,12000,23816,0,41508,23916,13672
3071000,13000,23672,0,41516,23908,13428
3133000,14000,23680,0,41524,23900,13164
3194000,13000,23640,0,41716,23708,12860
3256000,13000,23740,0,41652,23772,12656
3318000,12000,23628,0,41728,23696,12340
3375000,12000,23776,0,41636,23788,12172
3434000,12000,23596,0,41736,23688,11848
3492000,12000,23696,0,41620,23804,12212
3549000,12000,23740,0,41664,23760,12372
3607000,12000,23772,0,41652,23772,12556
3665000,12000,23808,0,41524,23900,12820
