t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
108000,10000,27252,2020,5380,27252,27252
167000,8000,26912,2352,5712,26912,26912
226000,7000,27040,2356,5716,27040,27040
279000,6000,27308,2084,5444,27308,27308
333000,7000,27116,2236,5596,27116,27116
386000,6000,26896,2276,5636,26896,26896
443000,7000,26956,2372,5732,26956,26956
497000,6000,27132,2144,5504,27132,27132
553000,7000,26980,2360,5720,26980,26980
607000,6000,27196,2140,5500,27196,27196
663000,7000,26952,2308,5668,26952,26952
722000,7000,27048,2152,5512,27048,27048
783000,7000,27068,2276,5636,27068,27068
839000,7000,26972,2304,5664,26972,26972
899000,7000,26908,2380,5740,26908,26908
957000,7000,27080,2192,5552,27080,27080
1015000,7000,27100,2288,5648,27100,27100
1069000,6000,27108,2232,5592,27108,27108
1124000,6000,26924,2384,5744,26924,26924
1178000,7000,27252,2148,5508,27252,27252
1232000,7000,26956,2308,5668,26956,26956
1285000,6000,27008,2232,5592,27008,27008
1339000,7000,27012,2296,5656,27012,27012
1394000,7000,27052,2240,5600,27052,27052
1448000,6000,26860,2432,5792,26860,26860
1500000,7000,27048,2280,5640,27048,27048
1556000,6000,27216,2172,5532,27216,27216
1610000,6000,27064,2200,5560,27064,27064
1668000,6000,26840,2428,5788,26840,26840
1721000,7000,26908,2368,5728,26908,26908
1776000,6000,26972,2300,5660,26972,26972
1829000,7000,26944,2248,5608,26944,26944
1883000,6000,26840,2420,5780,26840,26840
1936000,6000,26944,2392,5752,26944,26944
1991000,6000,26904,2404,5764,26904,26904
2044000,7000,27272,2100,5460,27272,27272
2099000,6000,26972,2396,5756,26972,26972
2152000,6000,26904,2328,5688,26904,26904
2206000,6000,27036,2276,5636,27036,27036
2260000,7000,27332,2048,5408,27332,27332
2316000,6000,27020,2240,5600,27020,27020
2369000,7000,26944,2380,5740,26944,26944
2423000,7000,27232,2140,5500,27232,27232
2478000,7000,27108,2280,5640,27108,27108
2532000,6000,27028,2300,5660,27028,27028
2586000,6000,27020,2172,5532,27020,27020
2640000,7000,27120,2280,5640,27120,27120
2695000,6000,27092,2256,5616,27092,27092
2749000,6000,27080,2200,5560,27080,27080
2803000,6000,26948,2284,5644,26948,26948
2857000,6000,27152,2208,5568,27152,27152
2912000,7000,27008,2372,5732,27008,27008
2966000,6000,27296,2104,5464,27296,27296
3020000,6000,27132,2168,5528,27132,27132
3073000,6000,26872,2400,5760,26872,26872
3129000,7000,27228,2140,5500,27228,27228
3182000,7000,27268,2096,5456,27268,27268
3237000,7000,26872,2488,5848,26872,26872
3290000,6000,27164,2196,5556,27164,27164
3346000,7000,26920,2392,5752,26920,26920
3400000,6000,27140,2168,5528,27140,27140
3453000,6000,26932,2272,5632,26932,26932
3506000,7000,27216,2180,5540,27216,27216
3562000,7000,27000,2288,5648,27000,27000
3616000,7000,27144,2092,5452,27144,27144
3675000,7000,27016,2296,5656,27016,27016
3728000,6000,27168,2176,5536,27168,27168
3783000,7000,26932,2240,5600,26932,26932
3838000,6000,27220,2140,5500,27220,27220
3891000,7000,27088,2308,5668,27088,27088
3944000,7000,27008,2232,5592,27008,27008
3998000,7000,27012,2296,5656,27012,27012
4053000,7000,27052,2240,5600,27052,27052
4108000,6000,26860,2432,5792,26860,26860
4161000,6000,27048,2280,5640,27048,27048
4216000,7000,27216,2172,5532,27216,27216
4270000,7000,27064,2200,5560,27064,27064
4324000,7000,26840,2428,5788,26840,26840
4378000,6000,26908,2368,5728,26908,26908
4432000,7000,26972,2300,5660,26972,26972
4490000,6000,26944,2248,5608,26944,26944
4544000,6000,26840,2420,5780,26840,26840
4596000,7000,26944,2392,5752,26944,26944
4651000,6000,26904,2404,5764,26904,26904
4704000,7000,27272,2100,5460,27272,27272
4760000,6000,26972,2396,5756,26972,26972
4813000,6000,26904,2328,5688,26904,26904
4867000,7000,27036,2276,5636,27036,27036
4921000,7000,27332,2048,5408,27332,27332
4976000,6000,27020,2240,5600,27020,27020
5029000,7000,26944,2380,5740,26944,26944
5083000,7000,27232,2140,5500,27232,27232
5138000,7000,27108,2280,5640,27108,27108
5192000,7000,27028,2300,5660,27028,27028
5245000,7000,27020,2172,5532,27020,27020
5308000,9000,27120,2280,5640,27120,27120
5371000,7000,27092,2256,5616,27092,27092
5429000,7000,27080,2200,5560,27080,27080
5487000,7000,26948,2284,5644,26948,26948
5545000,6000,27152,2208,5568,27152,27152
5602000,7000,27008,2372,5732,27008,27008
5655000,7000,27296,2104,5464,27296,27296
5710000,7000,27132,2168,5528,27132,27132
5764000,6000,26872,2400,5760,26872,26872
5820000,6000,27228,2140,5500,27228,27228
5874000,6000,27268,2096,5456,27268,27268
5928000,6000,26872,2488,5848,26872,26872
5980000,6000,27164,2196,5556,27164,27164
6036000,7000,26920,2392,5752,26920,26920
6090000,7000,27140,2168,5528,27140,27140
6144000,7000,26932,2272,5632,26932,26932
6197000,7000,27216,2180,5540,27216,27216
6253000,6000,27000,2288,5648,27000,27000
6307000,6000,27144,2092,5452,27144,27144
6361000,6000,27016,2296,5656,27016,27016
6414000,6000,27168,2176,5536,27168,27168
6470000,6000,26932,2240,5600,26932,26932
6527000,7000,27220,2140,5500,27220,27220
6582000,6000,27088,2308,5668,27088,27088
6635000,6000,27008,2232,5592,27008,27008
6689000,7000,27012,2296,5656,27012,27012
6744000,6000,27052,2240,5600,27052,27052
6798000,7000,26860,2432,5792,26860,26860
6851000,6000,27048,2280,5640,27048,27048
6906000,7000,27216,2172,5532,27216,27216
6960000,7000,27064,2200,5560,27064,27064
7013000,7000,26840,2428,5788,26840,26840
7067000,6000,26908,2368,5728,26908,26908
