t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
158000,1000,2500,5504,5504,2684,2684
222000,1000,2532,5628,5628,2560,2560
283000,1000,2584,5584,5584,2604,2604
343000,1000,2476,5672,5672,2516,2516
400000,1000,2456,5636,5636,2552,2552
461000,1000,2416,5772,5772,2416,2416
516000,2000,1920,6168,6168,2020,2020
569000,2000,2068,6116,6116,2072,2072
614000,2000,1816,6176,6176,2012,2012
666000,2000,1968,6164,6164,2024,2024
716000,2000,1756,6400,6400,1788,1788
756000,3000,1568,6468,6468,1720,1720
794000,2000,1260,6720,6720,1468,1468
826000,2000,1368,6596,6596,1592,1592
862000,2000,1428,6624,6624,1564,1564
897000,2000,1424,6608,6608,1580,1580
933000,2000,1540,6536,6536,1652,1652
968000,3000,1440,6544,6544,1644,1644
1005000,2000,1380,6588,6588,1600,1600
1042000,3000,1536,6516,6516,1672,1672
1078000,2000,1308,6668,6668,1520,1520
1112000,2000,1384,6644,6644,1544,1544
1149000,2000,1496,6632,6632,1556,1556
1186000,3000,1484,6616,6616,1572,1572
1225000,2000,1600,6588,6588,1600,1600
1262000,3000,1532,6608,6608,1580,1580
1300000,3000,1544,6584,6584,1604,1604
1339000,2000,1488,6620,6620,1568,1568
1375000,3000,1668,6468,6468,1720,1720
1418000,2000,1600,6584,6584,1604,1604
1454000,2000,1516,6500,6500,1688,1688
1494000,2000,1552,6584,6584,1604,1604
1532000,2000,1440,6688,6688,1500,1500
1564000,3000,1276,6720,6720,1468,1468
1601000,3000,1620,6556,6556,1632,1632
1641000,2000,1624,6492,6492,1696,1696
1681000,10000,1436,6660,6660,1528,1528
1722000,2000,1260,6720,6720,1468,1468
1753000,3000,1368,6596,6596,1592,1592
1790000,2000,1428,6624,6624,1564,1564
1825000,2000,1424,6608,6608,1580,1580
1860000,3000,1540,6536,6536,1652,1652
1909000,2000,1440,6544,6544,1644,1644
1945000,3000,1380,6588,6588,1600,1600
1982000,3000,1536,6516,6516,1672,1672
2018000,2000,1308,6668,6668,1520,1520
2052000,2000,1384,6644,6644,1544,1544
2089000,2000,1496,6632,6632,1556,1556
2126000,2000,1484,6616,6616,1572,1572
2164000,3000,1600,6588,6588,1600,1600
2206000,3000,1532,6608,6608,1580,1580
2244000,3000,1544,6584,6584,1604,1604
2283000,2000,1488,6620,6620,1568,1568
2335000,2000,1668,6468,6468,1720,1720
2378000,2000,1600,6584,6584,1604,1604
2414000,2000,1516,6500,6500,1688,1688
2454000,2000,1552,6584,6584,1604,1604
2492000,2000,1440,6688,6688,1500,1500
2524000,3000,1276,6720,6720,1468,1468
2561000,2000,1620,6556,6556,1632,1632
2600000,3000,1624,6492,6492,1696,1696
2640000,2000,1436,6660,6660,1528,1528
2674000,2000,1260,6720,6720,1468,1468
2705000,3000,1368,6596,6596,1592,1592
2742000,2000,1428,6624,6624,1564,1564
2778000,2000,1424,6608,6608,1580,1580
2814000,2000,1540,6536,6536,1652,1652
2849000,3000,1440,6544,6544,1644,1644
2885000,3000,1380,6588,6588,1600,1600
2923000,2000,1536,6516,6516,1672,1672
2958000,3000,1308,6668,6668,1520,1520
2992000,3000,1384,6644,6644,1544,1544
3030000,2000,1496,6632,6632,1556,1556
3067000,2000,1484,6616,6616,1572,1572
3105000,3000,1600,6588,6588,1600,1600
3143000,3000,1532,6608,6608,1580,1580
3181000,2000,1544,6584,6584,1604,1604
3219000,3000,1488,6620,6620,1568,1568
3256000,2000,1668,6468,6468,1720,1720
3299000,2000,1600,6584,6584,1604,1604
3335000,2000,1516,6500,6500,1688,1688
3375000,2000,1552,6584,6584,1604,1604
3413000,2000,1440,6688,6688,1500,1500
3445000,3000,1276,6720,6720,1468,1468
3482000,2000,1620,6556,6556,1632,1632
3525000,2000,1624,6492,6492,1696,1696
3572000,2000,1436,6660,6660,1528,1528
3609000,3000,1260,6720,6720,1468,1468
3641000,6000,1368,6596,6596,1592,1592
3682000,6000,1428,6624,6624,1564,1564
3721000,2000,1424,6608,6608,1580,1580
3765000,2000,1540,6536,6536,1652,1652
3805000,3000,1440,6544,6544,1644,1644
3845000,2000,1380,6588,6588,1600,1600
3883000,2000,1536,6516,6516,1672,1672
3920000,2000,1308,6668,6668,1520,1520
3955000,2000,1384,6644,6644,1544,1544
3993000,2000,1496,6632,6632,1556,1556
4031000,2000,1484,6616,6616,1572,1572
4071000,2000,1600,6588,6588,1600,1600
4109000,3000,1532,6608,6608,1580,1580
4147000,3000,1544,6584,6584,1604,1604
4186000,2000,1488,6620,6620,1568,1568
4226000,2000,1668,6468,6468,1720,1720
4277000,2000,1600,6584,6584,1604,1604
4316000,2000,1516,6500,6500,1688,1688
4357000,2000,1552,6584,6584,1604,1604
4395000,2000,1440,6688,6688,1500,1500
4427000,2000,1276,6720,6720,1468,1468
4464000,2000,1620,6556,6556,1632,1632
4503000,2000,1624,6492,6492,1696,1696
4543000,2000,1436,6660,6660,1528,1528
4576000,2000,1260,6720,6720,1468,1468
4608000,2000,1368,6596,6596,1592,1592
4644000,3000,1428,6624,6624,1564,1564
4681000,4000,1424,6608,6608,1580,1580
4720000,2000,1540,6536,6536,1652,1652
4757000,2000,1440,6544,6544,1644,1644
4794000,2000,1380,6588,6588,1600,1600
4832000,2000,1536,6516,6516,1672,1672
4869000,2000,1308,6668,6668,1520,1520
4908000,2000,1384,6644,6644,1544,1544
4946000,2000,1496,6632,6632,1556,1556
4984000,3000,1484,6616,6616,1572,1572
5023000,2000,1600,6588,6588,1600,1600
5064000,3000,1532,6608,6608,1580,1580
5103000,2000,1544,6584,6584,1604,1604
5142000,3000,1488,6620,6620,1568,1568
5180000,3000,1668,6468,6468,1720,1720
5225000,2000,1600,6584,6584,1604,1604
5261000,3000,1516,6500,6500,1688,1688
5303000,2000,1552,6584,6584,1604,1604
5342000,3000,1440,6688,6688,1500,1500
5375000,2000,1276,6720,6720,1468,1468
5412000,2000,1620,6556,6556,1632,1632
5451000,2000,1624,6492,6492,1696,1696
5490000,3000,1436,6660,6660,1528,1528
5524000,2000,1260,6720,6720,1468,1468
5556000,2000,1368,6596,6596,1592,1592
5596000,3000,1428,6624,6624,1564,1564
5640000,3000,1424,6608,6608,1580,1580
5678000,3000,1540,6536,6536,1652,1652
5716000,2000,1440,6544,6544,1644,1644
5753000,3000,1380,6588,6588,1600,1600
5792000,2000,1536,6516,6516,1672,1672
5828000,3000,1308,6668,6668,1520,1520
5863000,3000,1384,6644,6644,1544,1544
5901000,2000,1496,6632,6632,1556,1556
5939000,2000,1484,6616,6616,1572,1572
5977000,2000,1600,6588,6588,1600,1600
6015000,3000,1532,6608,6608,1580,1580
6053000,2000,1544,6584,6584,1604,1604
6092000,2000,1488,6620,6620,1568,1568
6128000,3000,1668,6468,6468,1720,1720
6172000,2000,1600,6584,6584,1604,1604
6208000,2000,1516,6500,6500,1688,1688
6248000,2000,1552,6584,6584,1604,1604
6286000,3000,1440,6688,6688,1500,1500
6319000,2000,1276,6720,6720,1468,1468
6356000,2000,1620,6556,6556,1632,1632
6395000,3000,1624,6492,6492,1696,1696
6435000,3000,1436,6660,6660,1528,1528
6469000,2000,1260,6720,6720,1468,1468
6501000,3000,1368,6596,6596,1592,1592
6538000,2000,1428,6624,6624,1564,1564
6573000,3000,1424,6608,6608,1580,1580
6609000,3000,1540,6536,6536,1652,1652
6645000,3000,1440,6544,6544,1644,1644
6682000,2000,1380,6588,6588,1600,1600
6719000,3000,1536,6516,6516,1672,1672
6755000,2000,1308,6668,6668,1520,1520
6789000,2000,1384,6644,6644,1544,1544
6827000,2000,1496,6632,6632,1556,1556
6868000,2000,1484,6616,6616,1572,1572
6906000,3000,1600,6588,6588,1600,1600
6945000,2000,1532,6608,6608,1580,1580
6983000,2000,1544,6584,6584,1604,1604
7022000,2000,1488,6620,6620,1568,1568
7058000,2000,1668,6468,6468,1720,1720
7101000,3000,1600,6584,6584,1604,1604
7137000,2000,1516,6500,6500,1688,1688
7177000,3000,1552,6584,6584,1604,1604
7221000,2000,1440,6688,6688,1500,1500
7253000,3000,1276,6720,6720,1468,1468
7290000,2000,1620,6556,6556,1632,1632
7330000,2000,1624,6492,6492,1696,1696
7370000,2000,1436,6660,6660,1528,1528
7403000,3000,1260,6720,6720,1468,1468
7435000,3000,1368,6596,6596,1592,1592
7472000,2000,1428,6624,6624,1564,1564
7507000,2000,1424,6608,6608,1580,1580
7543000,3000,1540,6536,6536,1652,1652
7579000,3000,1440,6544,6544,1644,1644
7615000,3000,1380,6588,6588,1600,1600
7652000,3000,1536,6516,6516,1672,1672
7688000,3000,1308,6668,6668,1520,1520
7722000,3000,1384,6644,6644,1544,1544
7760000,2000,1496,6632,6632,1556,1556
7797000,2000,1484,6616,6616,1572,1572
7836000,2000,1600,6588,6588,1600,1600
7874000,3000,1532,6608,6608,1580,1580
7912000,2000,1544,6584,6584,1604,1604
7952000,3000,1488,6620,6620,1568,1568
7989000,2000,1668,6468,6468,1720,1720
