t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
177000,2000,2444,5720,5720,2468,2468
237000,2000,1816,6220,6220,1968,1968
280000,2000,2024,6004,6004,2184,2184
332000,2000,1596,6580,6580,1608,1608
370000,2000,1192,6944,6944,1244,1244
398000,2000,1264,6892,6892,1296,1296
429000,2000,1052,7072,7072,1116,1116
458000,3000,768,7276,7276,912,912
481000,3000,744,7224,7224,964,964
504000,3000,792,7324,7324,864,864
522000,3000,808,7164,7164,1024,1024
543000,3000,568,7428,7428,760,760
560000,3000,460,7572,7572,616,616
576000,3000,624,7528,7528,660,660
591000,3000,500,7540,7540,648,648
608000,3000,572,7588,7588,600,600
625000,3000,684,7492,7492,696,696
641000,3000,588,7460,7460,728,728
660000,3000,696,7440,7440,748,748
679000,3000,688,7472,7472,716,716
694000,2000,516,7448,7448,740,740
712000,3000,808,7344,7344,844,844
732000,3000,568,7512,7512,676,676
749000,3000,608,7552,7552,636,636
763000,3000,532,7476,7476,712,712
780000,3000,576,7512,7512,676,676
794000,3000,564,7464,7464,724,724
813000,3000,640,7548,7548,640,640
830000,3000,588,7592,7592,596,596
847000,2000,612,7576,7576,612,612
864000,2000,572,7608,7608,580,580
877000,3000,436,7644,7644,544,544
891000,3000,468,7652,7652,536,536
904000,3000,424,7692,7692,496,496
916000,3000,428,7684,7684,504,504
926000,3000,236,7728,7728,460,460
936000,3000,288,7764,7764,424,424
947000,3000,316,7764,7764,424,424
958000,4000,184,7956,7956,232,232
