t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
161000,18000,22592,42908,42908,22624,22624
209000,15000,22468,42912,42912,22620,22620
252000,15000,22708,42712,42712,22820,22820
297000,14000,22608,42864,42864,22668,22668
340000,15000,22640,42760,42760,22772,22772
383000,15000,22576,42900,42900,22632,22632
427000,15000,22620,42884,42884,22648,22648
469000,15000,22648,42836,42836,22696,22696
514000,15000,22668,42808,42808,22724,22724
558000,15000,22704,42816,42816,22716,22716
601000,15000,22668,42852,42852,22680,22680
645000,15000,22716,42728,42728,22804,22804
687000,15000,22588,42880,42880,22652,22652
730000,14000,22564,42764,42764,22768,22768
773000,14000,22648,42796,42796,22736,22736
815000,14000,22632,42772,42772,22760,22760
858000,14000,22632,42744,42744,22788,22788
899000,15000,22596,42804,42804,22728,22728
942000,24000,22532,42908,42908,22624,22624
994000,14000,22648,42844,42844,22688,22688
1036000,14000,22656,42796,42796,22736,22736
1079000,19000,22540,42840,42840,22692,22692
1126000,18000,22836,42680,42680,22852,22852
1173000,14000,22624,42808,42808,22724,22724
1215000,15000,22744,42780,42780,22752,22752
1257000,14000,22528,42884,42884,22648,22648
1299000,15000,22744,42676,42676,22856,22856
1342000,14000,22736,42784,42784,22748,22748
1389000,14000,22700,42812,42812,22720,22720
1431000,14000,22652,42704,42704,22828,22828
1473000,14000,22728,42740,42740,22792,22792
1515000,14000,22664,42744,42744,22788,22788
1558000,14000,22688,42836,42836,22696,22696
1601000,14000,22436,42912,42912,22620,22620
1643000,14000,22584,42876,42876,22656,22656
1685000,14000,22836,42692,42692,22840,22840
1727000,15000,22680,42780,42780,22752,22752
1770000,14000,22784,42692,42692,22840,22840
1812000,14000,22548,42824,42824,22708,22708
1855000,14000,22660,42712,42712,22820,22820
1896000,14000,22528,42880,42880,22652,22652
1939000,14000,22840,42692,42692,22840,22840
1981000,15000,22616,42784,42784,22748,22748
2023000,15000,22644,42720,42720,22812,22812
2066000,14000,22572,42888,42888,22644,22644
2107000,15000,22552,42900,42900,22632,22632
2150000,14000,22520,42888,42888,22644,22644
2193000,14000,22680,42840,42840,22692,22692
2235000,14000,22548,42860,42860,22672,22672
