t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
156000,2000,2384,5668,5668,2520,2520
217000,1000,2040,6140,6140,2048,2048
266000,1000,2112,6036,6036,2152,2152
313000,2000,1880,6160,6160,2028,2028
359000,2000,1996,6144,6144,2044,2044
407000,1000,2060,6092,6092,2096,2096
454000,1000,1568,6568,6568,1620,1620
492000,1000,1444,6728,6728,1460,1460
525000,1000,1308,6808,6808,1380,1380
555000,2000,1000,7076,7076,1112,1112
582000,2000,1092,7076,7076,1112,1112
609000,2000,1064,7096,7096,1092,1092
632000,2000,1008,7016,7016,1172,1172
660000,2000,1232,6928,6928,1260,1260
687000,2000,900,7108,7108,1080,1080
712000,3000,1008,7060,7060,1128,1128
741000,2000,1232,6908,6908,1280,1280
775000,2000,1084,7100,7100,1088,1088
801000,3000,888,7164,7164,1024,1024
826000,2000,752,7328,7328,860,860
849000,2000,676,7496,7496,692,692
865000,2000,732,7340,7340,848,848
886000,3000,848,7312,7312,876,876
909000,2000,688,7460,7460,728,728
928000,2000,892,7264,7264,924,924
952000,2000,792,7356,7356,832,832
974000,3000,600,7568,7568,620,620
992000,3000,552,7636,7636,552,552
1007000,3000,660,7520,7520,668,668
1024000,3000,548,7524,7524,664,664
1038000,3000,316,7664,7664,524,524
1051000,3000,408,7720,7720,468,468
1063000,3000,456,7640,7640,548,548
1080000,3000,564,7620,7620,568,568
1094000,3000,520,7540,7540,648,648
1110000,3000,464,7668,7668,520,520
1125000,3000,568,7604,7604,584,584
1140000,2000,400,7696,7696,492,492
1154000,3000,496,7684,7684,504,504
1168000,4000,508,7668,7668,520,520
1184000,2000,592,7544,7544,644,644
1201000,3000,612,7516,7516,672,672
1220000,3000,512,7644,7644,544,544
1232000,3000,492,7500,7500,688,688
1248000,2000,540,7520,7520,668,668
1263000,3000,476,7632,7632,556,556
1278000,3000,496,7652,7652,536,536
1290000,3000,364,7716,7716,472,472
1302000,2000,492,7584,7584,604,604
1317000,2000,600,7500,7500,688,688
1334000,3000,620,7512,7512,676,676
1351000,2000,608,7516,7516,672,672
1366000,2000,400,7652,7652,536,536
1381000,3000,600,7584,7584,604,604
1395000,3000,496,7560,7560,628,628
1408000,3000,552,7468,7468,720,720
1424000,3000,424,7644,7644,544,544
1436000,3000,424,7628,7628,560,560
1451000,3000,780,7344,7344,844,844
1469000,3000,472,7528,7528,660,660
1486000,3000,628,7540,7540,648,648
1502000,2000,536,7564,7564,624,624
1519000,2000,788,7376,7376,812,812
1537000,2000,620,7420,7420,768,768
1554000,3000,472,7636,7636,552,552
1575000,3000,416,7672,7672,516,516
1590000,3000,572,7616,7616,572,572
1602000,2000,272,7716,7716,472,472
1614000,3000,504,7656,7656,532,532
1628000,3000,532,7552,7552,636,636
1645000,3000,620,7556,7556,632,632
1659000,3000,472,7600,7600,588,588
1675000,2000,556,7592,7592,596,596
1691000,3000,676,7512,7512,676,676
1708000,3000,592,7528,7528,660,660
1722000,3000,308,7692,7692,496,496
1732000,3000,420,7600,7600,588,588
1746000,3000,468,7588,7588,600,600
1761000,3000,592,7556,7556,632,632
1773000,3000,252,7712,7712,476,476
1783000,2000,508,7492,7492,696,696
1800000,2000,480,7664,7664,524,524
1811000,3000,444,7628,7628,560,560
1826000,2000,468,7688,7688,500,500
1839000,2000,568,7564,7564,624,624
1855000,3000,456,7676,7676,512,512
1868000,3000,456,7676,7676,512,512
1881000,3000,448,7684,7684,504,504
1895000,2000,436,7724,7724,464,464
1904000,2000,304,7712,7712,476,476
1913000,3000,428,7568,7568,620,620
1929000,3000,520,7620,7620,568,568
1942000,2000,460,7584,7584,604,604
1955000,3000,396,7628,7628,560,560
1969000,3000,380,7728,7728,460,460
1982000,3000,672,7492,7492,696,696
1998000,3000,480,7520,7520,668,668
2015000,3000,428,7716,7716,472,472
2029000,3000,712,7468,7468,720,720
2048000,3000,552,7636,7636,552,552
2064000,2000,660,7520,7520,668,668
2080000,3000,548,7524,7524,664,664
2093000,3000,316,7664,7664,524,524
2106000,3000,408,7720,7720,468,468
2118000,3000,456,7640,7640,548,548
2138000,3000,564,7620,7620,568,568
2151000,3000,520,7540,7540,648,648
2168000,2000,464,7668,7668,520,520
2182000,3000,568,7604,7604,584,584
2196000,3000,400,7696,7696,492,492
2210000,3000,496,7684,7684,504,504
2225000,3000,508,7668,7668,520,520
2239000,3000,592,7544,7544,644,644
2256000,3000,612,7516,7516,672,672
2274000,3000,512,7644,7644,544,544
2286000,2000,492,7500,7500,688,688
2302000,2000,540,7520,7520,668,668
2318000,3000,476,7632,7632,556,556
2333000,3000,496,7652,7652,536,536
2346000,3000,364,7716,7716,472,472
2357000,3000,492,7584,7584,604,604
2373000,3000,600,7500,7500,688,688
2390000,3000,620,7512,7512,676,676
2407000,3000,608,7516,7516,672,672
2423000,2000,400,7652,7652,536,536
2438000,3000,600,7584,7584,604,604
2452000,3000,496,7560,7560,628,628
2466000,2000,552,7468,7468,720,720
2482000,3000,424,7644,7644,544,544
2495000,2000,424,7628,7628,560,560
2510000,2000,780,7344,7344,844,844
2528000,3000,472,7528,7528,660,660
2545000,3000,628,7540,7540,648,648
2561000,3000,536,7564,7564,624,624
2579000,2000,788,7376,7376,812,812
2597000,3000,620,7420,7420,768,768
2615000,3000,472,7636,7636,552,552
2629000,3000,416,7672,7672,516,516
2644000,3000,572,7616,7616,572,572
2656000,3000,272,7716,7716,472,472
2668000,3000,504,7656,7656,532,532
2682000,3000,532,7552,7552,636,636
2699000,2000,620,7556,7556,632,632
2713000,3000,472,7600,7600,588,588
2728000,3000,556,7592,7592,596,596
2745000,3000,676,7512,7512,676,676
2762000,2000,592,7528,7528,660,660
2775000,3000,308,7692,7692,496,496
2785000,3000,420,7600,7600,588,588
2799000,3000,468,7588,7588,600,600
2814000,3000,592,7556,7556,632,632
2826000,3000,252,7712,7712,476,476
2835000,3000,508,7492,7492,696,696
2852000,3000,480,7664,7664,524,524
2864000,3000,444,7628,7628,560,560
2879000,3000,468,7688,7688,500,500
2892000,3000,568,7564,7564,624,624
2908000,3000,456,7676,7676,512,512
2927000,4000,456,7676,7676,512,512
2942000,3000,448,7684,7684,504,504
2956000,3000,436,7724,7724,464,464
2966000,3000,304,7712,7712,476,476
2975000,3000,428,7568,7568,620,620
2991000,3000,520,7620,7620,568,568
3004000,3000,460,7584,7584,604,604
3017000,3000,396,7628,7628,560,560
3031000,3000,380,7728,7728,460,460
3044000,3000,672,7492,7492,696,696
3059000,3000,480,7520,7520,668,668
3076000,3000,428,7716,7716,472,472
3090000,2000,712,7468,7468,720,720
3110000,3000,552,7636,7636,552,552
3126000,3000,660,7520,7520,668,668
3142000,3000,548,7524,7524,664,664
3157000,3000,316,7664,7664,524,524
3170000,3000,408,7720,7720,468,468
3182000,3000,456,7640,7640,548,548
3198000,3000,564,7620,7620,568,568
