t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2944000,97000,122892,7980,7980,516300,516300
6014000,49000,128372,2560,10540,513740,513740
9080000,49000,128308,2696,13236,511044,511044
12223000,49000,128572,2480,15716,508564,508564
15227000,48000,128492,2416,18132,506148,506148
18194000,46000,128604,2432,20564,503716,503716
21298000,45000,128656,2340,22904,501376,501376
24388000,48000,128448,2588,25492,498788,498788
27469000,48000,128340,2540,28032,496248,496248
30519000,45000,128508,2432,30464,493816,493816
33512000,48000,128572,2404,32868,491412,491412
36612000,49000,128528,2372,35240,489040,489040
39660000,49000,128524,2432,37672,486608,486608
42707000,51000,128468,2560,40232,484048,484048
45869000,46000,128428,2592,42824,481456,481456
48812000,49000,128548,2524,45348,478932,478932
51790000,53000,128392,2612,47960,476320,476320
54882000,62000,128588,2412,50372,473908,473908
57980000,44000,128500,2508,52880,471400,471400
61090000,44000,128376,2456,55336,468944,468944
64215000,44000,128400,2576,57912,466368,466368
67269000,43000,128376,2568,60480,463800,463800
70279000,43000,128668,2364,62844,461436,461436
73264000,43000,128420,2492,65336,458944,458944
76224000,43000,128400,2572,67908,456372,456372
79223000,43000,128656,2372,70280,454000,454000
82275000,39000,128644,2340,72620,451660,451660
85369000,42000,128380,2484,75104,449176,449176
88377000,41000,128208,2648,77752,446528,446528
91432000,40000,128676,2380,80132,444148,444148
94468000,54000,128324,2536,82668,441612,441612
97528000,40000,128452,2584,85252,439028,439028
100554000,40000,128568,2376,87628,436652,436652
103591000,39000,128376,2480,90108,434172,434172
106693000,37000,128652,2340,92448,431832,431832
109692000,39000,128268,2656,95104,429176,429176
112706000,39000,128636,2372,97476,426804,426804
115854000,39000,128480,2528,100004,424276,424276
118780000,36000,128728,2340,102344,421936,421936
121758000,36000,128676,2340,104684,419596,419596
124932000,38000,128664,2396,107080,417200,417200
127995000,39000,128456,2596,109676,414604,414604
130997000,37000,128396,2536,112212,412068,412068
133983000,37000,128476,2524,114736,409544,409544
137002000,37000,128392,2668,117404,406876,406876
139993000,36000,128648,2408,119812,404468,404468
142920000,36000,128564,2468,122280,402000,402000
145866000,39000,128544,2516,124796,399484,399484
148834000,35000,128480,2492,127288,396992,396992
151843000,34000,128432,2632,129920,394360,394360
154859000,34000,128436,2420,132340,391940,391940
157851000,34000,128512,2556,134896,389384,389384
160857000,34000,128372,2560,137456,386824,386824
163860000,33000,128308,2696,140152,384128,384128
