t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
320000,1000,10468,5724,5724,10656,10656
549000,1000,9744,6548,6548,9832,9832
758000,2000,9632,6600,6600,9780,9780
999000,2000,9120,7108,7108,9272,9272
1216000,2000,9252,7036,7036,9344,9344
1441000,1000,9108,7116,7116,9264,9264
1639000,2000,9172,7048,7048,9332,9332
1847000,2000,9164,7172,7172,9208,9208
2043000,2000,9092,7140,7140,9240,9240
2241000,2000,9236,7000,7000,9380,9380
2441000,2000,9128,7124,7124,9256,9256
2640000,2000,8988,7144,7144,9236,9236
2835000,1000,8940,7208,7208,9172,9172
3030000,1000,9096,7108,7108,9272,9272
3229000,2000,9108,7176,7176,9204,9204
3449000,2000,9292,6980,6980,9400,9400
3667000,2000,9208,7140,7140,9240,9240
3875000,1000,9052,7244,7244,9136,9136
4080000,2000,9036,7224,7224,9156,9156
4285000,2000,9164,7076,7076,9304,9304
4497000,1000,9124,7036,7036,9344,9344
4724000,2000,9240,6980,6980,9400,9400
4961000,5000,9212,7068,7068,9312,9312
5196000,2000,9196,7112,7112,9268,9268
5398000,1000,9308,7024,7024,9356,9356
5596000,1000,9084,7092,7092,9288,9288
5797000,2000,8948,7212,7212,9168,9168
6006000,1000,9132,7204,7204,9176,9176
6205000,2000,9216,7124,7124,9256,9256
6406000,2000,9192,7180,7180,9200,9200
6604000,1000,9172,7092,7092,9288,9288
6815000,2000,9036,7236,7236,9144,9144
7034000,2000,9084,7160,7160,9220,9220
7238000,1000,9256,7124,7124,9256,9256
7438000,2000,9212,7160,7160,9220,9220
7637000,1000,9144,7080,7080,9300,9300
7836000,1000,9140,7092,7092,9288,9288
8037000,2000,9316,7040,7040,9340,9340
8235000,2000,9016,7132,7132,9248,9248
8434000,2000,9168,7132,7132,9248,9248
8635000,2000,9272,7032,7032,9348,9348
8863000,2000,9348,7032,7032,9348,9348
9085000,1000,9332,7020,7020,9360,9360
9295000,2000,9072,7208,7208,9172,9172
9529000,2000,9112,7164,7164,9216,9216
9741000,2000,9180,7108,7108,9272,9272
9938000,1000,9052,7116,7116,9264,9264
10136000,1000,9172,7048,7048,9332,9332
10340000,2000,9164,7172,7172,9208,9208
10543000,2000,9092,7140,7140,9240,9240
10741000,2000,9236,7000,7000,9380,9380
10945000,2000,9128,7124,7124,9256,9256
11153000,1000,8988,7144,7144,9236,9236
11367000,2000,8940,7208,7208,9172,9172
11587000,2000,9096,7108,7108,9272,9272
11814000,2000,9108,7176,7176,9204,9204
12031000,2000,9292,6980,6980,9400,9400
12247000,2000,9208,7140,7140,9240,9240
12458000,3000,9052,7244,7244,9136,9136
12669000,2000,9036,7224,7224,9156,9156
12875000,2000,9164,7076,7076,9304,9304
13102000,2000,9124,7036,7036,9344,9344
13331000,3000,9240,6980,6980,9400,9400
13535000,2000,9212,7068,7068,9312,9312
13737000,2000,9196,7112,7112,9268,9268
13950000,2000,9308,7024,7024,9356,9356
14149000,1000,9084,7092,7092,9288,9288
14349000,2000,8948,7212,7212,9168,9168
14551000,2000,9132,7204,7204,9176,9176
14751000,2000,9216,7124,7124,9256,9256
14953000,2000,9192,7180,7180,9200,9200
15150000,2000,9172,7092,7092,9288,9288
15351000,1000,9036,7236,7236,9144,9144
15547000,2000,9084,7160,7160,9220,9220
15748000,1000,9256,7124,7124,9256,9256
15948000,2000,9212,7160,7160,9220,9220
16146000,2000,9144,7080,7080,9300,9300
16346000,1000,9140,7092,7092,9288,9288
