t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
538000,49000,256560,2100,5460,256560,256560
1041000,53000,256436,2204,5564,256436,256436
1559000,46000,256364,2364,5724,256364,256364
2052000,46000,256540,2192,5552,256540,256540
2556000,45000,256212,2488,5848,256212,256212
3058000,45000,256352,2380,5740,256352,256352
3567000,45000,256576,2148,5508,256576,256576
4096000,61000,256444,2180,5540,256444,256444
4617000,45000,256308,2276,5636,256308,256308
5135000,45000,256300,2304,5664,256300,256300
5625000,45000,256476,2232,5592,256476,256476
6125000,47000,256272,2388,5748,256272,256272
6626000,45000,256460,2144,5504,256460,256460
7117000,45000,256496,2280,5640,256496,256496
7620000,45000,256340,2340,5700,256340,256340
8108000,45000,256352,2400,5760,256352,256352
8612000,45000,256588,2164,5524,256588,256588
9108000,45000,256424,2288,5648,256424,256424
9608000,45000,256600,2088,5448,256600,256600
10107000,45000,256616,2132,5492,256616,256616
10605000,45000,256408,2288,5648,256408,256408
11110000,51000,256300,2364,5724,256300,256300
11616000,46000,256540,2192,5552,256540,256540
12132000,46000,256212,2488,5848,256212,256212
12638000,45000,256352,2380,5740,256352,256352
13162000,50000,256576,2148,5508,256576,256576
13665000,45000,256444,2180,5540,256444,256444
