t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5935000,200000,254040,7916,7916,1040652,1040652
12261000,104000,259740,2396,10312,1038256,1038256
18320000,99000,259336,2652,12964,1035604,1035604
24418000,100000,259568,2548,15512,1033056,1033056
30562000,98000,259412,2536,18048,1030520,1030520
36826000,102000,259472,2532,20580,1027988,1027988
42960000,98000,259492,2508,23088,1025480,1025480
49200000,137000,259548,2420,25508,1023060,1023060
55510000,112000,259712,2404,27912,1020656,1020656
61664000,107000,259584,2524,30436,1018132,1018132
67577000,96000,259364,2640,33076,1015492,1015492
73637000,114000,259436,2608,35684,1012884,1012884
79836000,95000,259492,2580,38264,1010304,1010304
85860000,95000,259652,2384,40648,1007920,1007920
92053000,95000,259604,2524,43172,1005396,1005396
98084000,94000,259700,2416,45588,1002980,1002980
104206000,97000,259456,2456,48044,1000524,1000524
110262000,96000,259620,2432,50476,998092,998092
116381000,94000,259584,2500,52976,995592,995592
122682000,94000,259592,2444,55420,993148,993148
128661000,93000,259628,2516,57936,990632,990632
134819000,108000,259628,2504,60440,988128,988128
140944000,93000,259416,2572,63012,985556,985556
146980000,86000,259672,2340,65352,983216,983216
153129000,104000,259532,2432,67784,980784,980784
159302000,92000,259456,2572,70356,978212,978212
165214000,91000,259444,2476,72832,975736,975736
