t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
174000,52000,60312,5128,5128,257008,257008
352000,24000,63628,1832,6960,255176,255176
496000,24000,63592,1928,8888,253248,253248
639000,21000,63716,1756,10644,251492,251492
777000,22000,63468,1860,12504,249632,249632
922000,21000,63612,1852,14356,247780,247780
1058000,21000,63772,1740,16096,246040,246040
1205000,20000,63492,1936,18032,244104,244104
1338000,21000,63700,1784,19816,242320,242320
1471000,30000,63572,1936,21752,240384,240384
1614000,21000,63552,1956,23708,238428,238428
1760000,22000,63480,1932,25640,236496,236496
1896000,26000,63628,1732,27372,234764,234764
2042000,20000,63684,1724,29096,233040,233040
2183000,21000,63528,1860,30956,231180,231180
2323000,20000,63704,1820,32776,229360,229360
2462000,18000,63500,1808,34584,227552,227552
2597000,22000,63740,1716,36300,225836,225836
2739000,18000,63592,1928,38228,223908,223908
2878000,16000,63796,1692,39920,222216,222216
3012000,16000,63628,1828,41748,220388,220388
3143000,18000,63492,1936,43684,218452,218452
3271000,17000,63644,1856,45540,216596,216596
3404000,25000,63624,1872,47412,214724,214724
3542000,17000,63768,1752,49164,212972,212972
3675000,16000,63696,1800,50964,211172,211172
3803000,17000,63552,1924,52888,209248,209248
3936000,17000,63564,1936,54824,207312,207312
4078000,16000,63804,1724,56548,205588,205588
4216000,17000,63744,1752,58300,203836,203836
4352000,17000,63656,1832,60132,202004,202004
4496000,20000,63420,1928,62060,200076,200076
4632000,17000,63680,1836,63896,198240,198240
4771000,19000,63648,1796,65692,196444,196444
4913000,21000,63504,1908,67600,194536,194536
5061000,17000,63748,1740,69340,192796,192796
5192000,18000,63660,1868,71208,190928,190928
5329000,14000,63528,1856,73064,189072,189072
5465000,17000,63720,1796,74860,187276,187276
5600000,14000,63680,1764,76624,185512,185512
5728000,14000,63400,1948,78572,183564,183564
5856000,13000,63560,1896,80468,181668,181668
5984000,12000,63684,1852,82320,179816,179816
6114000,13000,63588,1900,84220,177916,177916
6240000,12000,63548,1876,86096,176040,176040
6375000,12000,63564,1876,87972,174164,174164
6507000,12000,63536,1928,89900,172236,172236
6639000,12000,63452,1908,91808,170328,170328
6768000,22000,63540,1796,93604,168532,168532
6918000,13000,63760,1768,95372,166764,166764
7049000,11000,63596,1876,97248,164888,164888
7179000,11000,63564,1920,99168,162968,162968
7309000,11000,63392,1948,101116,161020,161020
7443000,11000,63656,1792,102908,159228,159228
7569000,11000,63536,1844,104752,157384,157384
7696000,13000,63724,1768,106520,155616,155616
7838000,9000,63760,1732,108252,153884,153884
7971000,11000,63568,1928,110180,151956,151956
8106000,11000,63732,1716,111896,150240,150240
8229000,17000,63492,1932,113828,148308,148308
8368000,11000,63692,1768,115596,146540,146540
8498000,10000,63628,1832,117428,144708,144708
8628000,9000,63592,1928,119356,142780,142780
8759000,8000,63716,1756,121112,141024,141024
8890000,8000,63468,1860,122972,139164,139164
9024000,8000,63612,1852,124824,137312,137312
9147000,8000,63772,1740,126564,135572,135572
9268000,7000,63492,1936,128500,133636,133636
9387000,8000,63700,1784,130284,131852,131852
9508000,7000,63572,1936,132220,129916,129916
9637000,49000,256792,1956,5316,256820,256820
9924000,17000,126384,1836,7152,254984,254984
10179000,27000,256760,1872,5232,256904,256904
10444000,11000,126456,1904,7136,255000,255000
10687000,26000,256804,1908,5268,256868,256868
10937000,10000,126636,1692,6960,255176,255176
11173000,24000,256928,1796,5156,256980,256980
11419000,11000,126640,1716,6872,255264,255264
11653000,24000,256936,1816,5176,256960,256960
11911000,14000,126744,1716,6892,255244,255244
12157000,25000,256948,1816,5176,256960,256960
12425000,12000,126744,1716,6892,255244,255244
12825000,30000,256948,1816,5176,256960,256960
13103000,16000,126744,1716,6892,255244,255244
13342000,25000,256948,1816,5176,256960,256960
13587000,15000,126744,1716,6892,255244,255244
13837000,25000,256948,1816,5176,256960,256960
14107000,16000,126744,1716,6892,255244,255244
14351000,25000,256948,1816,5176,256960,256960
14598000,18000,126744,1716,6892,255244,255244
