t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
234000,44000,86760,196,44260,86760,86760
376000,39000,86820,68,44132,86820,86820
515000,39000,86844,120,44184,86844,86844
653000,38000,86572,232,44296,86572,86572
791000,38000,86668,252,44316,86668,86668
928000,39000,86720,256,44320,86720,86720
1066000,39000,86820,24,44088,86820,86820
1208000,39000,86748,160,44224,86748,86748
1355000,40000,86688,120,44184,86688,86688
1497000,39000,86740,164,44228,86740,86740
1641000,40000,86832,152,44216,86832,86832
1781000,40000,86852,56,44120,86852,86852
1923000,40000,86908,92,44156,86908,86908
2066000,40000,86732,216,44280,86732,86732
2206000,40000,86876,32,44096,86876,86876
2347000,40000,86736,140,44204,86736,86736
2488000,39000,86920,44,44108,86920,86920
2629000,39000,86572,208,44272,86572,86572
2769000,40000,86788,152,44216,86788,86788
2910000,41000,86736,172,44236,86736,86736
3052000,40000,86728,152,44216,86728,86728
3195000,40000,86840,52,44116,86840,86840
3338000,39000,86716,260,44324,86716,86716
3478000,39000,86624,220,44284,86624,86624
3617000,40000,86632,232,44296,86632,86632
3757000,40000,86600,236,44300,86600,86600
3909000,37000,86844,24,44088,86844,86844
4039000,38000,86648,172,44236,86648,86648
4170000,38000,86580,256,44320,86580,86580
4310000,39000,86772,224,44288,86772,86772
4449000,39000,86804,28,44092,86804,86804
4583000,37000,86784,68,44132,86784,86784
4715000,37000,86656,156,44220,86656,86656
4845000,37000,86800,164,44228,86800,86800
4976000,37000,86744,52,44116,86744,86744
5110000,39000,86680,136,44200,86680,86680
5245000,46000,86836,84,44148,86836,86836
5392000,40000,86700,256,44320,86700,86700
5533000,40000,86780,44,44108,86780,86780
5670000,37000,86572,208,44272,86572,86572
5800000,37000,86788,152,44216,86788,86788
5931000,37000,86736,172,44236,86736,86736
6062000,37000,86728,152,44216,86728,86728
6194000,38000,86840,52,44116,86840,86840
6326000,37000,86716,260,44324,86716,86716
6456000,37000,86624,220,44284,86624,86624
6587000,37000,86632,232,44296,86632,86632
6718000,38000,86600,236,44300,86600,86600
6851000,37000,86844,24,44088,86844,86844
6981000,37000,86648,172,44236,86648,86648
7111000,37000,86580,256,44320,86580,86580
7242000,37000,86772,224,44288,86772,86772
7374000,37000,86804,28,44092,86804,86804
7510000,39000,86784,68,44132,86784,86784
7646000,39000,86656,156,44220,86656,86656
7783000,38000,86800,164,44228,86800,86800
7916000,37000,86744,52,44116,86744,86744
8047000,38000,86680,136,44200,86680,86680
8177000,37000,86836,84,44148,86836,86836
8309000,36000,86700,256,44320,86700,86700
8439000,38000,86780,44,44108,86780,86780
8571000,37000,86572,208,44272,86572,86572
8702000,37000,86788,152,44216,86788,86788
8833000,49000,86736,172,44236,86736,86736
8993000,38000,86728,152,44216,86728,86728
9142000,37000,86840,52,44116,86840,86840
9286000,37000,86716,260,44324,86716,86716
9429000,37000,86624,220,44284,86624,86624
9583000,40000,86632,232,44296,86632,86632
9737000,40000,86600,236,44300,86600,86600
9892000,39000,86844,24,44088,86844,86844
10041000,39000,86648,172,44236,86648,86648
10191000,39000,86580,256,44320,86580,86580
10340000,38000,86772,224,44288,86772,86772
10491000,42000,86804,28,44092,86804,86804
10655000,39000,86784,68,44132,86784,86784
10825000,41000,86656,156,44220,86656,86656
10981000,39000,86800,164,44228,86800,86800
11135000,40000,86744,52,44116,86744,86744
11291000,40000,86680,136,44200,86680,86680
11443000,39000,86836,84,44148,86836,86836
11597000,39000,86700,256,44320,86700,86700
11747000,40000,86780,44,44108,86780,86780
11904000,39000,86572,208,44272,86572,86572
12057000,39000,86788,152,44216,86788,86788
12208000,39000,86736,172,44236,86736,86736
12353000,37000,86728,152,44216,86728,86728
