t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1201000,13000,111896,19080,19080,111988,111988
2187000,10000,111836,19168,19168,111900,111900
3175000,11000,111780,19168,19168,111900,111900
4141000,10000,111804,19168,19168,111900,111900
5091000,10000,111880,19108,19108,111960,111960
6038000,10000,111480,19392,19392,111676,111676
7009000,11000,111816,19236,19236,111832,111832
7980000,11000,111784,19236,19236,111832,111832
8946000,11000,111672,19236,19236,111832,111832
9929000,10000,111660,19288,19288,111780,111780
10939000,11000,111636,19292,19292,111776,111776
11892000,10000,111628,19292,19292,111776,111776
12837000,11000,111652,19292,19292,111776,111776
13767000,14000,111752,19292,19292,111776,111776
14716000,10000,111884,19012,19012,112056,112056
15623000,10000,111844,19012,19012,112056,112056
16580000,10000,111948,18936,18936,112132,112132
17482000,10000,112052,18908,18908,112160,112160
18382000,10000,111836,19168,19168,111900,111900
