t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
260000,18000,89900,41132,41132,89936,89936
417000,15000,89704,41208,41208,89860,89860
558000,14000,89816,41128,41128,89940,89940
696000,14000,89980,41064,41064,90004,90004
834000,14000,89908,41136,41136,89932,89932
972000,15000,89920,41128,41128,89940,89940
1109000,14000,89704,41212,41212,89856,89856
1252000,14000,89928,41048,41048,90020,90020
1388000,14000,89748,41164,41164,89904,89904
1527000,14000,90040,41028,41028,90040,90040
1676000,14000,89968,41088,41088,89980,89980
1816000,14000,89780,41088,41088,89980,89980
1955000,14000,89824,41012,41012,90056,90056
2094000,14000,89928,41024,41024,90044,90044
2232000,14000,89904,41116,41116,89952,89952
2376000,18000,89844,41136,41136,89932,89932
2530000,15000,90056,40988,40988,90080,90080
2675000,14000,89976,41092,41092,89976,89976
2811000,14000,89920,41044,41044,90024,90024
2949000,14000,89756,41184,41184,89884,89884
3087000,14000,90004,41028,41028,90040,90040
3225000,14000,89832,41144,41144,89924,89924
3361000,14000,89704,41180,41180,89888,89888
3500000,14000,89848,41200,41200,89868,89868
3637000,15000,89988,41044,41044,90024,90024
3776000,15000,89940,41032,41032,90036,90036
3915000,14000,89824,41136,41136,89932,89932
4057000,14000,89884,41144,41144,89924,89924
4207000,14000,89964,41092,41092,89976,89976
4349000,14000,89884,41028,41028,90040,90040
4486000,14000,89992,41060,41060,90008,90008
4624000,15000,89892,41156,41156,89912,89912
4765000,15000,89880,41144,41144,89924,89924
4909000,14000,89840,41184,41184,89884,89884
5045000,14000,89880,41112,41112,89956,89956
5184000,14000,89896,41168,41168,89900,89900
5333000,15000,89940,41048,41048,90020,90020
5479000,15000,89776,41160,41160,89908,89908
5621000,14000,89864,41204,41204,89864,89864
5773000,14000,89812,41204,41204,89864,89864
5909000,15000,89992,40988,40988,90080,90080
6049000,15000,89944,41100,41100,89968,89968
6187000,14000,90028,41004,41004,90064,90064
6332000,14000,89880,41052,41052,90016,90016
6475000,18000,89792,41196,41196,89872,89872
6629000,15000,89916,41020,41020,90048,90048
6791000,15000,89908,41144,41144,89924,89924
6937000,15000,90076,40976,40976,90092,90092
7081000,24000,89780,41104,41104,89964,89964
7234000,15000,89760,41112,41112,89956,89956
7377000,15000,89888,41116,41116,89952,89952
7520000,15000,89856,41200,41200,89868,89868
7668000,15000,89860,41116,41116,89952,89952
7820000,15000,89880,41184,41184,89884,89884
7968000,14000,89904,41124,41124,89944,89944
8115000,15000,89900,41132,41132,89936,89936
8263000,15000,89704,41208,41208,89860,89860
8407000,15000,89816,41128,41128,89940,89940
8556000,15000,89980,41064,41064,90004,90004
8699000,15000,89908,41136,41136,89932,89932
8843000,15000,89920,41128,41128,89940,89940
9002000,15000,89704,41212,41212,89856,89856
9155000,16000,89928,41048,41048,90020,90020
9298000,15000,89748,41164,41164,89904,89904
9443000,15000,90040,41028,41028,90040,90040
9591000,15000,89968,41088,41088,89980,89980
9736000,14000,89780,41088,41088,89980,89980
9881000,14000,89824,41012,41012,90056,90056
10025000,15000,89928,41024,41024,90044,90044
10167000,15000,89904,41116,41116,89952,89952
10321000,15000,89844,41136,41136,89932,89932
10467000,16000,90056,40988,40988,90080,90080
10614000,15000,89976,41092,41092,89976,89976
10771000,15000,89920,41044,41044,90024,90024
10920000,16000,89756,41184,41184,89884,89884
11065000,15000,90004,41028,41028,90040,90040
11213000,15000,89832,41144,41144,89924,89924
