t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
275000,1504000,88928,42128,42128,482152,482152
1953000,4000,130804,256,42384,481896,481896
2111000,3000,130640,236,42620,481660,481660
2266000,3000,130888,48,42668,481612,481612
2418000,3000,130768,256,42924,481356,481356
2572000,3000,130856,176,43100,481180,481180
2725000,3000,130868,196,43296,480984,480984
2879000,3000,130672,252,43548,480732,480732
3033000,3000,130784,252,43800,480480,480480
3186000,3000,130816,228,44028,480252,480252
3352000,4000,130772,76,44104,480176,480176
3518000,3000,130916,56,44160,480120,480120
3685000,3000,130804,256,44416,479864,479864
3849000,3000,130640,236,44652,479628,479628
4014000,3000,130888,48,44700,479580,479580
4170000,3000,130768,256,44956,479324,479324
4324000,3000,130856,176,45132,479148,479148
4478000,3000,130868,196,45328,478952,478952
4637000,3000,130672,252,45580,478700,478700
4806000,4000,130784,252,45832,478448,478448
4972000,3000,130816,228,46060,478220,478220
5134000,3000,130772,76,46136,478144,478144
5288000,3000,130916,56,46192,478088,478088
5452000,3000,130804,256,46448,477832,477832
5617000,3000,130640,236,46684,477596,477596
5782000,3000,130888,48,46732,477548,477548
5941000,3000,130768,256,46988,477292,477292
6101000,3000,130856,176,47164,477116,477116
6262000,3000,130868,196,47360,476920,476920
6424000,3000,130672,252,47612,476668,476668
6584000,3000,130784,252,47864,476416,476416
6743000,3000,130816,228,48092,476188,476188
6904000,3000,130772,76,48168,476112,476112
7063000,3000,130916,56,48224,476056,476056
7223000,4000,130804,256,48480,475800,475800
7383000,3000,130640,236,48716,475564,475564
7544000,3000,130888,48,48764,475516,475516
7704000,3000,130768,256,49020,475260,475260
7876000,3000,130856,176,49196,475084,475084
8041000,3000,130868,196,49392,474888,474888
8208000,3000,130672,252,49644,474636,474636
8363000,4000,130784,252,49896,474384,474384
8531000,4000,130816,228,50124,474156,474156
8697000,3000,130772,76,50200,474080,474080
8880000,4000,130916,56,50256,474024,474024
9059000,4000,130804,256,50512,473768,473768
9222000,3000,130640,236,50748,473532,473532
9378000,3000,130888,48,50796,473484,473484
9531000,3000,130768,256,51052,473228,473228
9684000,3000,130856,176,51228,473052,473052
9838000,3000,130868,196,51424,472856,472856
9996000,3000,130672,252,51676,472604,472604
10149000,3000,130784,252,51928,472352,472352
10304000,3000,130816,228,52156,472124,472124
10458000,3000,130772,76,52232,472048,472048
