t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
107000,264000,0,32532,32532,98532,98532
426000,54000,22908,9784,42316,88748,88748
521000,1000,32424,208,42524,88540,88540
562000,1000,32480,256,42780,88284,88284
604000,1000,32404,248,43028,88036,88036
645000,1000,32492,132,43160,87904,87904
687000,1000,32508,188,43348,87716,87716
728000,1000,32536,212,43560,87504,87504
769000,1000,32516,200,43760,87304,87304
808000,1000,32652,40,43800,87264,87264
852000,1000,32424,256,44056,87008,87008
894000,0,32336,244,44300,86764,86764
935000,1000,32500,112,44412,86652,86652
976000,1000,32496,176,44588,86476,86476
1016000,1000,32540,188,44776,86288,86288
1058000,0,32472,236,45012,86052,86052
1098000,1000,32368,172,45184,85880,85880
1138000,1000,32412,252,45436,85628,85628
1178000,0,32596,100,45536,85528,85528
1217000,1000,32556,108,45644,85420,85420
1258000,1000,32448,244,45888,85176,85176
1298000,1000,32540,224,46112,84952,84952
1339000,1000,32496,148,46260,84804,84804
1379000,1000,32432,200,46460,84604,84604
1418000,1000,32520,76,46536,84528,84528
1459000,1000,32464,156,46692,84372,84372
1502000,1000,32548,184,46876,84188,84188
1542000,1000,32516,232,47108,83956,83956
1584000,1000,32460,208,47316,83748,83748
1626000,0,32484,204,47520,83544,83544
1668000,0,32524,136,47656,83408,83408
1709000,1000,32576,164,47820,83244,83244
1773000,1000,32592,48,47868,83196,83196
1819000,1000,32608,116,47984,83080,83080
1868000,1000,32496,232,48216,82848,82848
1915000,1000,32544,176,48392,82672,82672
1962000,0,32444,152,48544,82520,82520
2008000,1000,32388,204,48748,82316,82316
2062000,1000,32684,60,48808,82256,82256
2106000,1000,32388,220,49028,82036,82036
2149000,1000,32540,176,49204,81860,81860
2192000,1000,32540,120,49324,81740,81740
2239000,1000,32464,140,49464,81600,81600
2282000,1000,32500,84,49548,81516,81516
2325000,0,32624,88,49636,81428,81428
2368000,1000,32520,116,49752,81312,81312
2412000,1000,32680,32,49784,81280,81280
2455000,1000,32604,40,49824,81240,81240
2499000,0,32684,68,49892,81172,81172
2541000,1000,32424,264,50156,80908,80908
2584000,1000,32480,240,50396,80668,80668
2628000,0,32540,156,50552,80512,80512
2671000,0,32548,184,50736,80328,80328
2714000,0,32516,232,50968,80096,80096
2757000,1000,32460,208,51176,79888,79888
2800000,1000,32484,204,51380,79684,79684
2843000,1000,32524,136,51516,79548,79548
2887000,0,32576,164,51680,79384,79384
2930000,1000,32592,48,51728,79336,79336
2973000,0,32608,116,51844,79220,79220
3016000,0,32496,232,52076,78988,78988
3059000,0,32544,176,52252,78812,78812
3102000,1000,32444,152,52404,78660,78660
3146000,1000,32388,204,52608,78456,78456
3189000,1000,32684,60,52668,78396,78396
3235000,1000,32388,220,52888,78176,78176
3278000,1000,32540,176,53064,78000,78000
3321000,0,32540,120,53184,77880,77880
3364000,0,32464,140,53324,77740,77740
3407000,1000,32500,84,53408,77656,77656
3449000,1000,32624,88,53496,77568,77568
3492000,0,32520,116,53612,77452,77452
3535000,1000,32680,32,53644,77420,77420
3578000,1000,32604,40,53684,77380,77380
3622000,0,32684,68,53752,77312,77312
3664000,1000,32424,264,54016,77048,77048
3707000,1000,32480,240,54256,76808,76808
3756000,0,32540,156,54412,76652,76652
3800000,1000,32548,184,54596,76468,76468
3845000,1000,32516,232,54828,76236,76236
3890000,1000,32460,208,55036,76028,76028
3935000,1000,32484,204,55240,75824,75824
3980000,1000,32524,136,55376,75688,75688
4022000,0,32576,164,55540,75524,75524
4063000,1000,32592,48,55588,75476,75476
4102000,1000,32608,116,55704,75360,75360
4142000,1000,32496,232,55936,75128,75128
4182000,1000,32544,176,56112,74952,74952
4223000,1000,32444,152,56264,74800,74800
4264000,1000,32388,204,56468,74596,74596
4304000,1000,32684,60,56528,74536,74536
4344000,1000,32388,220,56748,74316,74316
4386000,0,32540,176,56924,74140,74140
4426000,1000,32540,120,57044,74020,74020
4466000,1000,32464,140,57184,73880,73880
4505000,1000,32500,84,57268,73796,73796
4544000,1000,32624,88,57356,73708,73708
4584000,1000,32520,116,57472,73592,73592
4624000,1000,32680,32,57504,73560,73560
4664000,1000,32604,40,57544,73520,73520
4705000,0,32684,68,57612,73452,73452
4744000,1000,32424,264,57876,73188,73188
4784000,0,32480,240,58116,72948,72948
4824000,0,32540,156,58272,72792,72792
4863000,1000,32548,184,58456,72608,72608
4903000,1000,32516,232,58688,72376,72376
4943000,1000,32460,208,58896,72168,72168
4982000,1000,32484,204,59100,71964,71964
5023000,0,32524,136,59236,71828,71828
5062000,1000,32576,164,59400,71664,71664
5102000,1000,32592,48,59448,71616,71616
5141000,1000,32608,116,59564,71500,71500
5181000,0,32496,232,59796,71268,71268
5220000,1000,32544,176,59972,71092,71092
5260000,1000,32444,152,60124,70940,70940
5303000,1000,32388,204,60328,70736,70736
5343000,1000,32684,60,60388,70676,70676
5382000,1000,32388,220,60608,70456,70456
5422000,1000,32540,176,60784,70280,70280
5462000,1000,32540,120,60904,70160,70160
5502000,0,32464,140,61044,70020,70020
5541000,1000,32500,84,61128,69936,69936
5580000,0,32624,88,61216,69848,69848
5620000,0,32520,116,61332,69732,69732
5661000,0,32680,32,61364,69700,69700
5700000,1000,32604,40,61404,69660,69660
5740000,1000,32684,68,61472,69592,69592
5780000,1000,32424,264,61736,69328,69328
5819000,1000,32480,240,61976,69088,69088
5860000,1000,32540,156,62132,68932,68932
5900000,1000,32548,184,62316,68748,68748
5941000,1000,32516,232,62548,68516,68516
5982000,1000,32460,208,62756,68308,68308
6023000,0,32484,204,62960,68104,68104
6063000,1000,32524,136,63096,67968,67968
6106000,1000,32576,164,63260,67804,67804
6148000,1000,32592,48,63308,67756,67756
6189000,1000,32608,116,63424,67640,67640
6230000,1000,32496,232,63656,67408,67408
6272000,0,32544,176,63832,67232,67232
6313000,1000,32444,152,63984,67080,67080
6355000,1000,32388,204,64188,66876,66876
6397000,1000,32684,60,64248,66816,66816
6440000,1000,32388,220,64468,66596,66596
6481000,1000,32540,176,64644,66420,66420
6522000,1000,32540,120,64764,66300,66300
6564000,0,32464,140,64904,66160,66160
6604000,1000,32500,84,64988,66076,66076
6645000,1000,32624,88,65076,65988,65988
6686000,1000,32520,116,65192,65872,65872
6728000,0,32680,32,65224,65840,65840
6769000,0,32604,40,65264,65800,65800
6811000,0,32684,68,65332,65732,65732
6851000,1000,32424,264,65596,65468,65468
6892000,50000,88704,9764,42312,88752,88752
6997000,1000,44212,132,42444,88620,88620
7052000,33000,88800,112,42184,88880,88880
7140000,1000,44192,192,42376,88688,88688
7196000,32000,88872,92,42164,88900,88900
7283000,1000,44228,76,42240,88824,88824
7339000,1000,44136,132,42372,88692,88692
