t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1319000,20000,113676,0,17336,113676,112036
3053000,18000,113268,0,17512,113500,102132
4712000,17000,113148,0,17600,113412,92436
6363000,17000,113576,0,17336,113676,82668
7923000,24000,113304,0,17512,113500,72844
9423000,16000,113128,0,17600,113412,62888
10897000,15000,113536,0,17336,113676,58976
12239000,19000,113444,0,17512,113500,68720
13696000,18000,113276,0,17600,113412,78556
15243000,17000,113532,0,17336,113676,88376
16568000,16000,113440,0,17512,113500,98124
18206000,16000,113276,0,17600,113412,107960
20035000,23000,113532,0,17336,113676,111944
21853000,17000,113444,0,17512,113500,102200
23670000,16000,113276,0,17600,113412,92364
25163000,19000,113644,0,17336,113676,82644
