t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
324000,2000,10740,5624,5624,10756,10756
556000,2000,10028,6176,6176,10204,10204
779000,3000,9700,6616,6616,9764,9764
991000,2000,9660,6644,6644,9736,9736
1199000,3000,9448,6720,6720,9660,9660
1407000,3000,9660,6608,6608,9772,9772
1621000,3000,9560,6720,6720,9660,9660
1830000,2000,9580,6660,6660,9720,9720
2042000,2000,9780,6580,6580,9800,9800
2254000,2000,9756,6468,6468,9912,9912
2470000,2000,9580,6676,6676,9704,9704
2683000,3000,9652,6728,6728,9652,9652
2893000,2000,9608,6672,6672,9708,9708
3120000,3000,9684,6588,6588,9792,9792
3349000,2000,9732,6620,6620,9760,9760
3576000,2000,9836,6540,6540,9840,9840
3824000,3000,9568,6676,6676,9704,9704
4050000,3000,9524,6720,6720,9660,9660
4276000,3000,9788,6572,6572,9808,9808
4497000,3000,9532,6668,6668,9712,9712
4718000,3000,9812,6536,6536,9844,9844
4941000,2000,9740,6552,6552,9828,9828
5164000,2000,9696,6684,6684,9696,9696
5374000,3000,9820,6512,6512,9868,9868
5588000,2000,9560,6720,6720,9660,9660
5798000,2000,9728,6496,6496,9884,9884
6013000,2000,9648,6644,6644,9736,9736
6221000,3000,9520,6724,6724,9656,9656
6432000,3000,9756,6604,6604,9776,9776
6644000,2000,9720,6556,6556,9824,9824
6870000,2000,9796,6584,6584,9796,9796
7088000,2000,9516,6660,6660,9720,9720
7303000,2000,9780,6508,6508,9872,9872
7531000,2000,9640,6728,6728,9652,9652
7739000,2000,9464,6720,6720,9660,9660
7947000,3000,9624,6700,6700,9680,9680
8160000,2000,9820,6540,6540,9840,9840
8374000,2000,9788,6568,6568,9812,9812
8591000,2000,9644,6716,6716,9664,9664
8807000,2000,9732,6624,6624,9756,9756
9021000,2000,9832,6544,6544,9836,9836
9234000,3000,9788,6548,6548,9832,9832
9447000,2000,9696,6624,6624,9756,9756
9655000,2000,9580,6600,6600,9780,9780
9870000,2000,9736,6616,6616,9764,9764
10079000,3000,9660,6644,6644,9736,9736
10288000,2000,9448,6720,6720,9660,9660
10496000,2000,9660,6608,6608,9772,9772
10709000,2000,9560,6720,6720,9660,9660
10939000,3000,9580,6660,6660,9720,9720
11160000,2000,9780,6580,6580,9800,9800
11381000,2000,9756,6468,6468,9912,9912
11605000,3000,9580,6676,6676,9704,9704
11832000,3000,9652,6728,6728,9652,9652
12049000,3000,9608,6672,6672,9708,9708
12268000,3000,9684,6588,6588,9792,9792
12490000,2000,9732,6620,6620,9760,9760
12713000,2000,9836,6540,6540,9840,9840
12933000,2000,9568,6676,6676,9704,9704
13152000,2000,9524,6720,6720,9660,9660
13371000,2000,9788,6572,6572,9808,9808
13590000,2000,9532,6668,6668,9712,9712
13811000,2000,9812,6536,6536,9844,9844
14035000,2000,9740,6552,6552,9828,9828
14258000,2000,9696,6684,6684,9696,9696
14481000,2000,9820,6512,6512,9868,9868
14716000,3000,9560,6720,6720,9660,9660
14935000,2000,9728,6496,6496,9884,9884
15165000,2000,9648,6644,6644,9736,9736
15383000,2000,9520,6724,6724,9656,9656
15603000,2000,9756,6604,6604,9776,9776
15826000,2000,9720,6556,6556,9824,9824
16165000,3000,9796,6584,6584,9796,9796
16377000,3000,9516,6660,6660,9720,9720
16590000,2000,9780,6508,6508,9872,9872
16805000,3000,9640,6728,6728,9652,9652
17013000,2000,9464,6720,6720,9660,9660
17222000,3000,9624,6700,6700,9680,9680
17434000,3000,9820,6540,6540,9840,9840
17648000,2000,9788,6568,6568,9812,9812
17862000,2000,9644,6716,6716,9664,9664
18073000,2000,9732,6624,6624,9756,9756
18290000,2000,9832,6544,6544,9836,9836
18504000,2000,9788,6548,6548,9832,9832
18718000,2000,9696,6624,6624,9756,9756
18927000,2000,9580,6600,6600,9780,9780
19142000,2000,9736,6616,6616,9764,9764
19352000,3000,9660,6644,6644,9736,9736
19560000,2000,9448,6720,6720,9660,9660
19777000,2000,9660,6608,6608,9772,9772
19990000,2000,9560,6720,6720,9660,9660
20197000,3000,9580,6660,6660,9720,9720
20409000,2000,9780,6580,6580,9800,9800
20619000,2000,9756,6468,6468,9912,9912
20857000,4000,9580,6676,6676,9704,9704
21096000,3000,9652,6728,6728,9652,9652
21349000,3000,9608,6672,6672,9708,9708
21582000,3000,9684,6588,6588,9792,9792
21829000,2000,9732,6620,6620,9760,9760
22042000,3000,9836,6540,6540,9840,9840
22259000,2000,9568,6676,6676,9704,9704
22518000,2000,9524,6720,6720,9660,9660
